0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt91147483,The Shattered Silence,The Shattered Silence,1967,50,"Adventure,Crime,Drama",7.4,134,9,producer,producer,4,28,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt75137881,The Walls of Night,The Walls of Night,1967,50,"Adventure,Crime,Drama",8.2,140,8,producer,producer,4,27,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt91642886,There Goes the Ball Game,There Goes the Ball Game,1967,50,"Adventure,Crime,Drama",7.3,134,8,producer,producer,4,20,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt61367083,Beyond the Shadow of a Dream,Beyond the Shadow of a Dream,1967,52,"Action,Crime,Drama",7.2,130,10,producer,producer,1,8,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt72171395,A Catalogue of Sins,A Catalogue of Sins,1967,52,"Action,Crime,Drama",7.5,128,10,producer,producer,1,11,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt92922228,Huntdown,Huntdown,1967,52,"Action,Crime,Drama",7.9,130,10,producer,producer,1,9,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt73228777,Make It Like It Never Happened,Make It Like It Never Happened,1967,52,"Action,Crime,Drama",7.9,163,10,producer,producer,1,5,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt12903735,Nothing Ever Works Twice,Nothing Ever Works Twice,1967,52,"Action,Crime,Drama",7.2,151,10,producer,producer,1,3,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt51343777,Run Sheep Run,Run Sheep Run,1967,52,"Action,Crime,Drama",7.9,122,10,producer,producer,1,13,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt68713414,Skid Marks on a Dry Run,Skid Marks on a Dry Run,1967,52,"Action,Crime,Drama",7.9,192,9,producer,producer,1,2,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt70767673,The Cost of a Vacation,The Cost of a Vacation,1967,52,"Action,Crime,Drama",7.0,145,10,producer,producer,1,6,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt73111294,The Many Deaths of Saint Christopher,The Many Deaths of Saint Christopher,1967,52,"Action,Crime,Drama",7.8,160,10,producer,producer,1,4,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt69288369,Then the Drink Takes the Man,Then the Drink Takes the Man,1967,52,"Action,Crime,Drama",7.8,128,10,producer,producer,1,14,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt29105583,Turn Every Stone,Turn Every Stone,1967,52,"Action,Crime,Drama",7.5,129,10,producer,producer,1,12,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt58590592,Anniversary,Anniversary,1967,60,"Action,Drama,War",7.5,68,6,writer,story,5,18,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt91893810,A Grave for James Sonnett,A Grave for James Sonnett,1967,22,Western,7.7,18,7,writer,writer,1,3,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt19420154,Walk Softly,Walk Softly,1967,60,Western,6.8,16,6,writer,writer,2,25,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt53292624,The Traitor,The Traitor,1967,60,"Action,Adventure,Crime",7.8,231,7,writer,written by,1,27,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt74960410,Take Me to Your Leader Raid,Take Me to Your Leader Raid,1967,25,"Action,Adventure,Drama",7.9,43,7,writer,written by,1,27,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt43435125,The Love Thine Enemy Raid,The Love Thine Enemy Raid,1967,30,"Action,Adventure,Drama",6.8,37,7,writer,writer,2,5,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt98227955,The Truce at Aburah Raid,The Truce at Aburah Raid,1967,30,"Action,Adventure,Drama",7.7,57,7,writer,written by,2,1,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt33247723,A Small Taste of Justice,A Small Taste of Justice,1967,75,Western,8.3,57,6,writer,writer,6,14,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt13746105,The Night of the CutThroats,The Night of the CutThroats,1967,60,"Action,Adventure,Western",7.5,122,7,writer,writer,3,11,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt64377496,The Night of the Firebrand,The Night of the Firebrand,1967,60,"Action,Adventure,Western",7.3,141,7,writer,writer,3,2,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt81187475,The Night of the Running Death,The Night of the Running Death,1967,60,"Action,Adventure,Western",7.4,124,7,writer,writer,3,15,Edward J. Lakso,1932,2009,"writer,producer,soundtrack"
tt42026967,Judy and the Wizard,Judy and the Wizard,1967,60,"Adventure,Family",6.6,12,6,writer,writer,3,13,Alf Harris,1928,1998,writer
tt81095958,King Clarence,King Clarence,1967,60,"Adventure,Family",6.7,10,6,writer,writer,2,26,Alf Harris,1928,1998,writer
tt53385631,You Like Buffy Better,You Like Buffy Better,1967,30,"Comedy,Family",8.3,31,6,writer,written by,2,10,Hannibal Coons,1909,1977,writer
tt27743212,The Night Dr Loveless Died,The Night Dr Loveless Died,1967,60,"Action,Adventure,Western",7.9,150,7,writer,writer,3,4,Henry Sharp,1912,2019,"writer,miscellaneous"
tt45115770,The Night of the Bogus Bandits,The Night of the Bogus Bandits,1967,60,"Action,Adventure,Western",8.2,150,7,writer,writer,2,28,Henry Sharp,1912,2019,"writer,miscellaneous"
tt50012642,The Night of the Feathered Fury,The Night of the Feathered Fury,1967,60,"Action,Adventure,Western",8.0,165,7,writer,written by,2,17,Henry Sharp,1912,2019,"writer,miscellaneous"
tt65387604,The Spy Who Met Himself,The Spy Who Met Himself,1967,25,"Action,Adventure,Comedy",8.0,159,8,writer,written by,3,1,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt36459999,My Pal Dad,My Pal Dad,1967,30,"Comedy,Family",7.1,35,6,writer,written by,7,17,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt53470870,The Passenger,The Passenger,1967,60,Western,6.4,12,7,writer,written by,1,26,Charles R. Marion,1914,1980,writer
tt22463049,The Spy Who Met Himself,The Spy Who Met Himself,1967,25,"Action,Adventure,Comedy",8.0,159,9,writer,written by,3,1,Keith Fowler,1906,1973,"writer,miscellaneous"
tt58186489,Humbug Not to Be Spoken Here,Humbug Not to Be Spoken Here,1967,30,"Comedy,Family,Fantasy",8.7,285,7,writer,written by,4,16,Bernie Kahn,1930,2021,"writer,miscellaneous,producer"
tt43116935,The Hunter,The Hunter,1967,30,"Comedy,Family",7.3,206,7,writer,written by,3,18,Ben Gershman,1907,1995,writer
tt31159889,Andys Investment,Andys Investment,1967,30,"Comedy,Family",6.7,165,7,writer,written by,8,11,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt26381610,Aunt Bee and the Lecturer,Aunt Bee and the Lecturer,1967,30,"Comedy,Family",6.5,164,7,writer,written by,8,10,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt92897090,Goober the Executive,Goober the Executive,1967,30,"Comedy,Family",7.1,171,7,writer,written by,8,16,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt38456504,Goodbye Dolly,Goodbye Dolly,1967,30,"Comedy,Family",6.8,172,7,writer,written by,7,25,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt96683935,Howard the Comedian,Howard the Comedian,1967,30,"Comedy,Family",7.3,175,7,writer,written by,7,27,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt21312319,Opies Most Unforgettable Character,Opies Most Unforgettable Character,1967,30,"Comedy,Family",6.3,163,7,writer,written by,7,29,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt28287709,The Tape Recorder,The Tape Recorder,1967,30,"Comedy,Family",7.0,170,7,writer,written by,8,8,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt90038235,Everybody Needs Somebody,Everybody Needs Somebody,1967,30,"Comedy,Family",7.8,38,8,writer,written by,1,24,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt49628267,Go Home Mr French,Go Home Mr French,1967,30,"Comedy,Family",8.5,30,9,writer,written by,2,3,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt84239282,Jeannie and the Great Bank Robbery,Jeannie and the Great Bank Robbery,1967,25,"Comedy,Family,Fantasy",6.7,175,6,writer,teleplay,3,12,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt37413718,Lucy and the Starmaker,Lucy and the Starmaker,1967,30,Comedy,6.5,52,7,writer,written by,6,4,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt33287678,How Do You Moonlight a Meatball,How Do You Moonlight a Meatball,1967,30,Comedy,7.9,26,9,writer,written by,1,9,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt11011053,The Career Girls,The Career Girls,1967,30,Comedy,7.6,32,9,writer,written by,1,6,Seaman Jacobs,1912,2008,"writer,script_department,miscellaneous"
tt33326199,Best of Breed,Best of Breed,1967,30,"Comedy,Family",8.0,38,8,writer,written by,2,15,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt50869869,Everybody Needs Somebody,Everybody Needs Somebody,1967,30,"Comedy,Family",7.8,38,9,writer,written by,1,24,Ed James,1908,1995,"writer,miscellaneous,script_department"
tt63223060,Countdown,Countdown,1967,48,"Crime,Drama",8.4,29,8,producer,producer,1,29,Monty Berman,1913,2006,"producer,writer,cinematographer"
tt35811887,Night of the Hunter,Night of the Hunter,1967,49,"Crime,Drama",7.7,19,8,producer,producer,1,22,Monty Berman,1913,2006,"producer,writer,cinematographer"
tt72247997,Roundabout,Roundabout,1967,49,"Crime,Drama",7.8,17,8,producer,producer,1,27,Monty Berman,1913,2006,"producer,writer,cinematographer"
tt86226330,The High Terrace,The High Terrace,1967,49,"Crime,Drama",7.6,17,8,producer,producer,1,20,Monty Berman,1913,2006,"producer,writer,cinematographer"
tt42169374,The Island,The Island,1967,49,"Crime,Drama",7.6,20,8,producer,producer,1,16,Monty Berman,1913,2006,"producer,writer,cinematographer"
tt37001527,The Man Outside,The Man Outside,1967,60,"Crime,Drama",7.9,17,8,producer,producer,1,28,Monty Berman,1913,2006,"producer,writer,cinematographer"
tt64167191,Who Are You Calling a Genie,Who Are You Calling a Genie,1967,25,"Comedy,Family,Fantasy",7.6,173,7,writer,written by,3,8,Martin Roth,1924,2000,"writer,script_department,miscellaneous"
tt56587689,Checkmate,Checkmate,1967,50,"Drama,Mystery,Sci-Fi",8.3,765,6,writer,written by,1,8,Gerald Kelsey,1919,2006,writer
tt87858726,The Execution,The Execution,1967,60,Western,6.4,9,6,writer,writer,1,27,Ken Kolb,1926,2016,writer
tt10153437,The Night of the Colonels Ghost,The Night of the Colonels Ghost,1967,60,"Action,Adventure,Western",7.2,140,7,writer,writer,2,24,Ken Kolb,1926,2016,writer
tt41460361,The Night of the Gypsy Peril,The Night of the Gypsy Peril,1967,60,"Action,Adventure,Western",7.1,134,7,writer,writer,2,18,Ken Kolb,1926,2016,writer
tt83546511,Art for Sams Sake,Art for Sams Sake,1967,25,"Comedy,Family,Fantasy",8.5,279,8,producer,producer,3,24,William Froug,1922,2013,"producer,writer,miscellaneous"
tt43424591,Aunt Claras Victoria Victory,Aunt Claras Victoria Victory,1967,25,"Comedy,Family,Fantasy",7.4,279,8,producer,producer,3,26,William Froug,1922,2013,"producer,writer,miscellaneous"
tt29081760,Bewitched Bothered and Infuriated,Bewitched Bothered and Infuriated,1967,25,"Comedy,Family,Fantasy",7.6,275,8,producer,producer,3,31,William Froug,1922,2013,"producer,writer,miscellaneous"
tt92579837,Charlie Harper Winner,Charlie Harper Winner,1967,25,"Comedy,Family,Fantasy",8.8,306,8,producer,producer,3,25,William Froug,1922,2013,"producer,writer,miscellaneous"
tt81850195,Hoho the Clown,Hoho the Clown,1967,30,"Comedy,Family,Fantasy",7.0,299,8,producer,producer,3,18,William Froug,1922,2013,"producer,writer,miscellaneous"
tt25406212,How to Fail in Business with All Kinds of Help,How to Fail in Business with All Kinds of Help,1967,25,"Comedy,Family,Fantasy",7.5,294,8,producer,producer,3,30,William Froug,1922,2013,"producer,writer,miscellaneous"
tt86787350,I Remember You Sometimes,I Remember You Sometimes,1967,25,"Comedy,Family,Fantasy",7.9,286,9,producer,producer,3,23,William Froug,1922,2013,"producer,writer,miscellaneous"
tt69653691,Its Wishcraft,Its Wishcraft,1967,25,"Comedy,Family,Fantasy",8.8,275,8,producer,producer,3,29,William Froug,1922,2013,"producer,writer,miscellaneous"
tt18109527,No More Mr Nice Guy,No More Mr Nice Guy,1967,25,"Comedy,Family,Fantasy",6.4,316,8,producer,producer,3,28,William Froug,1922,2013,"producer,writer,miscellaneous"
tt69490444,Nobody But a Frog Knows How to Live,Nobody But a Frog Knows How to Live,1967,25,"Comedy,Family,Fantasy",8.4,274,8,producer,producer,3,32,William Froug,1922,2013,"producer,writer,miscellaneous"
tt36649217,Sam in the Moon,Sam in the Moon,1967,25,"Comedy,Family,Fantasy",8.3,286,8,producer,producer,3,17,William Froug,1922,2013,"producer,writer,miscellaneous"
tt57890675,Super Car,Super Car,1967,25,"Comedy,Family,Fantasy",7.1,322,8,producer,producer,3,19,William Froug,1922,2013,"producer,writer,miscellaneous"
tt80177537,The Corn Is as High as a Guernseys Eye,The Corn Is as High as a Guernseys Eye,1967,25,"Comedy,Family,Fantasy",7.3,278,8,producer,producer,3,20,William Froug,1922,2013,"producer,writer,miscellaneous"
tt86103889,The Crone of Cawdor,The Crone of Cawdor,1967,25,"Comedy,Family,Fantasy",8.7,305,8,producer,producer,3,27,William Froug,1922,2013,"producer,writer,miscellaneous"
tt30439310,Theres Gold in Them Thar Pills,Theres Gold in Them Thar Pills,1967,25,"Comedy,Family,Fantasy",7.3,286,9,producer,producer,3,33,William Froug,1922,2013,"producer,writer,miscellaneous"
tt47117130,Three Wishes,Three Wishes,1967,25,"Comedy,Family,Fantasy",8.6,280,8,producer,producer,3,22,William Froug,1922,2013,"producer,writer,miscellaneous"
tt17923707,The Trial and Error of Aunt Clara,The Trial and Error of Aunt Clara,1967,27,"Comedy,Family,Fantasy",8.7,295,8,producer,producer,3,21,William Froug,1922,2013,"producer,writer,miscellaneous"
tt54542087,Hondo and the Apache Trail,Hondo and the Apache Trail,1967,60,Western,7.1,19,7,writer,writer,1,16,William Froug,1922,2013,"producer,writer,miscellaneous"
tt61129167,Massacre,Massacre,1967,60,Western,6.7,13,6,writer,written by,1,5,Daniel Mainwaring,1902,1977,"writer,miscellaneous"
tt15475528,The Night of the Deadly Blossom,The Night of the Deadly Blossom,1967,60,"Action,Adventure,Western",7.3,135,7,writer,writer,2,25,Daniel Mainwaring,1902,1977,"writer,miscellaneous"
tt70426210,The Gentle Ones,The Gentle Ones,1967,60,Western,8.0,97,6,writer,written by,9,7,Frank Chase,1923,2004,"writer,actor"
tt24744175,The Unseen Wound,The Unseen Wound,1967,60,Western,7.3,85,6,writer,written by,8,20,Frank Chase,1923,2004,"writer,actor"
tt84960548,The Price of Revenge,The Price of Revenge,1967,60,Western,8.1,78,6,writer,writer,1,12,Frank Chase,1923,2004,"writer,actor"
tt14445166,Hondo and the Judas,Hondo and the Judas,1967,60,Western,7.3,26,6,writer,writer,1,9,Frank Chase,1923,2004,"writer,actor"
tt12606257,Hondo and the Savage,Hondo and the Savage,1967,60,Western,6.7,20,6,writer,writer,1,5,Frank Chase,1923,2004,"writer,actor"
tt59725525,Nightmare,Nightmare,1967,60,"Drama,Sci-Fi,Thriller",7.2,206,6,writer,written by,1,6,John Kneubuhl,1920,1992,"writer,producer"
tt63570064,Storm,Storm,1967,60,"Drama,Sci-Fi,Thriller",7.5,197,6,writer,written by,1,12,John Kneubuhl,1920,1992,"writer,producer"
tt11249783,The Prisoners,The Prisoners,1967,60,Western,7.1,11,6,writer,writer,2,16,John Kneubuhl,1920,1992,"writer,producer"
tt33103760,The Night of the Surreal McCoy,The Night of the Surreal McCoy,1967,60,"Action,Adventure,Western",8.1,158,7,writer,writer,2,23,John Kneubuhl,1920,1992,"writer,producer"
tt88442196,Mark of the Turtle,Mark of the Turtle,1967,60,Western,7.7,66,6,writer,writer,1,14,Bob Mitchell,1918,1992,"writer,actor"
tt23327944,Justice League of America Between Two Armies,Justice League of America Between Two Armies,1967,60,"Action,Animation,Family",7.3,33,8,writer,writer,1,5,George Kashdan,1928,2006,writer
tt19720720,Koroshi,Koroshi,1967,47,"Action,Adventure,Crime",6.7,80,9,producer,producer,3,1,Sidney Cole,1908,1998,"producer,writer,editor"
tt61420255,Shinda Shima,Shinda Shima,1967,50,"Action,Adventure,Crime",6.2,72,8,producer,producer,3,2,Sidney Cole,1908,1998,"producer,writer,editor"
tt52172724,All That Glitters,All That Glitters,1967,52,"Crime,Drama,Mystery",7.9,51,9,producer,producer,1,10,Sidney Cole,1908,1998,"producer,writer,editor"
tt26798991,Brainwash,Brainwash,1967,52,"Crime,Drama,Mystery",8.2,61,10,producer,producer,1,1,Sidney Cole,1908,1998,"producer,writer,editor"
tt43286810,Day of Execution,Day of Execution,1967,52,"Crime,Drama,Mystery",8.2,45,9,producer,producer,1,3,Sidney Cole,1908,1998,"producer,writer,editor"
tt73039279,Dead Mans Shoes,Dead Mans Shoes,1967,52,"Crime,Drama,Mystery",7.6,33,9,producer,producer,1,11,Sidney Cole,1908,1998,"producer,writer,editor"
tt92595808,Essay in Evil,Essay in Evil,1967,52,"Crime,Drama,Mystery",7.7,34,9,producer,producer,1,8,Sidney Cole,1908,1998,"producer,writer,editor"
tt55039986,Find the Lady,Find the Lady,1967,52,"Crime,Drama,Mystery",7.1,36,9,producer,producer,1,12,Sidney Cole,1908,1998,"producer,writer,editor"
tt31326874,Man from the Dead,Man from the Dead,1967,52,"Crime,Drama,Mystery",8.0,44,9,producer,producer,1,6,Sidney Cole,1908,1998,"producer,writer,editor"
tt68111815,Sweet Sue,Sweet Sue,1967,52,"Crime,Drama,Mystery",7.9,51,9,producer,producer,1,7,Sidney Cole,1908,1998,"producer,writer,editor"
tt54492403,The Bridge,The Bridge,1967,52,"Crime,Drama,Mystery",7.3,43,9,producer,producer,1,13,Sidney Cole,1908,1998,"producer,writer,editor"
tt69607214,The Girl Who Never Was,The Girl Who Never Was,1967,52,"Crime,Drama,Mystery",7.8,50,9,producer,producer,1,9,Sidney Cole,1908,1998,"producer,writer,editor"
tt98309422,The Man Who Stood Still,The Man Who Stood Still,1967,52,"Crime,Drama,Mystery",6.1,34,9,producer,producer,1,14,Sidney Cole,1908,1998,"producer,writer,editor"
tt30305375,The Sitting Pigeon,The Sitting Pigeon,1967,52,"Crime,Drama,Mystery",7.9,46,9,producer,producer,1,2,Sidney Cole,1908,1998,"producer,writer,editor"
tt61330192,Variation on a Million Bucks Part 1,Variation on a Million Bucks Part 1,1967,52,"Crime,Drama,Mystery",8.0,46,9,producer,producer,1,4,Sidney Cole,1908,1998,"producer,writer,editor"
tt20453947,Variation on a Million Bucks Part 2,Variation on a Million Bucks Part 2,1967,52,"Crime,Drama,Mystery",7.7,40,9,producer,producer,1,5,Sidney Cole,1908,1998,"producer,writer,editor"
tt53541652,Solid Foundation,Solid Foundation,1967,30,Western,7.3,19,6,writer,writer,15,24,Paul Franklin,1899,1980,writer
tt11146413,The Root of Evil,The Root of Evil,1967,60,Adventure,5.3,6,6,writer,teleplay,1,10,Paul Franklin,1899,1980,writer
tt49688300,A Flock of Trouble,A Flock of Trouble,1967,60,"Drama,Western",8.1,87,7,writer,creator,3,3,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt23950532,A Noose Is Waiting,A Noose Is Waiting,1967,60,"Drama,Western",8.4,87,8,writer,creator,3,9,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt84736248,Ambush,Ambush,1967,60,"Drama,Western",8.0,78,8,writer,creator,3,2,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt35933349,Boy Into Man,Boy Into Man,1967,60,"Drama,Western",8.0,91,7,writer,creator,2,18,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt97277003,Brother Love,Brother Love,1967,60,"Drama,Western",7.6,81,8,writer,creator,2,23,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt69703901,Cage of Eagles,Cage of Eagles,1967,60,"Drama,Western",7.6,75,8,writer,creator,2,30,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt68228106,Court Martial,Court Martial,1967,60,"Drama,Western",8.5,104,8,writer,creator,2,24,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt71095424,Days of Grace,Days of Grace,1967,60,"Drama,Western",8.4,85,8,writer,creator,2,29,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt96519241,Down Shadow Street,Down Shadow Street,1967,60,"Drama,Western",8.1,82,8,writer,creator,2,19,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt29500432,Explosion Part 1,Explosion Part 1,1967,60,"Drama,Western",8.1,72,7,writer,creator,3,10,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt65938171,Explosion Part 2,Explosion Part 2,1967,60,"Drama,Western",8.3,74,7,writer,creator,3,11,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt86697100,Four Days to Furnace Hill,Four Days to Furnace Hill,1967,60,"Drama,Western",7.8,74,8,writer,creator,3,12,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt30750247,Guilty,Guilty,1967,60,"Drama,Western",7.6,66,7,writer,creator,3,7,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt97157201,Image of Yesterday,Image of Yesterday,1967,60,"Drama,Western",7.5,75,8,writer,creator,2,17,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt19302560,Joaquin,Joaquin,1967,60,"Drama,Western",7.4,73,7,writer,creator,3,1,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt85098734,Journey Into Violence,Journey Into Violence,1967,60,"Drama,Western",7.8,75,8,writer,creator,3,14,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt80800614,Ladykiller,Ladykiller,1967,60,"Drama,Western",7.9,85,7,writer,creator,3,6,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt47199665,Night in a Small Town,Night in a Small Town,1967,60,"Drama,Western",8.2,95,7,writer,creator,3,5,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt69594095,Night of the Executioner,Night of the Executioner,1967,60,"Drama,Western",8.5,77,7,writer,creator,3,13,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt90309432,Plunder,Plunder,1967,60,"Drama,Western",8.6,91,7,writer,creator,2,25,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt86006178,Showdown in Limbo,Showdown in Limbo,1967,60,"Drama,Western",7.9,77,9,writer,creator,2,27,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt94278227,The Buffalo Man,The Buffalo Man,1967,60,"Drama,Western",8.2,72,8,writer,creator,3,15,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt42284693,The Disappearance,The Disappearance,1967,60,"Drama,Western",7.8,91,9,writer,creator,3,8,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt88911041,The Haunted Gun,The Haunted Gun,1967,60,"Drama,Western",7.5,70,8,writer,creator,2,21,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt23411180,The Lady from Mesa,The Lady from Mesa,1967,60,"Drama,Western",8.0,79,8,writer,creator,2,28,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt79954723,The Price of Victory,The Price of Victory,1967,60,"Drama,Western",7.8,68,8,writer,creator,2,22,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt78658669,The Stallion,The Stallion,1967,60,"Drama,Western",7.9,90,8,writer,creator,2,20,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt36769216,Time After Midnight,Time After Midnight,1967,60,"Drama,Western",8.3,79,8,writer,creator,3,4,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
tt50129438,Turn of a Card,Turn of a Card,1967,60,"Drama,Western",7.6,83,9,writer,creator,2,26,Louis F. Edelman,1900,1976,"producer,writer,miscellaneous"
