0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt71067676,The Taker,The Taker,1967,60,"Crime,Drama,Mystery",7.6,76,9,producer,producer,1,5,David J. O'Connell,1916,1996,"editorial_department,producer,production_manager"
tt82110647,The Monster of Comus Towers,The Monster of Comus Towers,1967,60,"Crime,Drama,Mystery",7.3,62,8,writer,teleplay,1,10,Stanford Whitmore,1925,2014,writer
tt99544339,Johnny Moon,Johnny Moon,1967,75,Western,6.6,62,7,writer,writer,6,5,Stanford Whitmore,1925,2014,writer
tt67383497,Beyond the Shadow of a Dream,Beyond the Shadow of a Dream,1967,52,"Action,Crime,Drama",7.2,130,6,writer,creator,1,8,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt41847104,A Catalogue of Sins,A Catalogue of Sins,1967,52,"Action,Crime,Drama",7.5,128,6,writer,creator,1,11,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt89565936,Coffin for a Clown,Coffin for a Clown,1967,52,"Action,Crime,Drama",7.5,130,6,writer,created by,1,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt42827454,Huntdown,Huntdown,1967,52,"Action,Crime,Drama",7.9,130,6,writer,creator,1,9,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt32954238,Make It Like It Never Happened,Make It Like It Never Happened,1967,52,"Action,Crime,Drama",7.9,163,6,writer,creator,1,5,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt88986044,Nothing Ever Works Twice,Nothing Ever Works Twice,1967,52,"Action,Crime,Drama",7.2,151,6,writer,creator,1,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt13641099,Run Sheep Run,Run Sheep Run,1967,52,"Action,Crime,Drama",7.9,122,6,writer,created by,1,13,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt55099119,Skid Marks on a Dry Run,Skid Marks on a Dry Run,1967,52,"Action,Crime,Drama",7.9,192,6,writer,creator,1,2,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt31927767,The Cost of a Vacation,The Cost of a Vacation,1967,52,"Action,Crime,Drama",7.0,145,6,writer,creator,1,6,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt59689463,The Many Deaths of Saint Christopher,The Many Deaths of Saint Christopher,1967,52,"Action,Crime,Drama",7.8,160,6,writer,creator,1,4,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt38344058,The Name Is Mannix,The Name Is Mannix,1967,52,"Action,Crime,Drama",8.1,248,6,writer,created by,1,1,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt53185133,Then the Drink Takes the Man,Then the Drink Takes the Man,1967,52,"Action,Crime,Drama",7.8,128,6,writer,creator,1,14,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt92588501,Turn Every Stone,Turn Every Stone,1967,52,"Action,Crime,Drama",7.5,129,6,writer,creator,1,12,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt79442096,Warning Live Blueberries,Warning Live Blueberries,1967,52,"Action,Crime,Drama",7.4,155,6,writer,created by,1,7,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt98677691,Beyond the Shadow of a Dream,Beyond the Shadow of a Dream,1967,52,"Action,Crime,Drama",7.2,130,7,writer,creator,1,8,William Link,1933,2020,"writer,producer,miscellaneous"
tt28369810,A Catalogue of Sins,A Catalogue of Sins,1967,52,"Action,Crime,Drama",7.5,128,7,writer,creator,1,11,William Link,1933,2020,"writer,producer,miscellaneous"
tt91606440,Coffin for a Clown,Coffin for a Clown,1967,52,"Action,Crime,Drama",7.5,130,7,writer,created by,1,10,William Link,1933,2020,"writer,producer,miscellaneous"
tt46003966,Huntdown,Huntdown,1967,52,"Action,Crime,Drama",7.9,130,7,writer,creator,1,9,William Link,1933,2020,"writer,producer,miscellaneous"
tt55991356,Make It Like It Never Happened,Make It Like It Never Happened,1967,52,"Action,Crime,Drama",7.9,163,7,writer,creator,1,5,William Link,1933,2020,"writer,producer,miscellaneous"
tt38816080,Nothing Ever Works Twice,Nothing Ever Works Twice,1967,52,"Action,Crime,Drama",7.2,151,7,writer,creator,1,3,William Link,1933,2020,"writer,producer,miscellaneous"
tt22030660,Run Sheep Run,Run Sheep Run,1967,52,"Action,Crime,Drama",7.9,122,7,writer,created by,1,13,William Link,1933,2020,"writer,producer,miscellaneous"
tt85461111,Skid Marks on a Dry Run,Skid Marks on a Dry Run,1967,52,"Action,Crime,Drama",7.9,192,7,writer,creator,1,2,William Link,1933,2020,"writer,producer,miscellaneous"
tt20214791,The Cost of a Vacation,The Cost of a Vacation,1967,52,"Action,Crime,Drama",7.0,145,7,writer,creator,1,6,William Link,1933,2020,"writer,producer,miscellaneous"
tt94484707,The Many Deaths of Saint Christopher,The Many Deaths of Saint Christopher,1967,52,"Action,Crime,Drama",7.8,160,7,writer,creator,1,4,William Link,1933,2020,"writer,producer,miscellaneous"
tt93734043,The Name Is Mannix,The Name Is Mannix,1967,52,"Action,Crime,Drama",8.1,248,7,writer,created by,1,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt50054702,Then the Drink Takes the Man,Then the Drink Takes the Man,1967,52,"Action,Crime,Drama",7.8,128,7,writer,creator,1,14,William Link,1933,2020,"writer,producer,miscellaneous"
tt69995594,Turn Every Stone,Turn Every Stone,1967,52,"Action,Crime,Drama",7.5,129,7,writer,creator,1,12,William Link,1933,2020,"writer,producer,miscellaneous"
tt36083987,Warning Live Blueberries,Warning Live Blueberries,1967,52,"Action,Crime,Drama",7.4,155,7,writer,created by,1,7,William Link,1933,2020,"writer,producer,miscellaneous"
tt66145067,Lady of the House,Lady of the House,1967,75,Western,7.4,61,6,writer,writer,5,28,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt41099207,The Modoc Kid,The Modoc Kid,1967,75,Western,7.8,69,6,writer,writer,5,19,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt16188831,Dr Yes,Dr Yes,1967,25,"Action,Adventure,Comedy",7.4,155,8,writer,written by,3,9,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt56651222,The Mild Ones,The Mild Ones,1967,25,"Action,Adventure,Comedy",7.7,156,8,writer,written by,3,11,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt22133669,The Mysterious Dr T,The Mysterious Dr T,1967,25,"Action,Adventure,Comedy",8.1,156,8,writer,written by,3,13,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt59145625,Friendly Freddy Strikes Again,Friendly Freddy Strikes Again,1967,30,"Comedy,War",7.1,50,6,writer,written by,4,13,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt83605248,The Aunt Who Came to Dinner,The Aunt Who Came to Dinner,1967,30,"Comedy,Family",6.8,35,6,writer,written by,8,13,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt80204366,Dr Yes,Dr Yes,1967,25,"Action,Adventure,Comedy",7.4,155,9,writer,written by,3,9,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt38295710,The Mild Ones,The Mild Ones,1967,25,"Action,Adventure,Comedy",7.7,156,9,writer,written by,3,11,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt12490638,The Mysterious Dr T,The Mysterious Dr T,1967,25,"Action,Adventure,Comedy",8.1,156,9,writer,written by,3,13,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt19834211,Friendly Freddy Strikes Again,Friendly Freddy Strikes Again,1967,30,"Comedy,War",7.1,50,7,writer,written by,4,13,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt26905036,The Aunt Who Came to Dinner,The Aunt Who Came to Dinner,1967,30,"Comedy,Family",6.8,35,7,writer,written by,8,13,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt32886838,Die Briefmarke,Die Briefmarke,1967,75,"Crime,Drama",7.2,14,6,writer,teleplay,5,7,Bruno Hampel,1920,1996,"writer,actor"
tt71311521,Die Kamera,Die Kamera,1967,75,"Crime,Drama",6.9,11,6,writer,teleplay,5,8,Bruno Hampel,1920,1996,"writer,actor"
tt56929659,Die Kiste,Die Kiste,1967,75,"Crime,Drama",8.5,15,6,writer,teleplay,5,3,Bruno Hampel,1920,1996,"writer,actor"
tt60402658,Die Zündschnur,Die Zündschnur,1967,75,"Crime,Drama",6.5,11,6,writer,teleplay,5,9,Bruno Hampel,1920,1996,"writer,actor"
tt20958847,Die rote Maske,Die rote Maske,1967,75,"Crime,Drama",8.4,12,6,writer,teleplay,5,4,Bruno Hampel,1920,1996,"writer,actor"
tt39390468,Destination Tucson,Destination Tucson,1967,60,Western,7.9,136,7,writer,teleplay,1,1,Denne Bart Petitclerc,1929,2006,"writer,miscellaneous,producer"
tt35088061,The Arrangement,The Arrangement,1967,60,Western,8.6,115,7,writer,teleplay & story,1,2,Denne Bart Petitclerc,1929,2006,"writer,miscellaneous,producer"
tt32209207,Young Blood,Young Blood,1967,60,Western,8.1,78,6,writer,writer,1,6,Denne Bart Petitclerc,1929,2006,"writer,miscellaneous,producer"
tt56948507,Eat Drink and Be Buried,Eat Drink and Be Buried,1967,60,"Crime,Drama,Mystery",7.4,80,10,cinematographer,director of photography,1,4,Ray Flin,1905,1969,"cinematographer,camera_department"
tt25582052,Tagged for Murder,Tagged for Murder,1967,60,"Crime,Drama,Mystery",8.0,90,10,cinematographer,director of photography,1,7,Ray Flin,1905,1969,"cinematographer,camera_department"
tt13337557,The Fiery Angel Affair,The Fiery Angel Affair,1967,60,"Action,Adventure,Crime",6.8,58,10,cinematographer,director of photography,4,9,Ray Flin,1905,1969,"cinematographer,camera_department"
tt20511035,Better World Next Time,Better World Next Time,1967,60,Drama,7.3,10,9,cinematographer,director of photography,2,29,Ray Flin,1905,1969,"cinematographer,camera_department"
tt86482971,The Mustafa Embrace,The Mustafa Embrace,1967,60,Drama,7.8,8,10,cinematographer,director of photography,3,13,Ray Flin,1905,1969,"cinematographer,camera_department"
tt81965063,Accused,Accused,1967,60,Western,7.0,16,6,writer,writer,1,2,Al C. Ward,1919,2009,"writer,producer,director"
tt44938137,Mark of Death,Mark of Death,1967,60,Western,6.0,8,8,producer,producer,1,17,Al C. Ward,1919,2009,"writer,producer,director"
tt49787792,Race for the Rainbow,Race for the Rainbow,1967,60,Western,5.8,6,7,producer,producer,1,19,Al C. Ward,1919,2009,"writer,producer,director"
tt69221042,To Break a Colt,To Break a Colt,1967,60,Western,6.4,11,7,producer,producer,1,18,Al C. Ward,1919,2009,"writer,producer,director"
tt85963905,Accused,Accused,1967,60,Western,7.0,16,10,producer,producer,1,2,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt65199945,Breakout,Breakout,1967,60,Western,8.6,9,10,producer,producer,1,8,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt57615933,Desperate Mission,Desperate Mission,1967,60,Western,7.6,8,10,producer,producer,1,9,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt83676323,Glory Rider,Glory Rider,1967,60,Western,8.2,14,10,producer,producer,1,3,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt45540795,Massacre,Massacre,1967,60,Western,6.7,13,10,producer,producer,1,5,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt98392536,Spirit Woman,Spirit Woman,1967,60,Western,7.2,6,10,producer,producer,1,14,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt72074165,Suspicion,Suspicion,1967,60,Western,7.8,10,10,producer,producer,1,7,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt85633042,The Gauntlet,The Gauntlet,1967,60,Western,4.8,6,10,producer,producer,1,15,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt39795392,The Raiders,The Raiders,1967,60,Western,6.2,7,10,producer,producer,1,16,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt78754992,To the Death,To the Death,1967,60,Western,6.4,9,9,producer,producer,1,4,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt39269181,Under Fire,Under Fire,1967,60,Western,6.8,6,10,producer,producer,1,10,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt13389319,War Lance and Saber,War Lance and Saber,1967,51,Western,7.5,9,10,producer,producer,1,6,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt45639609,Pursued,Pursued,1967,60,Western,6.7,7,10,producer,producer,1,17,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt79542416,A Riddling Controversy,A Riddling Controversy,1967,25,"Action,Adventure,Comedy",7.1,280,6,writer,written by,2,46,William P. D'Angelo,1932,2002,"producer,director,writer"
tt20392587,Batmans Anniversary,Batmans Anniversary,1967,24,"Action,Adventure,Comedy",7.2,284,6,writer,written by,2,45,William P. D'Angelo,1932,2002,"producer,director,writer"
tt25836290,A Helping Hand,A Helping Hand,1967,30,"Comedy,Family",8.0,42,8,writer,written by,1,20,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt28807957,Arthur the Invisible Bear,Arthur the Invisible Bear,1967,30,"Comedy,Family",7.9,35,8,writer,written by,2,4,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt93983408,Fancy Free,Fancy Free,1967,30,"Comedy,Family",8.2,38,8,writer,written by,1,19,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt50304430,Freddie,Freddie,1967,30,"Comedy,Family",8.4,31,8,writer,written by,2,11,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt35309551,The Candy Striper,The Candy Striper,1967,30,"Comedy,Family",8.6,32,9,writer,teleplay,2,6,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt38357032,Its an Ill Wind,Its an Ill Wind,1967,30,"Comedy,Fantasy",6.6,32,6,writer,written by,1,11,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt46792236,Like One of the Family,Like One of the Family,1967,60,Western,7.7,20,6,writer,writer,2,24,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt54317461,Both Your Houses,Both Your Houses,1967,30,"Comedy,Family",7.3,50,6,writer,written by,7,16,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt67994181,TV or Not TV,TV or Not TV,1967,30,"Comedy,Family",7.0,38,6,writer,written by,7,18,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt93738977,Ernies Crowd,Ernies Crowd,1967,30,"Comedy,Family",6.9,38,7,writer,written by,7,28,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt29991716,A Bus for Ramabad,A Bus for Ramabad,1967,60,Adventure,4.4,5,7,writer,developed for television by,1,9,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt76569113,Blood of the Tiger,Blood of the Tiger,1967,60,Adventure,6.1,8,6,writer,written by,1,1,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt61460188,Deadly Passage,Deadly Passage,1967,60,Adventure,5.0,6,7,writer,story,1,11,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt15110271,Mirrcans Magic Circus,Mirrcans Magic Circus,1967,60,Adventure,5.8,6,7,writer,developed for television by,1,13,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt66283660,Natira,Natira,1967,60,Adventure,4.8,5,7,writer,developed for television by,1,12,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt21971633,The Allapur Conspiracy,The Allapur Conspiracy,1967,60,Adventure,6.4,8,7,writer,developed for television by,1,2,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt16789963,The Caper of the Golden Roe,The Caper of the Golden Roe,1967,60,Adventure,6.1,7,6,writer,written by,1,4,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt67269104,The Demon of Kalameni,The Demon of Kalameni,1967,60,Adventure,5.7,6,7,writer,developed for television by,1,7,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt86701626,The Khandur Uprising,The Khandur Uprising,1967,60,Adventure,5.2,5,8,writer,developed for television by,1,8,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt15631199,The Root of Evil,The Root of Evil,1967,60,Adventure,5.3,6,8,writer,developed for television by,1,10,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt82121944,Tiger Boy,Tiger Boy,1967,60,Adventure,4.8,8,7,writer,developed for television by,1,3,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt26810438,Twilight of Empire,Twilight of Empire,1967,60,Adventure,5.6,7,7,writer,developed for television by,1,5,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt68552316,Will the Real Prince Please Get Lost,Will the Real Prince Please Get Lost,1967,60,Adventure,6.7,6,7,writer,developed for television by,1,6,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt98980291,A Cube of Sugar,A Cube of Sugar,1967,60,"Action,Adventure,Crime",7.4,216,7,writer,written by,1,26,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt85923260,The Confession,The Confession,1967,60,"Action,Adventure,Crime",7.4,231,7,writer,written by,1,22,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt97744381,The Council Part 1,The Council Part 1,1967,60,"Action,Adventure,Crime",7.9,224,7,writer,written by,2,11,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt34763531,The Council Part 2,The Council Part 2,1967,60,"Action,Adventure,Crime",8.0,219,7,writer,written by,2,12,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt49079622,The Diamond,The Diamond,1967,60,"Action,Adventure,Crime",7.4,234,7,writer,written by,1,19,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt75267007,The Frame,The Frame,1967,60,"Action,Adventure,Crime",7.7,265,7,writer,written by,1,17,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt62747531,The Legacy,The Legacy,1967,50,"Action,Adventure,Crime",8.0,281,7,writer,written by,1,15,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt37427702,The Photographer,The Photographer,1967,60,"Action,Adventure,Crime",8.4,262,7,writer,written by,2,15,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt81893962,The Psychic,The Psychic,1967,60,"Action,Adventure,Crime",7.5,225,7,writer,written by,1,28,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt61518222,The Seal,The Seal,1967,60,"Action,Adventure,Crime",8.2,264,7,writer,written by,2,9,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt12558206,The Slave Part 1,The Slave Part 1,1967,60,"Action,Adventure,Crime",7.6,233,7,writer,written by,2,5,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt40837670,The Slave Part 2,The Slave Part 2,1967,60,"Action,Adventure,Crime",7.7,218,7,writer,written by,2,6,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt62102670,The Survivors,The Survivors,1967,60,"Action,Adventure,Crime",7.9,263,7,writer,written by,2,3,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt23799185,The Train,The Train,1967,60,"Action,Adventure,Crime",8.2,275,7,writer,written by,1,24,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt30245027,A Cube of Sugar,A Cube of Sugar,1967,60,"Action,Adventure,Crime",7.4,216,8,writer,written by,1,26,Allan Balter,1925,1981,"writer,producer,script_department"
tt91209079,The Confession,The Confession,1967,60,"Action,Adventure,Crime",7.4,231,8,writer,written by,1,22,Allan Balter,1925,1981,"writer,producer,script_department"
tt74014708,The Council Part 1,The Council Part 1,1967,60,"Action,Adventure,Crime",7.9,224,8,writer,written by,2,11,Allan Balter,1925,1981,"writer,producer,script_department"
tt41936133,The Council Part 2,The Council Part 2,1967,60,"Action,Adventure,Crime",8.0,219,8,writer,written by,2,12,Allan Balter,1925,1981,"writer,producer,script_department"
tt32413920,The Diamond,The Diamond,1967,60,"Action,Adventure,Crime",7.4,234,8,writer,written by,1,19,Allan Balter,1925,1981,"writer,producer,script_department"
tt43651206,The Frame,The Frame,1967,60,"Action,Adventure,Crime",7.7,265,8,writer,written by,1,17,Allan Balter,1925,1981,"writer,producer,script_department"
tt12090268,The Legacy,The Legacy,1967,50,"Action,Adventure,Crime",8.0,281,8,writer,written by,1,15,Allan Balter,1925,1981,"writer,producer,script_department"
tt72757267,The Photographer,The Photographer,1967,60,"Action,Adventure,Crime",8.4,262,8,writer,written by,2,15,Allan Balter,1925,1981,"writer,producer,script_department"
tt66429889,The Psychic,The Psychic,1967,60,"Action,Adventure,Crime",7.5,225,8,writer,written by,1,28,Allan Balter,1925,1981,"writer,producer,script_department"
tt82376475,The Seal,The Seal,1967,60,"Action,Adventure,Crime",8.2,264,8,writer,written by,2,9,Allan Balter,1925,1981,"writer,producer,script_department"
tt20480624,The Slave Part 1,The Slave Part 1,1967,60,"Action,Adventure,Crime",7.6,233,8,writer,written by,2,5,Allan Balter,1925,1981,"writer,producer,script_department"
tt13244051,The Slave Part 2,The Slave Part 2,1967,60,"Action,Adventure,Crime",7.7,218,8,writer,written by,2,6,Allan Balter,1925,1981,"writer,producer,script_department"
tt25566083,The Survivors,The Survivors,1967,60,"Action,Adventure,Crime",7.9,263,8,writer,written by,2,3,Allan Balter,1925,1981,"writer,producer,script_department"
tt53476445,The Train,The Train,1967,60,"Action,Adventure,Crime",8.2,275,8,writer,written by,1,24,Allan Balter,1925,1981,"writer,producer,script_department"
tt97732212,Johnny Moon,Johnny Moon,1967,75,Western,6.6,62,9,producer,producer,6,5,David Levinson,1939,2019,"producer,writer,miscellaneous"
tt65849072,The Apartment,The Apartment,1967,30,Comedy,7.8,56,10,cinematographer,director of photography,2,5,Jacques R. Marquette,1915,1999,"cinematographer,camera_department,producer"
tt82648616,Absence Makes the Heart Grow Nervous,Absence Makes the Heart Grow Nervous,1967,30,Comedy,7.6,48,9,cinematographer,director of photography,2,6,Jacques R. Marquette,1915,1999,"cinematographer,camera_department,producer"
tt12464750,Whats Wrong with Humpty Dumpty,Whats Wrong with Humpty Dumpty,1967,56,Drama,6.0,11,6,writer,writer,7,3,Hugh Whitemore,1936,2018,"writer,producer"
tt15681532,A Double in Diamonds,A Double in Diamonds,1967,49,"Action,Crime,Drama",7.4,129,6,writer,by,5,24,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt70320573,Island of Chance,Island of Chance,1967,49,"Action,Crime,Drama",6.9,129,6,writer,by,5,22,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt10285544,Simon and Delilah,Simon and Delilah,1967,49,"Action,Crime,Drama",6.7,143,6,writer,by,5,21,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt71316977,The Art Collectors,The Art Collectors,1967,49,"Action,Crime,Drama",7.4,125,6,writer,by,5,18,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt90341708,The Best Laid Schemes,The Best Laid Schemes,1967,49,"Action,Crime,Drama",7.0,128,6,writer,by,6,1,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt48648666,The Counterfeit Countess,The Counterfeit Countess,1967,50,"Action,Crime,Drama",7.1,122,6,writer,by,5,20,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt20416484,The Death Game,The Death Game,1967,50,"Action,Crime,Drama",7.3,126,6,writer,by,5,17,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt84680057,The Fast Women,The Fast Women,1967,50,"Action,Crime,Drama",7.1,131,6,writer,by,5,16,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt37508720,The Gadget Lovers,The Gadget Lovers,1967,49,"Action,Crime,Drama",7.5,134,6,writer,by,5,23,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt61956468,The Gadic Collection,The Gadic Collection,1967,49,"Action,Crime,Drama",7.2,116,6,writer,by,5,27,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt60254584,The Persistent Patriots,The Persistent Patriots,1967,49,"Action,Crime,Drama",7.3,133,6,writer,by,5,15,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt36298100,The Power Artists,The Power Artists,1967,49,"Action,Crime,Drama",7.0,115,6,writer,by,5,25,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt51152666,To Kill a Saint,To Kill a Saint,1967,49,"Action,Crime,Drama",7.5,128,6,writer,by,5,19,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt84670051,When Spring Is Sprung,When Spring Is Sprung,1967,49,"Action,Crime,Drama",7.3,112,6,writer,by,5,26,Leslie Charteris,1907,1993,"writer,music_department,actor"
tt86411087,A Double in Diamonds,A Double in Diamonds,1967,49,"Action,Crime,Drama",7.4,129,7,writer,screenplay,5,24,Harry W. Junkin,1916,1978,"writer,script_department,producer"
tt89929763,The Death Game,The Death Game,1967,50,"Action,Crime,Drama",7.3,126,7,writer,screenplay by,5,17,Harry W. Junkin,1916,1978,"writer,script_department,producer"
tt27282000,The Death Game,The Death Game,1967,50,"Action,Crime,Drama",7.3,126,8,writer,story by,5,17,John Kruse,1919,2004,"writer,script_department,camera_department"
tt74677847,The Gadget Lovers,The Gadget Lovers,1967,49,"Action,Crime,Drama",7.5,134,7,writer,screenplay by,5,23,John Kruse,1919,2004,"writer,script_department,camera_department"
tt10921694,The Power Artists,The Power Artists,1967,49,"Action,Crime,Drama",7.0,115,7,writer,screenplay,5,25,John Kruse,1919,2004,"writer,script_department,camera_department"
tt34386259,A Double in Diamonds,A Double in Diamonds,1967,49,"Action,Crime,Drama",7.4,129,10,producer,producer,5,24,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt89225435,Island of Chance,Island of Chance,1967,49,"Action,Crime,Drama",6.9,129,8,producer,producer,5,22,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt30050314,Simon and Delilah,Simon and Delilah,1967,49,"Action,Crime,Drama",6.7,143,8,producer,producer,5,21,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt76523121,The Art Collectors,The Art Collectors,1967,49,"Action,Crime,Drama",7.4,125,8,producer,producer,5,18,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt48725682,The Best Laid Schemes,The Best Laid Schemes,1967,49,"Action,Crime,Drama",7.0,128,9,producer,producer,6,1,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt88190055,The Counterfeit Countess,The Counterfeit Countess,1967,50,"Action,Crime,Drama",7.1,122,8,producer,producer,5,20,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt65012813,The Death Game,The Death Game,1967,50,"Action,Crime,Drama",7.3,126,9,producer,producer,5,17,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt65321061,The Fast Women,The Fast Women,1967,50,"Action,Crime,Drama",7.1,131,8,producer,producer,5,16,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt30444750,The Gadget Lovers,The Gadget Lovers,1967,49,"Action,Crime,Drama",7.5,134,8,producer,producer,5,23,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt36638689,The Gadic Collection,The Gadic Collection,1967,49,"Action,Crime,Drama",7.2,116,7,producer,producer,5,27,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt43239523,The Persistent Patriots,The Persistent Patriots,1967,49,"Action,Crime,Drama",7.3,133,8,producer,producer,5,15,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt18850197,The Power Artists,The Power Artists,1967,49,"Action,Crime,Drama",7.0,115,8,producer,producer,5,25,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt35660351,To Kill a Saint,To Kill a Saint,1967,49,"Action,Crime,Drama",7.5,128,8,producer,producer,5,19,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt48232488,When Spring Is Sprung,When Spring Is Sprung,1967,49,"Action,Crime,Drama",7.3,112,8,producer,producer,5,26,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
