0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt98814976,Crossed Swords,Crossed Swords,1972,30,Comedy,7.9,245,8,writer,Crossed Swords by,1,1,Alan Simpson,1929,2017,"writer,actor,producer"
tt68402738,Fred  Carol and Fred  Donna,Fred  Carol and Fred  Donna,1972,30,Comedy,7.8,138,9,writer,Steptoe and Son created by,2,13,Alan Simpson,1929,2017,"writer,actor,producer"
tt17890015,Happy Birthday Pop,Happy Birthday Pop,1972,26,Comedy,8.0,209,8,writer,Sixty-Five Today by,1,2,Alan Simpson,1929,2017,"writer,actor,producer"
tt72445419,Have Gun Will Sell,Have Gun Will Sell,1972,30,Comedy,7.6,128,8,writer,Steptoe and Son created by,2,7,Alan Simpson,1929,2017,"writer,actor,producer"
tt52089567,Here Comes the Bride There Goes the Bride,Here Comes the Bride There Goes the Bride,1972,30,Comedy,8.0,212,8,writer,And Afterwards at... by,1,3,Alan Simpson,1929,2017,"writer,actor,producer"
tt66871516,Jealousy,Jealousy,1972,30,Comedy,7.8,133,9,writer,Steptoe and Son created by,2,4,Alan Simpson,1929,2017,"writer,actor,producer"
tt50862949,Sanford and Son and Sister Makes Three,Sanford and Son and Sister Makes Three,1972,30,Comedy,8.1,145,9,writer,Steptoe and Son created by,2,11,Alan Simpson,1929,2017,"writer,actor,producer"
tt80942936,TV or Not TV,TV or Not TV,1972,30,Comedy,7.8,151,8,writer,The Color Problem by,1,11,Alan Simpson,1929,2017,"writer,actor,producer"
tt70720453,The Barracuda,The Barracuda,1972,30,Comedy,7.5,149,8,writer,The Stepmother by,1,10,Alan Simpson,1929,2017,"writer,actor,producer"
tt71266726,The Card Sharps,The Card Sharps,1972,30,Comedy,8.3,177,8,writer,Full House by,2,6,Alan Simpson,1929,2017,"writer,actor,producer"
tt68557984,The Copper Caper,The Copper Caper,1972,30,Comedy,7.7,186,8,writer,The Lead Man Cometh by,1,4,Alan Simpson,1929,2017,"writer,actor,producer"
tt65468356,The Dowry,The Dowry,1972,30,Comedy,7.7,158,9,writer,Steptoe and Son created by,2,3,Alan Simpson,1929,2017,"writer,actor,producer"
tt32364313,The Great Sanford Siege,The Great Sanford Siege,1972,30,Comedy,7.6,161,8,writer,The Siege of Steptoe Street by,1,8,Alan Simpson,1929,2017,"writer,actor,producer"
tt34764103,The Light Housekeeper,The Light Housekeeper,1972,30,Comedy,7.5,145,9,writer,Steptoe and Son created by,2,14,Alan Simpson,1929,2017,"writer,actor,producer"
tt56656566,The Piano Movers,The Piano Movers,1972,30,Comedy,8.2,204,8,writer,The Piano by,1,14,Alan Simpson,1929,2017,"writer,actor,producer"
tt22289075,The Puerto Ricans Are Coming,The Puerto Ricans Are Coming,1972,30,Comedy,8.0,142,9,writer,Steptoe and Son created by,2,8,Alan Simpson,1929,2017,"writer,actor,producer"
tt31940146,The Return of the Barracuda,The Return of the Barracuda,1972,30,Comedy,7.5,140,8,writer,Steptoe and Son created by,1,13,Alan Simpson,1929,2017,"writer,actor,producer"
tt76762020,The Shootout,The Shootout,1972,30,Comedy,7.8,145,9,writer,Steptoe and Son created by,2,9,Alan Simpson,1929,2017,"writer,actor,producer"
tt96353506,The Suitcase Case,The Suitcase Case,1972,30,Comedy,8.0,152,9,writer,Steptoe and Son created by,1,12,Alan Simpson,1929,2017,"writer,actor,producer"
tt77007987,Tooth or Consequences,Tooth or Consequences,1972,30,Comedy,7.6,130,8,writer,Steptoe and Son created by,2,5,Alan Simpson,1929,2017,"writer,actor,producer"
tt92564096,We Were Robbed,We Were Robbed,1972,26,Comedy,7.8,163,8,writer,Robbery With Violence by,1,6,Alan Simpson,1929,2017,"writer,actor,producer"
tt28785014,Whiplash,Whiplash,1972,30,Comedy,7.7,152,9,writer,Steptoe and Son created by,2,2,Alan Simpson,1929,2017,"writer,actor,producer"
tt81285853,Men of Letters,Men of Letters,1972,28,Comedy,8.9,72,6,writer,by,7,1,Alan Simpson,1929,2017,"writer,actor,producer"
tt55975938,Oh What a Beautiful Mourning,Oh What a Beautiful Mourning,1972,30,Comedy,8.5,80,7,writer,by,7,3,Alan Simpson,1929,2017,"writer,actor,producer"
tt77579009,The Desperate Hours,The Desperate Hours,1972,30,Comedy,9.3,106,7,writer,by,7,7,Alan Simpson,1929,2017,"writer,actor,producer"
tt93107722,Divided We Stand,Divided We Stand,1972,28,Comedy,9.4,105,5,writer,by,7,6,Alan Simpson,1929,2017,"writer,actor,producer"
tt43028046,The Awful Awakening of Claudius Brodequin,The Awful Awakening of Claudius Brodequin,1972,30,Comedy,6.4,8,9,writer,writer,1,4,Alan Simpson,1929,2017,"writer,actor,producer"
tt19411926,The Dreaded Arrival of Captain Tardivaux,The Dreaded Arrival of Captain Tardivaux,1972,30,Comedy,7.1,8,9,writer,writer,1,8,Alan Simpson,1929,2017,"writer,actor,producer"
tt25138257,The Glorious Triumph of Barthelemey Piechut,The Glorious Triumph of Barthelemey Piechut,1972,30,Comedy,6.7,8,9,writer,writer,1,9,Alan Simpson,1929,2017,"writer,actor,producer"
tt76394295,The Magnificent Idea of Barthelemey Piechut the Mayor,The Magnificent Idea of Barthelemey Piechut the Mayor,1972,30,Comedy,7.5,12,9,writer,writer,1,1,Alan Simpson,1929,2017,"writer,actor,producer"
tt36908004,The Painful Infliction of Nicholas the Beadle,The Painful Infliction of Nicholas the Beadle,1972,30,Comedy,6.6,8,9,writer,writer,1,5,Alan Simpson,1929,2017,"writer,actor,producer"
tt62738426,The Scandalous Outcome of a Night of Destruction,The Scandalous Outcome of a Night of Destruction,1972,30,Comedy,6.7,8,9,writer,writer,1,6,Alan Simpson,1929,2017,"writer,actor,producer"
tt45535883,The Spirited Protest of Justine Pulet,The Spirited Protest of Justine Pulet,1972,30,Comedy,6.7,8,9,writer,writer,1,3,Alan Simpson,1929,2017,"writer,actor,producer"
tt95646974,The Triumphant Inauguration of a Municipal Amenity,The Triumphant Inauguration of a Municipal Amenity,1972,30,Comedy,6.9,8,8,writer,writer,1,2,Alan Simpson,1929,2017,"writer,actor,producer"
tt95061286,A Guest in the Yard,A Guest in the Yard,1972,30,Comedy,7.9,138,7,writer,Steptoe and Son created by,2,12,Ray Galton,1930,2018,"writer,producer,actor"
tt57527885,A Matter of Life and Breath,A Matter of Life and Breath,1972,30,Comedy,7.7,174,7,writer,T.B. or Not T.B. by,1,5,Ray Galton,1930,2018,"writer,producer,actor"
tt98134534,A Pad for Lamont,A Pad for Lamont,1972,30,Comedy,7.6,160,7,writer,A Box in Town by,1,7,Ray Galton,1930,2018,"writer,producer,actor"
tt80992935,Blood Is Thicker Than Junk,Blood Is Thicker Than Junk,1972,30,Comedy,7.6,133,8,writer,Steptoe and Son created by,2,10,Ray Galton,1930,2018,"writer,producer,actor"
tt11964881,By the Numbers,By the Numbers,1972,30,Comedy,7.6,131,7,writer,Steptoe and Son created by,2,1,Ray Galton,1930,2018,"writer,producer,actor"
tt65367627,Coffins for Sale,Coffins for Sale,1972,30,Comedy,8.1,177,7,writer,The Wooden Overcoats by,1,9,Ray Galton,1930,2018,"writer,producer,actor"
tt36601859,Crossed Swords,Crossed Swords,1972,30,Comedy,7.9,245,7,writer,Crossed Swords by,1,1,Ray Galton,1930,2018,"writer,producer,actor"
tt20322783,Fred  Carol and Fred  Donna,Fred  Carol and Fred  Donna,1972,30,Comedy,7.8,138,8,writer,Steptoe and Son created by,2,13,Ray Galton,1930,2018,"writer,producer,actor"
tt76712055,Happy Birthday Pop,Happy Birthday Pop,1972,26,Comedy,8.0,209,7,writer,Sixty-Five Today by,1,2,Ray Galton,1930,2018,"writer,producer,actor"
tt33517900,Have Gun Will Sell,Have Gun Will Sell,1972,30,Comedy,7.6,128,7,writer,Steptoe and Son created by,2,7,Ray Galton,1930,2018,"writer,producer,actor"
tt50301556,Here Comes the Bride There Goes the Bride,Here Comes the Bride There Goes the Bride,1972,30,Comedy,8.0,212,7,writer,And Afterwards at... by,1,3,Ray Galton,1930,2018,"writer,producer,actor"
tt42292165,Jealousy,Jealousy,1972,30,Comedy,7.8,133,8,writer,Steptoe and Son created by,2,4,Ray Galton,1930,2018,"writer,producer,actor"
tt48364999,Sanford and Son and Sister Makes Three,Sanford and Son and Sister Makes Three,1972,30,Comedy,8.1,145,8,writer,Steptoe and Son created by,2,11,Ray Galton,1930,2018,"writer,producer,actor"
tt81786033,TV or Not TV,TV or Not TV,1972,30,Comedy,7.8,151,7,writer,The Color Problem by,1,11,Ray Galton,1930,2018,"writer,producer,actor"
tt75079442,The Barracuda,The Barracuda,1972,30,Comedy,7.5,149,7,writer,The Stepmother by,1,10,Ray Galton,1930,2018,"writer,producer,actor"
tt98728369,The Card Sharps,The Card Sharps,1972,30,Comedy,8.3,177,7,writer,Full House by,2,6,Ray Galton,1930,2018,"writer,producer,actor"
tt31555459,The Copper Caper,The Copper Caper,1972,30,Comedy,7.7,186,7,writer,The Lead Man Cometh by,1,4,Ray Galton,1930,2018,"writer,producer,actor"
tt84236297,The Dowry,The Dowry,1972,30,Comedy,7.7,158,8,writer,Steptoe and Son created by,2,3,Ray Galton,1930,2018,"writer,producer,actor"
tt34991465,The Great Sanford Siege,The Great Sanford Siege,1972,30,Comedy,7.6,161,7,writer,The Siege of Steptoe Street by,1,8,Ray Galton,1930,2018,"writer,producer,actor"
tt64669557,The Light Housekeeper,The Light Housekeeper,1972,30,Comedy,7.5,145,8,writer,Steptoe and Son created by,2,14,Ray Galton,1930,2018,"writer,producer,actor"
tt29373499,The Piano Movers,The Piano Movers,1972,30,Comedy,8.2,204,7,writer,The Piano by,1,14,Ray Galton,1930,2018,"writer,producer,actor"
tt87343615,The Puerto Ricans Are Coming,The Puerto Ricans Are Coming,1972,30,Comedy,8.0,142,8,writer,Steptoe and Son created by,2,8,Ray Galton,1930,2018,"writer,producer,actor"
tt35987055,The Return of the Barracuda,The Return of the Barracuda,1972,30,Comedy,7.5,140,7,writer,Steptoe and Son created by,1,13,Ray Galton,1930,2018,"writer,producer,actor"
tt64655905,The Shootout,The Shootout,1972,30,Comedy,7.8,145,8,writer,Steptoe and Son created by,2,9,Ray Galton,1930,2018,"writer,producer,actor"
tt75712647,The Suitcase Case,The Suitcase Case,1972,30,Comedy,8.0,152,8,writer,Steptoe and Son created by,1,12,Ray Galton,1930,2018,"writer,producer,actor"
tt46596482,Tooth or Consequences,Tooth or Consequences,1972,30,Comedy,7.6,130,7,writer,Steptoe and Son created by,2,5,Ray Galton,1930,2018,"writer,producer,actor"
tt67728242,We Were Robbed,We Were Robbed,1972,26,Comedy,7.8,163,7,writer,Robbery With Violence by,1,6,Ray Galton,1930,2018,"writer,producer,actor"
tt73734220,Whiplash,Whiplash,1972,30,Comedy,7.7,152,8,writer,Steptoe and Son created by,2,2,Ray Galton,1930,2018,"writer,producer,actor"
tt20084232,Men of Letters,Men of Letters,1972,28,Comedy,8.9,72,5,writer,by,7,1,Ray Galton,1930,2018,"writer,producer,actor"
tt88812859,Oh What a Beautiful Mourning,Oh What a Beautiful Mourning,1972,30,Comedy,8.5,80,6,writer,by,7,3,Ray Galton,1930,2018,"writer,producer,actor"
tt53501211,The Desperate Hours,The Desperate Hours,1972,30,Comedy,9.3,106,6,writer,by,7,7,Ray Galton,1930,2018,"writer,producer,actor"
tt44770029,Divided We Stand,Divided We Stand,1972,28,Comedy,9.4,105,4,writer,by,7,6,Ray Galton,1930,2018,"writer,producer,actor"
tt62778400,The Awful Awakening of Claudius Brodequin,The Awful Awakening of Claudius Brodequin,1972,30,Comedy,6.4,8,7,writer,writer,1,4,Ray Galton,1930,2018,"writer,producer,actor"
tt55110300,The Dreaded Arrival of Captain Tardivaux,The Dreaded Arrival of Captain Tardivaux,1972,30,Comedy,7.1,8,7,writer,writer,1,8,Ray Galton,1930,2018,"writer,producer,actor"
tt94207922,The Glorious Triumph of Barthelemey Piechut,The Glorious Triumph of Barthelemey Piechut,1972,30,Comedy,6.7,8,7,writer,writer,1,9,Ray Galton,1930,2018,"writer,producer,actor"
tt64108709,The Magnificent Idea of Barthelemey Piechut the Mayor,The Magnificent Idea of Barthelemey Piechut the Mayor,1972,30,Comedy,7.5,12,7,writer,writer,1,1,Ray Galton,1930,2018,"writer,producer,actor"
tt92788352,The Painful Infliction of Nicholas the Beadle,The Painful Infliction of Nicholas the Beadle,1972,30,Comedy,6.6,8,7,writer,writer,1,5,Ray Galton,1930,2018,"writer,producer,actor"
tt40672281,The Scandalous Outcome of a Night of Destruction,The Scandalous Outcome of a Night of Destruction,1972,30,Comedy,6.7,8,7,writer,writer,1,6,Ray Galton,1930,2018,"writer,producer,actor"
tt14586881,The Spirited Protest of Justine Pulet,The Spirited Protest of Justine Pulet,1972,30,Comedy,6.7,8,7,writer,writer,1,3,Ray Galton,1930,2018,"writer,producer,actor"
tt82993186,The Triumphant Inauguration of a Municipal Amenity,The Triumphant Inauguration of a Municipal Amenity,1972,30,Comedy,6.9,8,7,writer,writer,1,2,Ray Galton,1930,2018,"writer,producer,actor"
tt55171167,New Neighbours,New Neighbours,1972,24,Comedy,7.8,30,7,writer,written by,1,1,Harry Driver,1931,1973,"writer,producer"
tt58436000,Limbo Dancing,Limbo Dancing,1972,25,Comedy,7.8,19,7,writer,written by,1,2,Harry Driver,1931,1973,"writer,producer"
tt36526983,The Petition,The Petition,1972,25,Comedy,8.1,18,7,writer,written by,1,3,Harry Driver,1931,1973,"writer,producer"
tt99942354,Factory Dispute,Factory Dispute,1972,24,Comedy,7.7,17,7,writer,written by,1,4,Harry Driver,1931,1973,"writer,producer"
tt33676294,The Seven Year Itch,The Seven Year Itch,1972,25,Comedy,7.5,15,7,writer,written by,1,5,Harry Driver,1931,1973,"writer,producer"
tt19110000,Refused a Drink,Refused a Drink,1972,24,Comedy,7.8,15,7,writer,written by,1,6,Harry Driver,1931,1973,"writer,producer"
tt91923222,Sex Appeal,Sex Appeal,1972,25,Comedy,7.5,17,7,writer,written by,1,7,Harry Driver,1931,1973,"writer,producer"
tt55772380,The Housewarming Party,The Housewarming Party,1972,24,Comedy,6.8,16,7,writer,written by,2,1,Harry Driver,1931,1973,"writer,producer"
tt52489275,Voodoo,Voodoo,1972,24,Comedy,8.4,15,7,writer,written by,2,2,Harry Driver,1931,1973,"writer,producer"
tt93979834,Clarky Leaves,Clarky Leaves,1972,25,Comedy,6.8,15,7,writer,written by,2,3,Harry Driver,1931,1973,"writer,producer"
tt69927095,The Bedroom Suite,The Bedroom Suite,1972,25,Comedy,7.6,14,7,writer,written by,2,4,Harry Driver,1931,1973,"writer,producer"
tt82882743,The TUC Conference 72,The TUC Conference 72,1972,25,Comedy,7.9,14,7,writer,written by,2,5,Harry Driver,1931,1973,"writer,producer"
tt22676143,Religious Fervour,Religious Fervour,1972,24,Comedy,6.8,13,7,writer,written by,2,6,Harry Driver,1931,1973,"writer,producer"
tt99464900,Pilot,Pilot,1972,26,Comedy,8.1,21,7,writer,written by,1,0,Harry Driver,1931,1973,"writer,producer"
tt28534484,New Neighbours,New Neighbours,1972,24,Comedy,7.8,30,6,writer,written by,1,1,Vince Powell,1928,2009,"writer,script_department,editor"
tt40714543,Limbo Dancing,Limbo Dancing,1972,25,Comedy,7.8,19,6,writer,written by,1,2,Vince Powell,1928,2009,"writer,script_department,editor"
tt80214633,The Petition,The Petition,1972,25,Comedy,8.1,18,6,writer,written by,1,3,Vince Powell,1928,2009,"writer,script_department,editor"
tt74634251,Factory Dispute,Factory Dispute,1972,24,Comedy,7.7,17,6,writer,written by,1,4,Vince Powell,1928,2009,"writer,script_department,editor"
tt49687309,The Seven Year Itch,The Seven Year Itch,1972,25,Comedy,7.5,15,6,writer,written by,1,5,Vince Powell,1928,2009,"writer,script_department,editor"
tt16992224,Refused a Drink,Refused a Drink,1972,24,Comedy,7.8,15,6,writer,written by,1,6,Vince Powell,1928,2009,"writer,script_department,editor"
tt34090875,Sex Appeal,Sex Appeal,1972,25,Comedy,7.5,17,6,writer,written by,1,7,Vince Powell,1928,2009,"writer,script_department,editor"
tt48114703,The Housewarming Party,The Housewarming Party,1972,24,Comedy,6.8,16,6,writer,written by,2,1,Vince Powell,1928,2009,"writer,script_department,editor"
tt40234484,Voodoo,Voodoo,1972,24,Comedy,8.4,15,6,writer,written by,2,2,Vince Powell,1928,2009,"writer,script_department,editor"
tt38595724,Clarky Leaves,Clarky Leaves,1972,25,Comedy,6.8,15,6,writer,written by,2,3,Vince Powell,1928,2009,"writer,script_department,editor"
tt32480529,The Bedroom Suite,The Bedroom Suite,1972,25,Comedy,7.6,14,6,writer,written by,2,4,Vince Powell,1928,2009,"writer,script_department,editor"
tt59049279,The TUC Conference 72,The TUC Conference 72,1972,25,Comedy,7.9,14,6,writer,written by,2,5,Vince Powell,1928,2009,"writer,script_department,editor"
tt29609117,Religious Fervour,Religious Fervour,1972,24,Comedy,6.8,13,6,writer,written by,2,6,Vince Powell,1928,2009,"writer,script_department,editor"
tt81709939,Pilot,Pilot,1972,26,Comedy,8.1,21,6,writer,written by,1,0,Vince Powell,1928,2009,"writer,script_department,editor"
tt64131665,The Fishing Party,The Fishing Party,1972,57,"Comedy,Drama",8.5,85,6,writer,writer,2,18,Peter Terson,1932,2021,writer
tt67585064,Its All Write with Me,Its All Write with Me,1972,30,"Comedy,Family",7.0,17,10,cinematographer,director of photography,3,19,Emmett Bergholz,1910,1988,"cinematographer,camera_department"
tt17127694,We Love Annie,We Love Annie,1972,30,"Comedy,Family",8.3,13,8,cinematographer,director of photography,3,23,Emmett Bergholz,1910,1988,"cinematographer,camera_department"
tt41344093,House of Evil,House of Evil,1972,30,"Drama,Horror,Mystery",7.4,135,10,cinematographer,director of photography,1,8,Emmett Bergholz,1910,1988,"cinematographer,camera_department"
tt16812728,One of Our Probes Is Missing,One of Our Probes Is Missing,1972,60,Adventure,8.1,21,9,cinematographer,director of photography,1,2,Emmett Bergholz,1910,1988,"cinematographer,camera_department"
tt83556269,Operation Iceman,Operation Iceman,1972,60,Adventure,8.4,13,10,cinematographer,director of photography,1,6,Emmett Bergholz,1910,1988,"cinematographer,camera_department"
tt27400324,Short Circuit,Short Circuit,1972,60,Adventure,8.1,16,9,cinematographer,director of photography,1,3,Emmett Bergholz,1910,1988,"cinematographer,camera_department"
tt66623294,Il ladro solitario,Il ladro solitario,1972,183,Crime,7.7,16,7,writer,writer,4,2,Diego Fabbri,1911,1980,"writer,miscellaneous"
tt20312263,Il pazzo di Bergerac,Il pazzo di Bergerac,1972,145,Crime,7.9,20,7,writer,writer,4,1,Diego Fabbri,1911,1980,"writer,miscellaneous"
tt77227188,The Watercress Girl,The Watercress Girl,1972,60,Drama,7.3,18,6,writer,story,1,5,A.E. Coppard,1878,1957,writer
tt89020336,Love and the Anxious MamaLove and the BoomerangLove and the Private Eye,Love and the Anxious MamaLove and the BoomerangLove and the Private Eye,1972,60,"Comedy,Romance",7.1,16,8,writer,writer,3,18,R.S. Allen,1924,1981,"writer,producer"
tt63859111,Alices Dress,Alices Dress,1972,23,"Animation,Comedy",7.0,16,7,producer,producer,1,2,R.S. Allen,1924,1981,"writer,producer"
tt74450753,The Beach Vacation,The Beach Vacation,1972,23,"Animation,Comedy",6.4,14,6,producer,producer,1,4,R.S. Allen,1924,1981,"writer,producer"
tt86493101,The Fling,The Fling,1972,23,"Animation,Comedy",7.2,18,7,producer,producer,1,1,R.S. Allen,1924,1981,"writer,producer"
tt74926726,The Hippie,The Hippie,1972,23,"Animation,Comedy",6.6,13,7,producer,producer,1,3,R.S. Allen,1924,1981,"writer,producer"
tt14798283,Chets Fiancee,Chets Fiancee,1972,30,"Animation,Comedy",7.1,11,6,producer,producer,1,9,R.S. Allen,1924,1981,"writer,producer"
tt67518891,Chets Job,Chets Job,1972,30,"Animation,Comedy",7.4,11,6,producer,producer,1,8,R.S. Allen,1924,1981,"writer,producer"
tt92232449,Duty Calls,Duty Calls,1972,30,"Animation,Comedy",7.0,11,6,producer,producer,1,11,R.S. Allen,1924,1981,"writer,producer"
tt45377493,Expectant Papa,Expectant Papa,1972,23,"Animation,Comedy",7.3,11,7,producer,producer,1,12,R.S. Allen,1924,1981,"writer,producer"
tt78199918,Help Wanted,Help Wanted,1972,23,"Animation,Comedy",7.4,15,7,producer,producer,1,5,R.S. Allen,1924,1981,"writer,producer"
tt91345297,Love Story,Love Story,1972,23,"Animation,Comedy",7.2,13,7,producer,producer,1,6,R.S. Allen,1924,1981,"writer,producer"
tt45902025,The Mouse,The Mouse,1972,30,"Animation,Comedy",7.8,10,6,producer,producer,1,10,R.S. Allen,1924,1981,"writer,producer"
tt78667557,The Victim,The Victim,1972,30,"Animation,Comedy",6.6,14,7,producer,producer,1,7,R.S. Allen,1924,1981,"writer,producer"
tt96173837,Love and the Anxious MamaLove and the BoomerangLove and the Private Eye,Love and the Anxious MamaLove and the BoomerangLove and the Private Eye,1972,60,"Comedy,Romance",7.1,16,9,writer,writer,3,18,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt73981565,Alices Dress,Alices Dress,1972,23,"Animation,Comedy",7.0,16,8,producer,producer,1,2,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt36290487,The Beach Vacation,The Beach Vacation,1972,23,"Animation,Comedy",6.4,14,7,producer,producer,1,4,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt23947894,The Fling,The Fling,1972,23,"Animation,Comedy",7.2,18,8,producer,producer,1,1,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt67320383,The Hippie,The Hippie,1972,23,"Animation,Comedy",6.6,13,8,producer,producer,1,3,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt36938580,Chets Fiancee,Chets Fiancee,1972,30,"Animation,Comedy",7.1,11,7,producer,producer,1,9,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt31395385,Chets Job,Chets Job,1972,30,"Animation,Comedy",7.4,11,7,producer,producer,1,8,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt77466259,Duty Calls,Duty Calls,1972,30,"Animation,Comedy",7.0,11,7,producer,producer,1,11,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt87399455,Expectant Papa,Expectant Papa,1972,23,"Animation,Comedy",7.3,11,8,producer,producer,1,12,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt11937321,Help Wanted,Help Wanted,1972,23,"Animation,Comedy",7.4,15,8,producer,producer,1,5,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt13788188,Love Story,Love Story,1972,23,"Animation,Comedy",7.2,13,8,producer,producer,1,6,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt86288617,The Mouse,The Mouse,1972,30,"Animation,Comedy",7.8,10,7,producer,producer,1,10,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt48650902,The Victim,The Victim,1972,30,"Animation,Comedy",6.6,14,8,producer,producer,1,7,Harvey Bullock,1921,2006,"writer,producer,miscellaneous"
tt39696919,I Never Wanted the Job,I Never Wanted the Job,1972,48,"Crime,Drama,Mystery",8.4,40,6,writer,by,4,8,John Kershaw,1931,1993,"writer,miscellaneous,script_department"
tt94717865,Shapes,Shapes,1972,18,"Animation,Family,Talk-Show",8.7,8,7,writer,written by,1,1,John Kershaw,1931,1993,"writer,miscellaneous,script_department"
tt24721494,Mom I LLLove You,Mom I LLLove You,1972,26,Comedy,7.6,165,8,writer,written by,1,4,Dick Clair,1931,1988,"writer,producer,actor"
tt20001992,Feeb,Feeb,1972,26,Comedy,7.7,159,8,writer,written by,2,16,Dick Clair,1931,1988,"writer,producer,actor"
tt30856253,The Care and Feeding of Parents,The Care and Feeding of Parents,1972,30,Comedy,7.1,150,8,writer,written by,2,20,Dick Clair,1931,1988,"writer,producer,actor"
tt96142010,Mom I LLLove You,Mom I LLLove You,1972,26,Comedy,7.6,165,9,writer,written by,1,4,Jenna McMahon,1925,2015,"writer,producer,actress"
tt92590827,Feeb,Feeb,1972,26,Comedy,7.7,159,9,writer,written by,2,16,Jenna McMahon,1925,2015,"writer,producer,actress"
tt11122531,The Care and Feeding of Parents,The Care and Feeding of Parents,1972,30,Comedy,7.1,150,9,writer,written by,2,20,Jenna McMahon,1925,2015,"writer,producer,actress"
