0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt37286810,Lucy and Joan,Lucy and Joan,1965,30,Comedy,6.5,49,9,writer,developed for television by,4,4,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt22682005,Lucy and the Ceramic Cat,Lucy and the Ceramic Cat,1965,30,Comedy,8.7,59,8,writer,developed for television by,3,16,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt17067324,Lucy and the Countess,Lucy and the Countess,1965,30,Comedy,7.2,50,8,writer,developed for television by,3,19,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt97065431,Lucy and the Countess Have a Horse Guest,Lucy and the Countess Have a Horse Guest,1965,30,Comedy,7.1,39,8,writer,developed for television by,4,6,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt30754875,Lucy and the Countess Lose Weight,Lucy and the Countess Lose Weight,1965,30,Comedy,6.5,45,8,writer,developed for television by,3,21,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt56588782,Lucy and the Golden Greek,Lucy and the Golden Greek,1965,30,Comedy,6.6,48,8,writer,developed for television by,4,2,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt94668672,Lucy and the Old Mansion,Lucy and the Old Mansion,1965,30,Comedy,7.3,50,8,writer,developed for television by,3,22,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt64575948,Lucy and the Return of Iron Man,Lucy and the Return of Iron Man,1965,30,Comedy,6.5,38,8,writer,developed for television by,4,11,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt90178000,Lucy and the Sleeping Beauty,Lucy and the Sleeping Beauty,1965,30,Comedy,7.2,43,8,writer,developed for television by,4,9,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt90677068,Lucy and the Undercover Agent,Lucy and the Undercover Agent,1965,30,Comedy,6.5,35,7,writer,developed for television by,4,10,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt61269785,Lucy at Marineland,Lucy at Marineland,1965,30,Comedy,6.2,47,8,writer,developed for television by,4,1,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt89880985,Lucy in the Music World,Lucy in the Music World,1965,30,Comedy,7.2,42,7,writer,developed for television by,4,3,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt27404391,Lucy and the Beauty Doctor,Lucy and the Beauty Doctor,1965,30,Comedy,7.1,37,8,writer,developed for television by,3,24,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt13554165,Lucy the Choirmaster,Lucy the Choirmaster,1965,30,Comedy,7.0,43,10,writer,developed for television by,4,13,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt59700305,Lucy the Stockholder,Lucy the Stockholder,1965,30,Comedy,7.5,44,8,writer,developed for television by,3,25,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt17457271,Lucy the Stunt Man,Lucy the Stunt Man,1965,30,Comedy,7.1,36,8,writer,developed for television by,4,5,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt44316538,Lucy Goes to Vegas,Lucy Goes to Vegas,1965,30,Comedy,8.1,47,8,writer,developed for television by,3,17,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt25238435,Lucy and the Monsters,Lucy and the Monsters,1965,30,Comedy,7.6,58,10,writer,developed for television by,3,18,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt60686166,My Fair Lucy,My Fair Lucy,1965,30,Comedy,7.4,47,8,writer,developed for television by,3,20,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt12384990,Lucy the Disc Jockey,Lucy the Disc Jockey,1965,30,Comedy,8.2,46,8,writer,developed for television by,3,26,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt60848445,Lucy Discovers Wayne Newton,Lucy Discovers Wayne Newton,1965,30,Comedy,6.1,44,9,writer,developed for television by,4,14,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt65820559,Lucy Helps Danny Thomas,Lucy Helps Danny Thomas,1965,30,Comedy,6.8,38,9,writer,developed for television by,4,7,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt72137803,Lucy Helps the Countess,Lucy Helps the Countess,1965,30,Comedy,7.1,41,10,writer,developed for television by,4,8,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt80352225,Lucy Saves Milton Berle,Lucy Saves Milton Berle,1965,30,Comedy,6.6,40,10,writer,developed for television by,4,12,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt31971703,Lucy and Arthur Godfrey,Lucy and Arthur Godfrey,1965,30,Comedy,6.6,46,10,writer,developed for television by,3,23,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt33729428,Lucy and the Ceramic Cat,Lucy and the Ceramic Cat,1965,30,Comedy,8.7,59,10,writer,developed for television by,3,16,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt41871292,Lucy and the Countess,Lucy and the Countess,1965,30,Comedy,7.2,50,10,writer,developed for television by,3,19,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt78930701,Lucy and the Countess Have a Horse Guest,Lucy and the Countess Have a Horse Guest,1965,30,Comedy,7.1,39,10,writer,developed for television by,4,6,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt24012777,Lucy and the Countess Lose Weight,Lucy and the Countess Lose Weight,1965,30,Comedy,6.5,45,10,writer,developed for television by,3,21,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt91673065,Lucy and the Golden Greek,Lucy and the Golden Greek,1965,30,Comedy,6.6,48,10,writer,developed for television by,4,2,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt45730154,Lucy and the Old Mansion,Lucy and the Old Mansion,1965,30,Comedy,7.3,50,10,writer,developed for television by,3,22,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt78162977,Lucy and the Return of Iron Man,Lucy and the Return of Iron Man,1965,30,Comedy,6.5,38,10,writer,developed for television by,4,11,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt92467951,Lucy and the Sleeping Beauty,Lucy and the Sleeping Beauty,1965,30,Comedy,7.2,43,10,writer,developed for television by,4,9,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt18833088,Lucy and the Undercover Agent,Lucy and the Undercover Agent,1965,30,Comedy,6.5,35,9,writer,developed for television by,4,10,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt19242760,Lucy at Marineland,Lucy at Marineland,1965,30,Comedy,6.2,47,10,writer,developed for television by,4,1,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt64918665,Lucy in the Music World,Lucy in the Music World,1965,30,Comedy,7.2,42,9,writer,developed for television by,4,3,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt90735823,Lucy and the Beauty Doctor,Lucy and the Beauty Doctor,1965,30,Comedy,7.1,37,10,writer,developed for television by,3,24,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt74003544,Lucy the Stockholder,Lucy the Stockholder,1965,30,Comedy,7.5,44,10,writer,developed for television by,3,25,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt96422295,Lucy the Stunt Man,Lucy the Stunt Man,1965,30,Comedy,7.1,36,10,writer,developed for television by,4,5,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt99301492,Lucy Goes to Vegas,Lucy Goes to Vegas,1965,30,Comedy,8.1,47,10,writer,developed for television by,3,17,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt33581939,My Fair Lucy,My Fair Lucy,1965,30,Comedy,7.4,47,10,writer,developed for television by,3,20,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt98293690,Lucy the Disc Jockey,Lucy the Disc Jockey,1965,30,Comedy,8.2,46,10,writer,developed for television by,3,26,Bob Schiller,1918,2017,"writer,script_department,miscellaneous"
tt41967424,Final Performance,Final Performance,1965,48,"Crime,Drama,Horror",7.1,344,7,writer,teleplay,3,14,Clyde Ware,1930,2010,"writer,producer,director"
tt86766099,The Mound Builders,The Mound Builders,1965,60,"Adventure,Western",6.6,34,6,writer,written by,2,3,Clyde Ware,1930,2010,"writer,producer,director"
tt92450185,Chief Joseph,Chief Joseph,1965,60,Western,8.4,153,7,writer,teleplay by,10,19,Clyde Ware,1930,2010,"writer,producer,director"
tt39556952,Outlaws Woman,Outlaws Woman,1965,60,Western,8.0,169,6,writer,written by,11,13,Clyde Ware,1930,2010,"writer,producer,director"
tt62366398,Seven Hours to Dawn,Seven Hours to Dawn,1965,60,Western,8.8,251,6,writer,written by,11,1,Clyde Ware,1930,2010,"writer,producer,director"
tt91110911,The Hostage,The Hostage,1965,51,Western,8.1,163,6,writer,teleplay by,11,12,Clyde Ware,1930,2010,"writer,producer,director"
tt77899539,Twenty Miles from Dodge,Twenty Miles from Dodge,1965,60,Western,7.8,166,6,writer,written by,10,29,Clyde Ware,1930,2010,"writer,producer,director"
tt26726584,The Photographer and the Undertaker,The Photographer and the Undertaker,1965,60,"Crime,Drama,Horror",7.1,287,9,cinematographer,director of photography,3,21,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt41577946,Kill No More,Kill No More,1965,60,"Crime,Drama,Mystery",7.0,31,9,cinematographer,director of photography,2,23,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt29231627,Streetcar Do You Read Me,Streetcar Do You Read Me,1965,60,"Crime,Drama,Mystery",7.1,40,9,cinematographer,director of photography,2,16,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt33419610,The Easter Breach,The Easter Breach,1965,60,"Crime,Drama,Mystery",5.6,24,8,cinematographer,director of photography,2,25,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt34329752,The Green Felt Jungle,The Green Felt Jungle,1965,60,"Crime,Drama,Mystery",6.2,16,10,cinematographer,director of photography,2,20,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt94243762,The Long Ravine,The Long Ravine,1965,60,"Crime,Drama,Mystery",6.8,32,9,cinematographer,director of photography,2,24,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt10178733,The Safe House,The Safe House,1965,60,"Crime,Drama,Mystery",6.5,17,8,cinematographer,director of photography,2,26,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt73640389,Twixt the Cup and the Lip,Twixt the Cup and the Lip,1965,60,"Crime,Drama,Mystery",6.6,19,10,cinematographer,director of photography,2,27,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt57417024,Wont It Ever Be Morning,Wont It Ever Be Morning,1965,60,"Crime,Drama,Mystery",6.7,20,9,cinematographer,director of photography,2,18,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt73285267,Never Pick Up a Stranger,Never Pick Up a Stranger,1965,60,Drama,7.6,21,10,cinematographer,director of photography,1,4,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt46081116,Our Man in Limbo,Our Man in Limbo,1965,60,Drama,7.2,14,10,cinematographer,director of photography,1,6,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt94846750,The Savage Season,The Savage Season,1965,60,Drama,7.2,14,10,cinematographer,director of photography,1,8,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt68049598,This Town for Sale,This Town for Sale,1965,60,Drama,6.2,9,10,cinematographer,director of photography,1,9,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt99659195,Where Mystery Begins,Where Mystery Begins,1965,60,Drama,7.6,14,9,cinematographer,director of photography,1,7,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt16958476,Letter of the Law,Letter of the Law,1965,75,Western,8.0,56,10,cinematographer,director of photography,4,14,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt54787503,The Bonnie Brooke Story,The Bonnie Brooke Story,1965,60,Western,7.4,37,7,cinematographer,director of photography,8,19,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt80053177,By the Numbers Paint,By the Numbers Paint,1965,30,"Comedy,War",6.8,29,10,cinematographer,director of photography,3,26,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt54672775,Rumble on Taratupa,Rumble on Taratupa,1965,30,"Comedy,War",7.4,34,10,cinematographer,director of photography,3,31,John L. Russell,1905,1967,"cinematographer,camera_department,sound_department"
tt31969812,Final Performance,Final Performance,1965,48,"Crime,Drama,Horror",7.1,344,6,writer,story,3,14,Robert Bloch,1917,1994,writer
tt38869902,Off Season,Off Season,1965,60,"Crime,Drama,Horror",7.3,305,6,writer,teleplay,3,29,Robert Bloch,1917,1994,writer
tt31921718,The Second Wife,The Second Wife,1965,60,"Crime,Drama,Horror",7.8,351,6,writer,teleplay,3,27,Robert Bloch,1917,1994,writer
tt47433491,Thanatos Palace Hotel,Thanatos Palace Hotel,1965,48,"Crime,Drama,Horror",6.4,296,7,writer,teleplay,3,15,Arthur A. Ross,1920,2008,writer
tt63819735,Wally the Beard,Wally the Beard,1965,48,"Crime,Drama,Horror",7.6,304,6,writer,teleplay,3,19,Arthur A. Ross,1920,2008,writer
tt54063221,Completely Foolproof,Completely Foolproof,1965,48,"Crime,Drama,Horror",6.6,265,8,producer,producer,3,23,Herbert Coleman,1907,2001,"producer,assistant_director,director"
tt26833279,Death Scene,Death Scene,1965,60,"Crime,Drama,Horror",7.9,366,8,producer,producer,3,20,Herbert Coleman,1907,2001,"producer,assistant_director,director"
tt93399336,Power of Attorney,Power of Attorney,1965,48,"Crime,Drama,Horror",7.9,333,8,producer,producer,3,24,Herbert Coleman,1907,2001,"producer,assistant_director,director"
tt29798818,The Second Wife,The Second Wife,1965,60,"Crime,Drama,Horror",7.8,351,8,producer,producer,3,27,Herbert Coleman,1907,2001,"producer,assistant_director,director"
tt94860180,Thanatos Palace Hotel,Thanatos Palace Hotel,1965,48,"Crime,Drama,Horror",6.4,296,8,producer,producer,3,15,Herbert Coleman,1907,2001,"producer,assistant_director,director"
tt95981452,An Unlocked Window,An Unlocked Window,1965,49,"Crime,Drama,Horror",8.5,823,8,producer,producer,3,17,Herbert Coleman,1907,2001,"producer,assistant_director,director"
tt57863125,Death Scene,Death Scene,1965,60,"Crime,Drama,Horror",7.9,366,6,writer,teleplay,3,20,James Bridges,1936,1993,"writer,actor,director"
tt62044893,Power of Attorney,Power of Attorney,1965,48,"Crime,Drama,Horror",7.9,333,6,writer,teleplay,3,24,James Bridges,1936,1993,"writer,actor,director"
tt92453191,An Unlocked Window,An Unlocked Window,1965,49,"Crime,Drama,Horror",8.5,823,6,writer,teleplay,3,17,James Bridges,1936,1993,"writer,actor,director"
tt37040056,Where the Woodbine Twineth,Where the Woodbine Twineth,1965,48,"Crime,Drama,Horror",7.8,466,6,writer,teleplay,3,13,James Bridges,1936,1993,"writer,actor,director"
tt27871739,And Then I Wrote,And Then I Wrote,1965,25,"Comedy,Family,Fantasy",7.1,319,10,cinematographer,director of photography,2,9,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt79104276,A Very Special Delivery,A Very Special Delivery,1965,25,"Comedy,Family,Fantasy",7.7,324,10,cinematographer,director of photography,2,2,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt67278231,Alias Darrin Stephens,Alias Darrin Stephens,1965,25,"Comedy,Family,Fantasy",8.6,344,10,cinematographer,director of photography,2,1,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt91326931,Aunt Claras Old Flame,Aunt Claras Old Flame,1965,25,"Comedy,Family,Fantasy",8.4,302,10,cinematographer,director of photography,2,11,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt69900841,Junior Executive,Junior Executive,1965,25,"Comedy,Family,Fantasy",8.6,318,10,cinematographer,director of photography,2,10,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt29989523,My Boss the Teddy Bear,My Boss the Teddy Bear,1965,25,"Comedy,Family,Fantasy",8.7,317,10,cinematographer,director of photography,2,13,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt21123115,Take Two Aspirins and Half a Pint of Porpoise Milk,Take Two Aspirins and Half a Pint of Porpoise Milk,1965,25,"Comedy,Family,Fantasy",8.6,305,10,cinematographer,director of photography,2,6,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt77621734,The Joker Is a Card,The Joker Is a Card,1965,25,"Comedy,Family,Fantasy",8.8,363,10,cinematographer,director of photography,2,5,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt71076766,The Magic Cabin,The Magic Cabin,1965,25,"Comedy,Family,Fantasy",7.7,326,10,cinematographer,director of photography,2,16,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt34543250,Were in for a Bad Spell,Were in for a Bad Spell,1965,25,"Comedy,Family,Fantasy",7.6,324,10,cinematographer,director of photography,2,3,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt57030914,Dear Diary  Et Al,Dear Diary  Et Al,1965,30,Comedy,7.3,66,10,cinematographer,director of photography,1,1,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt48149892,In God and Nobody Else We Trust,In God and Nobody Else We Trust,1965,30,Comedy,7.5,59,10,cinematographer,director of photography,1,2,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt18379613,The Great Kahuna,The Great Kahuna,1965,30,Comedy,7.2,61,10,cinematographer,director of photography,1,3,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt48359724,Russian Roulette,Russian Roulette,1965,25,"Comedy,Family,Fantasy",7.6,234,10,cinematographer,director of photography,1,13,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt79482877,Too Many Tonys,Too Many Tonys,1965,25,"Comedy,Family,Fantasy",7.5,219,9,cinematographer,director of photography,1,15,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt10789130,What House Across the Street,What House Across the Street,1965,25,"Comedy,Family,Fantasy",7.9,229,10,cinematographer,director of photography,1,14,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt24165800,Whered You GoGo,Whered You GoGo,1965,25,"Comedy,Family,Fantasy",7.4,219,10,cinematographer,director of photography,1,12,Robert Tobey,1904,1973,"cinematographer,camera_department"
tt43520941,Conspiracy of Silence,Conspiracy of Silence,1965,49,"Adventure,Crime,Drama",7.4,126,6,writer,written by,3,5,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt14724900,Scapegoat,Scapegoat,1965,50,"Adventure,Crime,Drama",7.1,137,6,writer,teleplay,2,20,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt58151920,Between the Lines,Between the Lines,1965,60,"Drama,War",8.3,25,10,producer,producer,2,14,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt91145987,Big Brother,Big Brother,1965,60,"Drama,War",7.7,38,9,producer,producer,2,5,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt86363855,Grant Me No Favor,Grant Me No Favor,1965,48,"Drama,War",8.7,28,9,producer,producer,2,10,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt23225584,I Am the Enemy,I Am the Enemy,1965,60,"Drama,War",7.7,45,9,producer,producer,2,9,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt54663340,Runway in the Dark,Runway in the Dark,1965,60,"Drama,War",7.6,25,9,producer,producer,2,8,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt90281876,Show Me a Hero Ill Show You a Bum,Show Me a Hero Ill Show You a Bum,1965,60,"Drama,War",8.5,33,9,producer,producer,2,7,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt85971529,Storm at Twilight,Storm at Twilight,1965,60,"Drama,War",8.9,30,10,producer,producer,2,11,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt95808484,Target 802,Target 802,1965,60,"Drama,War",7.7,26,10,producer,producer,2,15,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt53589343,The Hero,The Hero,1965,60,"Drama,War",8.3,39,9,producer,producer,1,32,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt13658568,The Hotshot,The Hotshot,1965,49,"Drama,War",8.0,28,9,producer,producer,2,6,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt92139321,The Jones Boys,The Jones Boys,1965,60,"Drama,War",8.4,31,6,writer,writer,2,13,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt99623305,The Loneliest Place in the World,The Loneliest Place in the World,1965,60,"Drama,War",8.3,50,9,producer,producer,2,1,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt71798572,Then Came the Mighty Hunter,Then Came the Mighty Hunter,1965,60,"Drama,War",8.0,39,9,producer,producer,2,3,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt55322599,Were Not Coming Back,Were Not Coming Back,1965,60,"Drama,War",7.8,27,10,producer,producer,2,12,William D. Gordon,1918,1991,"miscellaneous,producer,writer"
tt94830808,The Photographer and the Undertaker,The Photographer and the Undertaker,1965,60,"Crime,Drama,Horror",7.1,287,6,writer,teleplay,3,21,Alfred Hayes,1911,1985,"writer,soundtrack,miscellaneous"
tt89578056,Kill Me on July 20th,Kill Me on July 20th,1965,60,"Crime,Drama,Mystery",7.0,25,10,cinematographer,director of photography,2,29,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt18017628,The Rise and Fall of Eddie Carew,The Rise and Fall of Eddie Carew,1965,60,"Crime,Drama,Mystery",6.3,25,9,cinematographer,director of photography,2,30,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt36416107,Yahoo,Yahoo,1965,60,Western,7.1,43,9,cinematographer,director of photography,1,3,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt62198697,How to Sell Your Soul for Fun and Profit,How to Sell Your Soul for Fun and Profit,1965,60,Drama,8.0,11,10,cinematographer,director of photography,1,5,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt32210523,Someone Who Makes Me Feel Beautiful,Someone Who Makes Me Feel Beautiful,1965,60,Drama,7.8,23,10,cinematographer,director of photography,1,3,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt47917786,Thanatos Palace Hotel,Thanatos Palace Hotel,1965,48,"Crime,Drama,Horror",6.4,296,10,cinematographer,director of photography,3,15,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt45334427,Connerys Hands,Connerys Hands,1965,60,"Crime,Drama,Mystery",7.2,15,9,cinematographer,director of photography,2,31,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt32647641,Rapture at TwoForty,Rapture at TwoForty,1965,60,"Crime,Drama,Mystery",6.6,26,9,cinematographer,director of photography,2,21,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt60121778,A Girl Named Sorrow,A Girl Named Sorrow,1965,60,Drama,7.1,14,10,cinematographer,director of photography,1,10,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt82652237,The Time of the Sharks,The Time of the Sharks,1965,60,Drama,6.9,11,10,cinematographer,director of photography,1,12,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt89786395,The Voice of Gina Milan,The Voice of Gina Milan,1965,60,Drama,6.4,10,10,cinematographer,director of photography,1,11,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt24624223,The Betsy Blee Smith Story,The Betsy Blee Smith Story,1965,60,Western,6.3,45,7,cinematographer,director of photography,8,22,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt55053904,The Captain Sam Story,The Captain Sam Story,1965,60,Western,7.1,34,7,cinematographer,director of photography,8,21,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt91690987,The Indian Girl Story,The Indian Girl Story,1965,60,Western,8.3,46,8,cinematographer,director of photography,8,24,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt66072974,The Isaiah Quickfox Story,The Isaiah Quickfox Story,1965,60,Western,4.1,392,8,cinematographer,director of photography,8,17,William Margulies,1906,1988,"cinematographer,camera_department,miscellaneous"
tt59021836,Crimson Witness,Crimson Witness,1965,48,"Crime,Drama,Horror",6.8,320,7,writer,teleplay,3,12,Morton S. Fine,1916,1991,"writer,producer,director"
tt48234957,The Monkeys PawA Retelling,The Monkeys PawA Retelling,1965,60,"Crime,Drama,Horror",6.0,313,6,writer,teleplay by,3,26,Morton S. Fine,1916,1991,"writer,producer,director"
tt65989802,Thou Still Unravished Bride,Thou Still Unravished Bride,1965,48,"Crime,Drama,Horror",5.8,298,7,writer,teleplay,3,22,Morton S. Fine,1916,1991,"writer,producer,director"
tt29167270,A Cup of Kindness,A Cup of Kindness,1965,60,"Action,Adventure,Comedy",7.5,88,6,writer,written by,1,2,Morton S. Fine,1916,1991,"writer,producer,director"
tt97479758,Affair in TSien Cha,Affair in TSien Cha,1965,60,"Action,Adventure,Comedy",6.9,59,6,writer,written by,1,14,Morton S. Fine,1916,1991,"writer,producer,director"
tt47547479,Carry Me Back to Old TsingTao,Carry Me Back to Old TsingTao,1965,60,"Action,Adventure,Comedy",7.3,78,7,producer,producer,1,3,Morton S. Fine,1916,1991,"writer,producer,director"
tt60329190,Chrysanthemum,Chrysanthemum,1965,60,"Action,Adventure,Comedy",7.2,70,7,producer,producer,1,4,Morton S. Fine,1916,1991,"writer,producer,director"
tt78114516,Danny Was a Million Laughs,Danny Was a Million Laughs,1965,60,"Action,Adventure,Comedy",7.6,70,7,producer,producer,1,7,Morton S. Fine,1916,1991,"writer,producer,director"
tt64330026,Dragons Teeth,Dragons Teeth,1965,60,"Action,Adventure,Comedy",7.6,70,7,producer,producer,1,5,Morton S. Fine,1916,1991,"writer,producer,director"
