0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt70290175,The Feud,The Feud,2007,45,"Drama,Family,Romance",8.1,30,6,writer,creator,3,2,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt55048409,Moving On,Moving On,2007,44,"Drama,Family,Romance",8.2,35,6,writer,creator,3,3,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt90311189,Close to Home,Close to Home,2007,45,"Drama,Family,Romance",8.4,32,6,writer,creator,3,4,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt55796591,Heartless,Heartless,2007,45,"Drama,Family,Romance",8.3,33,6,writer,creator,3,9,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt42080955,The Goodbye,The Goodbye,2007,45,"Drama,Family,Romance",8.3,32,6,writer,creator,3,8,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt35159741,You Cant Count on Me,You Cant Count on Me,2007,43,"Drama,Family,Romance",8.4,32,6,writer,creator,3,11,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt78832351,So Long Pardner,So Long Pardner,2007,43,"Drama,Family,Romance",8.4,33,6,writer,creator,3,13,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt45243612,Picking Sides,Picking Sides,2007,43,"Drama,Family,Romance",8.2,30,6,writer,creator,3,12,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt88458978,Diplomacy,Diplomacy,2007,44,"Drama,Family,Romance",8.0,30,5,writer,creator,3,10,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt83299389,Big Top,Big Top,2007,41,"Drama,Fantasy,Mystery",6.9,104,6,writer,creator,6,4,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt47831274,Heritage,Heritage,2007,41,"Drama,Fantasy,Mystery",7.2,113,6,writer,creator,6,1,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt17913655,Ego,Ego,2007,41,"Drama,Fantasy,Mystery",6.5,92,6,writer,creator,6,2,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt34763271,ReEntry,ReEntry,2007,40,"Drama,Fantasy,Mystery",6.9,97,6,writer,creator,6,3,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt22106716,Interred,Interred,2007,41,"Drama,Fantasy,Mystery",6.8,85,6,writer,creator,6,5,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt93126307,Outcome,Outcome,2007,41,"Drama,Fantasy,Mystery",6.8,90,6,writer,creator,6,8,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt29864150,Switch,Switch,2007,40,"Drama,Fantasy,Mystery",7.0,100,6,writer,creator,6,6,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt61884794,Numb,Numb,2007,40,"Drama,Fantasy,Mystery",7.3,94,6,writer,creator,6,7,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt63906540,Transgressions,Transgressions,2007,40,"Drama,Fantasy,Mystery",6.3,84,6,writer,creator,6,9,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt30912408,Drift,Drift,2007,42,"Drama,Fantasy,Mystery",6.5,91,6,writer,creator,6,10,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt38052801,Exile,Exile,2007,40,"Drama,Fantasy,Mystery",7.2,83,6,writer,creator,6,11,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt25478291,Ambush,Ambush,2007,40,"Drama,Fantasy,Mystery",7.6,95,6,writer,creator,6,12,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt43654941,Denouement,Denouement,2007,42,"Drama,Fantasy,Mystery",7.4,106,6,writer,creator,6,13,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt31344612,The Healer,The Healer,2007,47,"Action,Sci-Fi",7.0,50,8,writer,story,1,15,Frank Lupo,1955,2021,"writer,producer,script_department"
tt52052151,Hunted,Hunted,2007,49,"Drama,Fantasy,Horror",8.4,5052,9,producer,producer,2,10,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt35394939,Playthings,Playthings,2007,49,"Drama,Fantasy,Horror",8.3,5215,10,producer,producer,2,11,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt77185325,Houses of the Holy,Houses of the Holy,2007,50,"Drama,Fantasy,Horror",7.9,5051,9,producer,producer,2,13,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt42894907,Tall Tales,Tall Tales,2007,48,"Drama,Fantasy,Horror",9.1,6676,10,producer,producer,2,15,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt94858852,Born Under a Bad Sign,Born Under a Bad Sign,2007,50,"Drama,Fantasy,Horror",8.7,5384,10,producer,producer,2,14,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt22302920,Nightshifter,Nightshifter,2007,47,"Drama,Fantasy,Horror",8.9,5694,10,producer,producer,2,12,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt84102082,Roadkill,Roadkill,2007,40,"Drama,Fantasy,Horror",8.8,5915,9,producer,producer,2,16,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt81590719,Heart,Heart,2007,47,"Drama,Fantasy,Horror",8.7,6080,9,producer,producer,2,17,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt62055972,Hollywood Babylon,Hollywood Babylon,2007,50,"Drama,Fantasy,Horror",8.4,5602,10,producer,producer,2,18,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt99387150,All Hell Breaks Loose Part 1,All Hell Breaks Loose Part 1,2007,50,"Drama,Fantasy,Horror",9.1,5912,9,producer,producer,2,21,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt12920511,All Hell Breaks Loose Part 2,All Hell Breaks Loose Part 2,2007,55,"Drama,Fantasy,Horror",9.4,6847,10,producer,producer,2,22,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt72396801,What Is and What Should Never Be,What Is and What Should Never Be,2007,50,"Drama,Fantasy,Horror",9.3,6857,8,producer,producer,2,20,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt18269382,Folsom Prison Blues,Folsom Prison Blues,2007,50,"Drama,Fantasy,Horror",8.6,5325,10,producer,producer,2,19,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt73466419,The Magnificent Seven,The Magnificent Seven,2007,49,"Drama,Fantasy,Horror",8.5,5338,9,producer,producer,3,1,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt87326615,The Kids Are Alright,The Kids Are Alright,2007,43,"Drama,Fantasy,Horror",8.6,5239,9,producer,producer,3,2,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt80777346,Sin City,Sin City,2007,50,"Drama,Fantasy,Horror",8.2,4940,10,producer,producer,3,4,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt84515239,Bedtime Stories,Bedtime Stories,2007,50,"Drama,Fantasy,Horror",8.3,5006,10,producer,producer,3,5,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt70722723,Red Sky at Morning,Red Sky at Morning,2007,50,"Drama,Fantasy,Horror",8.0,4950,10,producer,producer,3,6,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt27254793,Fresh Blood,Fresh Blood,2007,50,"Drama,Fantasy,Horror",8.4,4870,9,producer,producer,3,7,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt29336688,A Very Supernatural Christmas,A Very Supernatural Christmas,2007,42,"Drama,Fantasy,Horror",8.6,5686,9,producer,producer,3,8,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt66266270,Bad Day at Black Rock,Bad Day at Black Rock,2007,50,"Drama,Fantasy,Horror",9.2,6594,10,producer,producer,3,3,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt57686326,Blutige Ernte,Blutige Ernte,2007,88,Crime,6.0,21,6,writer,writer,1,36,Peter Zingler,1944,2022,"writer,actor,director"
tt15261330,Wiedersehen am Fluss,Wiedersehen am Fluss,2007,90,"Drama,Romance",4.4,34,6,writer,"story ""A Friend from England""",1,71,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt42269329,Sommer der Liebe,Sommer der Liebe,2007,88,"Drama,Romance",4.7,32,6,writer,"story ""Mr. Gregory""",1,72,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt92727238,Der Mann meiner Träume,Der Mann meiner Träume,2007,88,"Drama,Romance",4.7,36,7,writer,"based on the short story ""Flowers for Mrs. Kunt""",1,74,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt56025593,Sieg der Liebe,Sieg der Liebe,2007,89,"Drama,Romance",4.8,32,6,writer,"story ""The Girl He Married""",1,75,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt32221632,Nebel über Schloss Kilrush,Nebel über Schloss Kilrush,2007,88,"Drama,Romance",4.0,40,6,writer,"story ""On my own""",1,76,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt16359775,Aus Liebe und Leidenschaft,Aus Liebe und Leidenschaft,2007,88,"Drama,Romance",4.5,32,7,writer,novel,1,77,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt63864745,Wind über der See,Wind über der See,2007,88,"Drama,Romance",3.9,35,6,writer,writer,1,78,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt15332336,Project Aphrodite Part 1,Project Aphrodite Part 1,2007,100,"Crime,Drama,Mystery",8.5,105,7,writer,characters,12,3,Reginald Hill,1936,2012,writer
tt20274518,Demons on Our Shoulders Part 1,Demons on Our Shoulders Part 1,2007,101,"Crime,Drama,Mystery",7.0,89,7,writer,characters,12,1,Reginald Hill,1936,2012,writer
tt11010469,Under Dark Stars Part 1,Under Dark Stars Part 1,2007,101,"Crime,Drama,Mystery",7.2,78,7,writer,characters,12,5,Reginald Hill,1936,2012,writer
tt58479228,I Guds namn,I Guds namn,2007,90,"Crime,Mystery,Thriller",6.3,1183,8,writer,characters,3,8,Maj Sjöwall,1935,2020,"writer,actress,script_department"
tt53685869,Den svaga länken,Den svaga länken,2007,93,"Crime,Mystery,Thriller",6.2,1133,8,writer,characters,3,6,Maj Sjöwall,1935,2020,"writer,actress,script_department"
tt24783748,Den japanska shungamålningen,Den japanska shungamålningen,2007,90,"Crime,Mystery,Thriller",5.8,1249,8,writer,characters,3,5,Maj Sjöwall,1935,2020,"writer,actress,script_department"
tt90278806,Det tysta skriket,Det tysta skriket,2007,93,"Crime,Mystery,Thriller",6.1,1118,8,writer,characters,3,7,Maj Sjöwall,1935,2020,"writer,actress,script_department"
tt94423453,I Guds namn,I Guds namn,2007,90,"Crime,Mystery,Thriller",6.3,1183,9,writer,characters,3,8,Per Wahlöö,1926,1975,writer
tt35605981,Den svaga länken,Den svaga länken,2007,93,"Crime,Mystery,Thriller",6.2,1133,9,writer,characters,3,6,Per Wahlöö,1926,1975,writer
tt79175585,Den japanska shungamålningen,Den japanska shungamålningen,2007,90,"Crime,Mystery,Thriller",5.8,1249,9,writer,characters,3,5,Per Wahlöö,1926,1975,writer
tt43899607,Det tysta skriket,Det tysta skriket,2007,93,"Crime,Mystery,Thriller",6.1,1118,9,writer,characters,3,7,Per Wahlöö,1926,1975,writer
tt93792093,Wiedersehen am Fluss,Wiedersehen am Fluss,2007,90,"Drama,Romance",4.4,34,7,writer,screenplay,1,71,Gabriele Kister,1947,2016,writer
tt78514094,Sieg der Liebe,Sieg der Liebe,2007,89,"Drama,Romance",4.8,32,7,writer,screenplay,1,75,Gabriele Kister,1947,2016,writer
tt98993601,Son of the Defender,Son of the Defender,2007,60,"Comedy,Crime,Drama",9.1,691,8,writer,The Defender clips,3,18,Reginald Rose,1920,2002,"writer,producer"
tt56627070,KroshechkaKhavroshechka,KroshechkaKhavroshechka,2007,13,Animation,6.3,18,5,writer,introductory segment,4,2,Aleksandr Tatarskiy,1950,2007,"writer,director,animation_department"
tt45423731,Zayatssluga,Zayatssluga,2007,13,Animation,6.8,14,7,writer,adaptation,4,1,Aleksandr Tatarskiy,1950,2007,"writer,director,animation_department"
tt43060518,Whats It Feel Like to Be a Ghost Part 1,Whats It Feel Like to Be a Ghost Part 1,2007,23,"Drama,Romance",7.5,207,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,9,Kit Hood,1943,2020,"writer,producer,director"
tt56796888,Whats It Feel Like to Be a Ghost Part 2,Whats It Feel Like to Be a Ghost Part 2,2007,23,"Drama,Romance",7.7,217,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,10,Kit Hood,1943,2020,"writer,producer,director"
tt55526284,Rock This Town,Rock This Town,2007,23,"Drama,Romance",8.8,406,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,11,Kit Hood,1943,2020,"writer,producer,director"
tt37287281,The Bitterest Pill,The Bitterest Pill,2007,23,"Drama,Romance",8.2,281,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,12,Kit Hood,1943,2020,"writer,producer,director"
tt74684495,Free Fallin Part 2,Free Fallin Part 2,2007,23,"Drama,Romance",7.8,253,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,15,Kit Hood,1943,2020,"writer,producer,director"
tt12651276,Dont You Want Me Part 1,Dont You Want Me Part 1,2007,23,"Drama,Romance",8.0,271,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,18,Kit Hood,1943,2020,"writer,producer,director"
tt11256283,Dont You Want Me Part 2,Dont You Want Me Part 2,2007,23,"Drama,Romance",8.1,284,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,19,Kit Hood,1943,2020,"writer,producer,director"
tt82705883,Free Fallin Part 1,Free Fallin Part 1,2007,23,"Drama,Romance",7.9,281,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,14,Kit Hood,1943,2020,"writer,producer,director"
tt99581964,If You Leave,If You Leave,2007,23,"Drama,Romance",7.4,161,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,13,Kit Hood,1943,2020,"writer,producer,director"
tt28564565,Love My Way,Love My Way,2007,23,"Drama,Romance",7.1,165,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,16,Kit Hood,1943,2020,"writer,producer,director"
tt38974629,Sunglasses at Night,Sunglasses at Night,2007,23,"Drama,Romance",7.1,130,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",6,17,Kit Hood,1943,2020,"writer,producer,director"
tt58661961,Standing in the Dark Part 1,Standing in the Dark Part 1,2007,44,"Drama,Romance",8.2,240,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",7,1,Kit Hood,1943,2020,"writer,producer,director"
