0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt90048321,Gearjammers Part 2,Gearjammers Part 2,1975,50,"Crime,Drama,Mystery",8.3,250,6,writer,created by,2,4,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt16501697,Just by Accident,Just by Accident,1975,50,"Crime,Drama,Mystery",7.7,264,6,writer,created by,1,21,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt92186259,Pastoria Prime Pick,Pastoria Prime Pick,1975,50,"Crime,Drama,Mystery",8.4,300,6,writer,created by,2,11,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt57719174,Resurrection in Black  White,Resurrection in Black  White,1975,50,"Crime,Drama,Mystery",8.0,255,6,writer,created by,2,8,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt92344584,Roundabout,Roundabout,1975,50,"Crime,Drama,Mystery",7.7,282,6,writer,created by,1,22,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt37963518,Say Goodbye to Jennifer,Say Goodbye to Jennifer,1975,50,"Crime,Drama,Mystery",7.9,286,6,writer,created by,1,18,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt29842668,Sleight of Hand,Sleight of Hand,1975,50,"Crime,Drama,Mystery",8.1,328,6,writer,created by,1,15,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt63443903,The Aaron Ironwood School of Success,The Aaron Ironwood School of Success,1975,50,"Crime,Drama,Mystery",7.6,272,6,writer,created by,2,1,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt42010715,The Deep Blue Sleep,The Deep Blue Sleep,1975,50,"Crime,Drama,Mystery",7.7,251,6,writer,created by,2,5,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt69475593,The Farnsworth Stratagem,The Farnsworth Stratagem,1975,50,"Crime,Drama,Mystery",8.4,311,6,writer,created by,2,2,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt15837392,The Four Pound Brick,The Four Pound Brick,1975,50,"Crime,Drama,Mystery",7.9,267,6,writer,created by,1,20,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt63117860,The Girl in the Bay City Boys Club,The Girl in the Bay City Boys Club,1975,49,"Crime,Drama,Mystery",8.1,248,5,writer,created by,2,13,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt81857732,The Great Blue Lake Land and Development Company,The Great Blue Lake Land and Development Company,1975,49,"Crime,Drama,Mystery",8.4,271,6,writer,created by,2,6,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt98803110,The Real Easy Red Dog,The Real Easy Red Dog,1975,50,"Crime,Drama,Mystery",8.1,281,6,writer,created by,2,7,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt20378294,The Reincarnation of Angie,The Reincarnation of Angie,1975,50,"Crime,Drama,Mystery",8.1,247,6,writer,created by,2,12,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt33675434,2 Into 556 Wont Go,2 Into 556 Wont Go,1975,50,"Crime,Drama,Mystery",7.6,259,6,writer,created by,2,10,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt21790589,Death by Resurrection,Death by Resurrection,1975,60,"Action,Crime,Drama",7.0,11,7,writer,story,1,11,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt33992695,Am Rande der Ereignisse,Am Rande der Ereignisse,1975,57,"Crime,Drama",7.3,28,7,producer,producer,7,2,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt49178556,Fährt der Zug nach Italien,Fährt der Zug nach Italien,1975,58,"Crime,Drama",7.5,29,7,producer,producer,7,10,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt64487627,Eine Grenzüberschreitung,Eine Grenzüberschreitung,1975,60,"Crime,Drama",7.5,31,7,producer,producer,7,13,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt24008253,Die Kusine,Die Kusine,1975,57,"Crime,Drama",7.4,30,7,producer,producer,7,6,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt71730841,Ein Mord auf dem Lande,Ein Mord auf dem Lande,1975,58,"Crime,Drama",7.9,27,7,producer,producer,7,4,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt26574890,Ein Mord nach der Uhr,Ein Mord nach der Uhr,1975,60,"Crime,Drama",7.3,36,7,producer,producer,7,12,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt62070578,Noch zehn Minuten zu leben,Noch zehn Minuten zu leben,1975,57,"Crime,Drama",7.5,30,7,producer,producer,7,8,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt79492349,Ein Playboy segnet das Zeitliche,Ein Playboy segnet das Zeitliche,1975,60,"Crime,Drama",7.6,39,7,producer,producer,7,11,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt98214987,Sturz aus großer Höhe,Sturz aus großer Höhe,1975,57,"Crime,Drama",7.0,27,7,producer,producer,7,7,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt96972545,Der Tod des Apothekers,Der Tod des Apothekers,1975,59,"Crime,Drama",7.8,34,7,producer,producer,7,9,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt74445128,Warum es ein Fehler war Beckmann zu erschießen,Warum es ein Fehler war Beckmann zu erschießen,1975,59,"Crime,Drama",7.2,27,7,producer,producer,7,3,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt43500925,Pilot,Pilot,1975,60,"Action,Crime,Drama",7.4,766,7,producer,producer,1,0,Joseph T. Naar,1925,2014,producer
tt89480848,Captain Dobey Youre Dead ,Captain Dobey Youre Dead ,1975,60,"Action,Crime,Drama",7.6,267,8,producer,producer,1,11,Joseph T. Naar,1925,2014,producer
tt11399637,Death Notice,Death Notice,1975,60,"Action,Crime,Drama",7.4,290,8,producer,producer,1,6,Joseph T. Naar,1925,2014,producer
tt27168334,Death Ride,Death Ride,1975,60,"Action,Crime,Drama",7.6,311,9,producer,producer,1,3,Joseph T. Naar,1925,2014,producer
tt42696724,Kill Huggy Bear,Kill Huggy Bear,1975,50,"Action,Crime,Drama",7.3,274,8,producer,producer,1,8,Joseph T. Naar,1925,2014,producer
tt24201001,Lady Blue,Lady Blue,1975,48,"Action,Crime,Drama",7.3,274,8,producer,producer,1,10,Joseph T. Naar,1925,2014,producer
tt36448096,Pariah,Pariah,1975,60,"Action,Crime,Drama",7.8,284,8,producer,producer,1,7,Joseph T. Naar,1925,2014,producer
tt50867278,Savage Sunday,Savage Sunday,1975,60,"Action,Crime,Drama",7.3,331,9,producer,producer,1,1,Joseph T. Naar,1925,2014,producer
tt21898390,Shootout,Shootout,1975,60,"Action,Crime,Drama",7.8,287,8,producer,producer,1,14,Joseph T. Naar,1925,2014,producer
tt64572869,Snowstorm,Snowstorm,1975,60,"Action,Crime,Drama",7.3,278,8,producer,producer,1,4,Joseph T. Naar,1925,2014,producer
tt58542127,Terror on the Docks,Terror on the Docks,1975,60,"Action,Crime,Drama",7.4,260,8,producer,producer,1,12,Joseph T. Naar,1925,2014,producer
tt37808932,Texas Longhorn,Texas Longhorn,1975,60,"Action,Crime,Drama",7.4,324,8,producer,producer,1,2,Joseph T. Naar,1925,2014,producer
tt48615730,The Bait,The Bait,1975,60,"Action,Crime,Drama",7.1,270,10,producer,producer,1,9,Joseph T. Naar,1925,2014,producer
tt54163862,The Deadly Imposter,The Deadly Imposter,1975,60,"Action,Crime,Drama",7.3,254,10,producer,producer,1,13,Joseph T. Naar,1925,2014,producer
tt35637287,The Fix,The Fix,1975,60,"Action,Crime,Drama",7.9,331,9,producer,producer,1,5,Joseph T. Naar,1925,2014,producer
tt50809879,Die Abrechnung,Die Abrechnung,1975,81,"Crime,Drama,Mystery",7.2,76,6,writer,book,1,52,Karl Heinz Willschrei,1939,2003,"writer,producer,actor"
tt97476267,Pilot,Pilot,1975,90,"Adventure,Drama",6.9,18,8,cinematographer,director of photography,1,0,Philip H. Lathrop,1912,1995,"cinematographer,camera_department,actor"
tt73957845,84 Charing Cross Road,84 Charing Cross Road,1975,74,"Comedy,Drama",7.5,64,6,writer,book,6,4,Helene Hanff,1916,1997,writer
tt12872338,The Apple Cart,The Apple Cart,1975,115,Drama,6.8,54,7,producer,producer,10,5,Alan Shallcross,1932,2010,"producer,script_department,actor"
tt19121677,The Little Minister,The Little Minister,1975,102,Drama,7.0,46,7,producer,producer,11,2,Alan Shallcross,1932,2010,"producer,script_department,actor"
tt28330269,Caesar and Claretta,Caesar and Claretta,1975,50,Drama,7.1,63,7,producer,producer,1,2,Rosemary Hill,1927,1989,"producer,script_department,miscellaneous"
tt53320344,Pilot,Pilot,1975,75,"Action,Crime,Drama",5.9,82,8,producer,producer,1,0,John Furia,1929,2009,"writer,producer,miscellaneous"
tt33630364,Pilot,Pilot,1975,75,"Action,Crime,Drama",5.9,82,9,producer,producer,1,0,Joel Rogosin,1932,2020,"producer,writer,director"
tt67399729,Triple Threat,Triple Threat,1975,60,"Action,Crime,Drama",8.0,7,7,producer,producer,1,2,Joel Rogosin,1932,2020,"producer,writer,director"
tt90048792,A Matter of Life or Death,A Matter of Life or Death,1975,60,"Crime,Drama,Mystery",7.7,25,7,writer,teleplay,8,19,Joel Rogosin,1932,2020,"producer,writer,director"
tt88480465,Pilot,Pilot,1975,74,"Crime,Drama",6.0,50,6,writer,teleplay,1,0,Al Martinez,1929,2015,"writer,miscellaneous"
tt40268192,Theres Gonna Be a War,Theres Gonna Be a War,1975,60,"Crime,Drama",7.7,10,7,writer,written by,1,14,Al Martinez,1929,2015,"writer,miscellaneous"
tt18490565,Pilot,Pilot,1975,74,"Crime,Drama",6.0,50,7,writer,teleplay,1,0,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt36908287,Betrayal,Betrayal,1975,60,"Crime,Drama",7.2,9,8,writer,developed by,1,13,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt45821098,Line of Fire,Line of Fire,1975,60,"Crime,Drama",9.0,9,8,writer,developed by,1,8,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt76373537,Open Contract,Open Contract,1975,60,"Crime,Drama",7.5,10,9,writer,developed by,1,1,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt58331858,Short Fuse,Short Fuse,1975,60,"Crime,Drama",8.0,8,8,writer,developed by,1,7,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt64581080,Terror,Terror,1975,60,"Crime,Drama",8.4,9,9,writer,developed by,1,5,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt60752680,Theres Gonna Be a War,Theres Gonna Be a War,1975,60,"Crime,Drama",7.7,10,8,writer,developed by,1,14,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt62177523,Wheels of Death,Wheels of Death,1975,60,"Crime,Drama",8.0,9,8,writer,developed by,1,2,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt98081647,Officer Needs Help,Officer Needs Help,1975,60,"Action,Crime,Drama",7.5,30,7,writer,written by,3,1,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt59446228,Pilot,Pilot,1975,74,"Crime,Drama",6.0,50,8,writer,story,1,0,Carroll O'Connor,1924,2001,"actor,soundtrack,music_department"
tt93768109,Betrayal,Betrayal,1975,60,"Crime,Drama",7.2,9,6,writer,creator,1,13,Carroll O'Connor,1924,2001,"actor,soundtrack,music_department"
tt23679245,Line of Fire,Line of Fire,1975,60,"Crime,Drama",9.0,9,6,writer,creator,1,8,Carroll O'Connor,1924,2001,"actor,soundtrack,music_department"
tt47117050,Open Contract,Open Contract,1975,60,"Crime,Drama",7.5,10,6,writer,creator,1,1,Carroll O'Connor,1924,2001,"actor,soundtrack,music_department"
tt88032741,Short Fuse,Short Fuse,1975,60,"Crime,Drama",8.0,8,6,writer,creator,1,7,Carroll O'Connor,1924,2001,"actor,soundtrack,music_department"
tt51997234,Terror,Terror,1975,60,"Crime,Drama",8.4,9,6,writer,creator,1,5,Carroll O'Connor,1924,2001,"actor,soundtrack,music_department"
tt85521705,Theres Gonna Be a War,Theres Gonna Be a War,1975,60,"Crime,Drama",7.7,10,6,writer,creator,1,14,Carroll O'Connor,1924,2001,"actor,soundtrack,music_department"
tt51182664,Wheels of Death,Wheels of Death,1975,60,"Crime,Drama",8.0,9,6,writer,creator,1,2,Carroll O'Connor,1924,2001,"actor,soundtrack,music_department"
tt55653129,Pilot,Pilot,1975,74,"Crime,Drama",6.0,50,9,producer,producer,1,0,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt77592249,A Ransom for Yesterday,A Ransom for Yesterday,1975,60,"Action,Crime,Drama",8.6,96,8,writer,creator,8,17,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt27545032,A Word Called Courage,A Word Called Courage,1975,52,"Action,Crime,Drama",7.3,80,8,writer,creator,8,13,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt59559565,Bird of Prey Part 1,Bird of Prey Part 1,1975,52,"Action,Crime,Drama",7.6,80,8,writer,creator,8,20,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt64113712,Bird of Prey Part 2,Bird of Prey Part 2,1975,52,"Action,Crime,Drama",7.0,68,8,writer,creator,8,21,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt70362412,Chance Meeting,Chance Meeting,1975,52,"Action,Crime,Drama",7.5,75,8,writer,creator,8,15,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt10983220,Design for Dying,Design for Dying,1975,52,"Action,Crime,Drama",7.7,79,8,writer,creator,8,22,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt61095078,Edge of the Web,Edge of the Web,1975,60,"Action,Crime,Drama",8.3,82,8,writer,creator,8,16,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt53373269,Hardball,Hardball,1975,52,"Action,Crime,Drama",8.6,104,8,writer,creator,8,24,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt42392668,Man in a Trap,Man in a Trap,1975,52,"Action,Crime,Drama",8.1,80,8,writer,developed by,8,14,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt51532289,Quartet for Blunt Instrument,Quartet for Blunt Instrument,1975,52,"Action,Crime,Drama",8.0,93,8,writer,creator,8,19,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt44294016,Search for a Dead Man,Search for a Dead Man,1975,52,"Action,Crime,Drama",8.3,88,8,writer,creator,8,23,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt79949149,The Empty Tower,The Empty Tower,1975,52,"Action,Crime,Drama",8.5,107,8,writer,creator,8,18,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt84835914,A Case of Immunity,A Case of Immunity,1975,70,"Crime,Drama,Mystery",7.2,2003,7,writer,story by,5,2,James Menzies,1926,2008,"miscellaneous,writer"
tt99479408,Forgotten Lady,Forgotten Lady,1975,100,"Crime,Drama,Mystery",7.9,2663,6,writer,written by,5,1,William Driskill,1930,2006,"writer,producer,miscellaneous"
tt38000752,Identity Crisis,Identity Crisis,1975,95,"Crime,Drama,Mystery",7.4,2253,5,writer,written by,5,3,William Driskill,1930,2006,"writer,producer,miscellaneous"
tt13023229,Troubled Waters,Troubled Waters,1975,93,"Crime,Drama,Mystery",7.7,2468,6,writer,teleplay by,4,4,William Driskill,1930,2006,"writer,producer,miscellaneous"
tt61482149,Secrets for Sale,Secrets for Sale,1975,75,"Crime,Drama,Mystery",7.9,90,7,writer,written by,5,4,William Driskill,1930,2006,"writer,producer,miscellaneous"
tt76606601,Identity Crisis,Identity Crisis,1975,95,"Crime,Drama,Mystery",7.4,2253,10,cinematographer,director of photography,5,3,Richard C. Glouner,1931,1998,"cinematographer,camera_department"
tt29052247,Playback,Playback,1975,73,"Crime,Drama,Mystery",7.6,2235,6,writer,written by,4,5,David P. Lewis,1909,1992,"writer,director"
tt82859969,Night Train to LA,Night Train to LA,1975,75,"Crime,Drama,Mystery",7.7,83,8,writer,teleplay,4,5,David P. Lewis,1909,1992,"writer,director"
tt80787349,Playback,Playback,1975,73,"Crime,Drama,Mystery",7.6,2235,7,writer,written by,4,5,Booker Bradshaw,1940,2003,"actor,writer,miscellaneous"
tt33178927,Night Train to LA,Night Train to LA,1975,75,"Crime,Drama,Mystery",7.7,83,7,writer,teleplay,4,5,Booker Bradshaw,1940,2003,"actor,writer,miscellaneous"
tt51847110,Too Many Suspects,Too Many Suspects,1975,92,"Crime,Drama,Family",8.0,339,6,writer,novel,1,0,Frederic Dannay,1905,1982,writer
tt77490102,The Adventure of Auld Lang Syne,The Adventure of Auld Lang Syne,1975,49,"Crime,Drama,Family",7.6,137,6,writer,characters created by,1,1,Frederic Dannay,1905,1982,writer
tt28156058,The Adventure of Colonel Nivins Memoirs,The Adventure of Colonel Nivins Memoirs,1975,49,"Crime,Drama,Family",7.7,110,9,writer,characters created by,1,7,Frederic Dannay,1905,1982,writer
tt81211521,The Adventure of Miss Aggies Farewell Performance,The Adventure of Miss Aggies Farewell Performance,1975,48,"Crime,Drama,Family",8.0,117,9,writer,based on characters created by,1,6,Frederic Dannay,1905,1982,writer
tt82726015,The Adventure of Veronicas Veils,The Adventure of Veronicas Veils,1975,49,"Crime,Drama,Family",7.9,102,6,writer,characters created by,1,9,Frederic Dannay,1905,1982,writer
tt25918804,The Adventure of the 12th Floor Express,The Adventure of the 12th Floor Express,1975,49,"Crime,Drama,Family",8.1,122,8,writer,characters created by,1,5,Frederic Dannay,1905,1982,writer
tt40437366,The Adventure of the Blunt Instrument,The Adventure of the Blunt Instrument,1975,49,"Crime,Drama,Family",8.0,110,6,writer,characters created by,1,11,Frederic Dannay,1905,1982,writer
tt78087301,The Adventure of the Chinese Dog,The Adventure of the Chinese Dog,1975,49,"Crime,Drama,Family",7.8,115,8,writer,based on characters created by,1,3,Frederic Dannay,1905,1982,writer
tt59661886,The Adventure of the Comic Book Crusader,The Adventure of the Comic Book Crusader,1975,49,"Crime,Drama,Family",8.0,113,6,writer,characters created by,1,4,Frederic Dannay,1905,1982,writer
tt55599579,The Adventure of the Lovers Leap,The Adventure of the Lovers Leap,1975,49,"Crime,Drama,Family",8.0,137,6,writer,characters created by,1,2,Frederic Dannay,1905,1982,writer
tt32218520,The Adventure of the Mad Tea Party,The Adventure of the Mad Tea Party,1975,49,"Crime,Drama,Family",8.1,131,6,writer,characters created by,1,8,Frederic Dannay,1905,1982,writer
tt95514613,The Adventure of the Pharaohs Curse,The Adventure of the Pharaohs Curse,1975,49,"Crime,Drama,Family",7.7,107,7,writer,characters created by,1,10,Frederic Dannay,1905,1982,writer
tt39222606,Too Many Suspects,Too Many Suspects,1975,92,"Crime,Drama,Family",8.0,339,7,writer,novel,1,0,Manfred Lee,1905,1971,writer
tt45400229,The Adventure of Auld Lang Syne,The Adventure of Auld Lang Syne,1975,49,"Crime,Drama,Family",7.6,137,8,writer,characters created by,1,1,Manfred Lee,1905,1971,writer
tt89937038,The Adventure of Colonel Nivins Memoirs,The Adventure of Colonel Nivins Memoirs,1975,49,"Crime,Drama,Family",7.7,110,10,writer,characters created by,1,7,Manfred Lee,1905,1971,writer
tt46010228,The Adventure of Miss Aggies Farewell Performance,The Adventure of Miss Aggies Farewell Performance,1975,48,"Crime,Drama,Family",8.0,117,10,writer,based on characters created by,1,6,Manfred Lee,1905,1971,writer
tt13374769,The Adventure of Veronicas Veils,The Adventure of Veronicas Veils,1975,49,"Crime,Drama,Family",7.9,102,7,writer,characters created by,1,9,Manfred Lee,1905,1971,writer
tt72047864,The Adventure of the 12th Floor Express,The Adventure of the 12th Floor Express,1975,49,"Crime,Drama,Family",8.1,122,9,writer,characters created by,1,5,Manfred Lee,1905,1971,writer
tt69341976,The Adventure of the Blunt Instrument,The Adventure of the Blunt Instrument,1975,49,"Crime,Drama,Family",8.0,110,8,writer,characters created by,1,11,Manfred Lee,1905,1971,writer
tt85875693,The Adventure of the Chinese Dog,The Adventure of the Chinese Dog,1975,49,"Crime,Drama,Family",7.8,115,9,writer,based on characters created by,1,3,Manfred Lee,1905,1971,writer
tt54319447,The Adventure of the Comic Book Crusader,The Adventure of the Comic Book Crusader,1975,49,"Crime,Drama,Family",8.0,113,7,writer,characters created by,1,4,Manfred Lee,1905,1971,writer
tt34324774,The Adventure of the Lovers Leap,The Adventure of the Lovers Leap,1975,49,"Crime,Drama,Family",8.0,137,7,writer,characters created by,1,2,Manfred Lee,1905,1971,writer
tt41705787,The Adventure of the Mad Tea Party,The Adventure of the Mad Tea Party,1975,49,"Crime,Drama,Family",8.1,131,8,writer,characters created by,1,8,Manfred Lee,1905,1971,writer
tt93462972,The Adventure of the Pharaohs Curse,The Adventure of the Pharaohs Curse,1975,49,"Crime,Drama,Family",7.7,107,9,writer,characters created by,1,10,Manfred Lee,1905,1971,writer
tt37495827,Gangsters,Gangsters,1975,110,"Comedy,Drama",8.1,48,6,producer,producer,5,8,Barry Hanson,1943,2016,"producer,script_department,director"
tt38082154,The Girl Who Couldnt Lose,The Girl Who Couldnt Lose,1975,73,"Comedy,Drama",7.6,9,6,writer,writer,3,4,Lila Garrett,1925,2020,"writer,producer,director"
tt48116936,Graft,Graft,1975,24,"Comedy,Drama",7.5,146,8,writer,story by,1,4,Lila Garrett,1925,2020,"writer,producer,director"
tt10778015,Into Infinity,Into Infinity,1975,52,"Family,Sci-Fi",7.4,83,9,cinematographer,director of photography,1,3,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt20296665,Alpha Child,Alpha Child,1975,50,"Adventure,Drama,Sci-Fi",6.5,320,10,cinematographer,director of photography,1,7,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt87100707,Another Time Another Place,Another Time Another Place,1975,50,"Adventure,Drama,Sci-Fi",7.4,338,10,cinematographer,director of photography,1,16,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt51466172,Black Sun,Black Sun,1975,50,"Adventure,Drama,Sci-Fi",7.2,366,10,cinematographer,director of photography,1,10,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt70519741,Collision Course,Collision Course,1975,50,"Adventure,Drama,Sci-Fi",6.9,379,10,cinematographer,director of photography,1,3,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt85083205,Dragons Domain,Dragons Domain,1975,50,"Adventure,Drama,Sci-Fi",8.3,508,10,cinematographer,director of photography,1,8,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt67819373,Earthbound,Earthbound,1975,50,"Adventure,Drama,Sci-Fi",7.6,396,10,cinematographer,director of photography,1,14,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt11222582,End of Eternity,End of Eternity,1975,50,"Adventure,Drama,Sci-Fi",7.2,318,10,cinematographer,director of photography,1,12,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt24288044,Force of Life,Force of Life,1975,50,"Adventure,Drama,Sci-Fi",7.0,433,10,cinematographer,director of photography,1,2,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt15019426,Mission of the Darians,Mission of the Darians,1975,50,"Adventure,Drama,Sci-Fi",7.2,309,10,cinematographer,director of photography,1,9,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt32338491,Guardian of Piri,Guardian of Piri,1975,50,"Adventure,Drama,Sci-Fi",7.0,317,10,cinematographer,director of photography,1,11,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
tt76893668,The Testament of Arkadia,The Testament of Arkadia,1975,50,"Adventure,Drama,Sci-Fi",7.4,294,10,cinematographer,director of photography,1,23,Frank Watts,1929,1994,"cinematographer,camera_department,assistant_director"
