0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt65556266,The Hood and the Harlequin,The Hood and the Harlequin,1981,50,"Crime,Drama,Mystery",7.3,70,7,writer,series created by,1,10,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt85582093,Unlucky Dip,Unlucky Dip,1981,50,"Crime,Drama,Mystery",7.4,91,7,writer,series created by,1,3,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt46842635,The Notorious Jumping Frog of Calaveras County,The Notorious Jumping Frog of Calaveras County,1981,23,"Adventure,Animation,Comedy",7.3,26,8,writer,story,5,2,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt42754451,Protection,Protection,1981,51,"Crime,Drama",7.1,16,6,writer,by,3,6,Roger Marshall,1934,2020,"writer,script_department"
tt21010835,Scapegoat,Scapegoat,1981,51,"Crime,Drama",6.7,16,6,writer,by,3,4,Roger Marshall,1934,2020,"writer,script_department"
tt99522207,The Heartache,The Heartache,1981,49,"Drama,Family,Romance",7.2,93,7,writer,written by,9,19,Kathleen Hite,1917,1989,writer
tt16063867,The Move,The Move,1981,49,"Drama,Family,Romance",7.2,92,7,writer,written by,9,8,Kathleen Hite,1917,1989,writer
tt43112734,The Beginning,The Beginning,1981,49,"Drama,Family,Romance",7.1,97,7,writer,written by,9,14,Kathleen Hite,1917,1989,writer
tt25083200,The Color of Friendship,The Color of Friendship,1981,60,"Adventure,Comedy,Drama",8.6,23,8,producer,producer,10,4,Winston Hibler,1910,1976,"writer,producer,director"
tt28751280,Tough Girl,Tough Girl,1981,60,"Adventure,Comedy,Drama",7.1,29,10,producer,producer,10,3,Winston Hibler,1910,1976,"writer,producer,director"
tt31072641,She Drinks a Little,She Drinks a Little,1981,60,"Adventure,Comedy,Drama",7.7,24,8,producer,producer,10,1,Winston Hibler,1910,1976,"writer,producer,director"
tt48850427,A Matter of Time,A Matter of Time,1981,60,"Adventure,Comedy,Drama",7.2,27,7,producer,producer,9,5,Winston Hibler,1910,1976,"writer,producer,director"
tt44586924,Am Abgrund,Am Abgrund,1981,59,"Crime,Drama",7.0,67,6,writer,writer,8,2,Herbert Reinecker,1914,2007,writer
tt87101024,Das sechste Streichholz,Das sechste Streichholz,1981,59,"Crime,Drama",7.4,69,6,writer,writer,8,7,Herbert Reinecker,1914,2007,writer
tt75576986,Der Kanal,Der Kanal,1981,59,"Crime,Drama",7.2,68,6,writer,writer,8,1,Herbert Reinecker,1914,2007,writer
tt62748738,Der Untermieter,Der Untermieter,1981,59,"Crime,Drama",7.1,69,6,writer,writer,8,9,Herbert Reinecker,1914,2007,writer
tt85812358,Die Schwester,Die Schwester,1981,58,"Crime,Drama",7.4,68,6,writer,writer,8,5,Herbert Reinecker,1914,2007,writer
tt93591697,Die Stunde der Mörder,Die Stunde der Mörder,1981,58,"Crime,Drama",6.9,62,6,writer,writer,8,11,Herbert Reinecker,1914,2007,writer
tt31809258,Eine ganz alte Geschichte,Eine ganz alte Geschichte,1981,59,"Crime,Drama",7.5,70,6,writer,writer,8,4,Herbert Reinecker,1914,2007,writer
tt26304463,Kein Garten Eden,Kein Garten Eden,1981,59,"Crime,Drama",7.0,62,6,writer,writer,8,3,Herbert Reinecker,1914,2007,writer
tt42918894,Prozente,Prozente,1981,58,"Crime,Drama",7.0,62,6,writer,writer,8,8,Herbert Reinecker,1914,2007,writer
tt14165228,Tod eines Italieners,Tod eines Italieners,1981,59,"Crime,Drama",7.1,64,6,writer,writer,8,6,Herbert Reinecker,1914,2007,writer
tt28534197,Tod im See,Tod im See,1981,59,"Crime,Drama",7.1,69,6,writer,writer,8,10,Herbert Reinecker,1914,2007,writer
tt61282570,Blake,Blake,1981,60,"Adventure,Drama,Sci-Fi",8.8,256,7,writer,creator,4,13,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt69819731,Last Chance for a Loser,Last Chance for a Loser,1981,50,"Crime,Drama,Mystery",7.0,69,6,writer,by,1,7,Philip Broadley,1922,2008,"writer,actor"
tt33760477,Part One,Part One,1981,26,"Horror,Sci-Fi,Thriller",7.4,93,6,writer,by,1,1,John Wyndham,1903,1969,writer
tt51259325,Part Two,Part Two,1981,26,"Horror,Sci-Fi,Thriller",7.3,85,6,writer,by,1,2,John Wyndham,1903,1969,writer
tt89064487,Part Three,Part Three,1981,27,"Horror,Sci-Fi,Thriller",7.5,82,6,writer,by,1,3,John Wyndham,1903,1969,writer
tt10962857,Part Four,Part Four,1981,27,"Horror,Sci-Fi,Thriller",7.5,78,6,writer,by,1,4,John Wyndham,1903,1969,writer
tt55489007,Part Five,Part Five,1981,28,"Horror,Sci-Fi,Thriller",7.3,75,6,writer,by,1,5,John Wyndham,1903,1969,writer
tt49069623,Part Six,Part Six,1981,27,"Horror,Sci-Fi,Thriller",7.4,77,6,writer,by,1,6,John Wyndham,1903,1969,writer
tt95734516,Never Speak Ill of the Dead,Never Speak Ill of the Dead,1981,24,"Comedy,Drama,Horror",6.7,169,6,writer,writer,4,8,John Collier,1901,1980,writer
tt34944217,Die Rache eines VMannes,Die Rache eines VMannes,1981,88,"Action,Crime,Drama",7.7,7,6,writer,writer,4,1,Harald Vock,1925,1998,"writer,producer,director"
tt23364062,The Hood and the Harlequin,The Hood and the Harlequin,1981,50,"Crime,Drama,Mystery",7.3,70,6,writer,by,1,10,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt28376132,Doubt,Doubt,1981,52,"Crime,Drama",7.2,17,7,writer,series deviser,3,2,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt89425327,Gifts,Gifts,1981,53,"Crime,Drama",7.5,17,6,writer,by,3,1,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt34601704,Knife,Knife,1981,47,"Crime,Drama",6.2,14,7,writer,series deviser,3,5,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt99163704,Paint It Black,Paint It Black,1981,51,"Crime,Drama",6.8,16,7,writer,series deviser,3,7,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt67612071,Protection,Protection,1981,51,"Crime,Drama",7.1,16,7,writer,series deviser,3,6,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt49226017,Scapegoat,Scapegoat,1981,51,"Crime,Drama",6.7,16,7,writer,series deviser,3,4,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt20052973,The Hit,The Hit,1981,49,"Crime,Drama",7.4,15,6,writer,by,3,3,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt38591887,Pygmalion,Pygmalion,1981,90,Drama,7.9,32,7,writer,play,1,3,George Bernard Shaw,1856,1950,"writer,actor,director"
tt51945388,Kiss Me Quick,Kiss Me Quick,1981,50,"Drama,Mystery,Romance",7.4,8,6,writer,writer,1,3,Alan Plater,1935,2010,"writer,script_department,music_department"
tt87112996,Not a Proper Ending,Not a Proper Ending,1981,50,"Drama,Mystery,Romance",7.2,6,6,writer,writer,1,4,Alan Plater,1935,2010,"writer,script_department,music_department"
tt59234537,The Vicar Did It,The Vicar Did It,1981,50,"Drama,Mystery,Romance",7.6,7,6,writer,writer,1,2,Alan Plater,1935,2010,"writer,script_department,music_department"
tt68096045,Worried About Jim,Worried About Jim,1981,50,"Drama,Mystery,Romance",7.6,7,6,writer,writer,1,1,Alan Plater,1935,2010,"writer,script_department,music_department"
tt85993127,Code Red,Code Red,1981,90,"Action,Adventure,Drama",6.6,66,8,producer,producer,1,0,Irwin Allen,1916,1991,"writer,producer,director"
tt45425126,Death of a Fireman,Death of a Fireman,1981,60,"Action,Adventure,Drama",6.3,10,7,producer,executive producer,1,2,Irwin Allen,1916,1991,"writer,producer,director"
tt21069729,Fireworks,Fireworks,1981,60,"Action,Adventure,Drama",6.7,9,9,producer,producer,1,6,Irwin Allen,1916,1991,"writer,producer,director"
tt68731719,Going Gently,Going Gently,1981,70,Drama,8.0,66,8,producer,producer,7,28,Innes Lloyd,1925,1991,"producer,writer,director"
tt81847658,The Dinner Party,The Dinner Party,1981,49,"Drama,Romance",7.2,106,8,writer,written by,1,5,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt79602052,The Honeymoon,The Honeymoon,1981,48,"Drama,Romance",7.3,104,7,writer,teleplay,1,4,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt39996269,Paquitos BirthdayTechnical Advisor,Paquitos BirthdayTechnical Advisor,1981,60,"Adventure,Family,Fantasy",6.5,51,6,writer,written by,4,24,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt61767092,The Perfect HusbandVolcano,The Perfect HusbandVolcano,1981,60,"Adventure,Family,Fantasy",7.2,53,6,writer,written by,5,7,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt94126303,Romance Times ThreeNight of the Tormented Soul,Romance Times ThreeNight of the Tormented Soul,1981,60,"Adventure,Family,Fantasy",7.1,49,8,writer,written by,5,9,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt87491023,The Last CowboyThe Lady and the Monster,The Last CowboyThe Lady and the Monster,1981,60,"Adventure,Family,Fantasy",7.3,51,7,writer,written by,5,4,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt97524481,Das Lederherz,Das Lederherz,1981,88,"Crime,Drama,Mystery",6.2,45,8,producer,producer,1,124,Peter Schulze-Rohr,1926,2007,"director,producer,writer"
tt44530911,Time of the Hawk,Time of the Hawk,1981,60,"Action,Adventure,Sci-Fi",6.7,212,10,producer,producer,2,1,David J. O'Connell,1916,1996,"editorial_department,producer,production_manager"
tt12689161,Shgoratchx,Shgoratchx,1981,60,"Action,Adventure,Sci-Fi",5.6,186,7,writer,developed for television by,2,8,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt18740214,Journey to Oasis,Journey to Oasis,1981,60,"Action,Adventure,Sci-Fi",6.4,197,7,writer,developed for television by,2,2,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt35577869,Mark of the Saurian,Mark of the Saurian,1981,60,"Action,Adventure,Sci-Fi",6.7,159,7,writer,developed for television by,2,4,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt23176179,Testimony of a Traitor,Testimony of a Traitor,1981,60,"Action,Adventure,Sci-Fi",7.1,177,7,writer,developed for television by,2,10,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt62442525,The Crystals,The Crystals,1981,60,"Action,Adventure,Sci-Fi",6.3,170,7,writer,developed for television by,2,6,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt96854443,The Dorian Secret,The Dorian Secret,1981,60,"Action,Adventure,Sci-Fi",7.0,164,9,writer,developed for television by,2,11,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt88347840,The Golden Man,The Golden Man,1981,60,"Action,Adventure,Sci-Fi",6.0,172,7,writer,developed for television by,2,5,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt43672752,The Guardians,The Guardians,1981,60,"Action,Adventure,Sci-Fi",6.5,175,7,writer,developed for television by,2,3,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt97170079,The Hand of the Goral,The Hand of the Goral,1981,60,"Action,Adventure,Sci-Fi",6.6,158,7,writer,developed for television by,2,9,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt88881237,The Satyr,The Satyr,1981,60,"Action,Adventure,Sci-Fi",6.4,170,7,writer,developed for television by,2,7,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt55789763,Time of the Hawk,Time of the Hawk,1981,60,"Action,Adventure,Sci-Fi",6.7,212,7,writer,developed for television by,2,1,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt51327994,10 Million Dollar Sheriff Part 1,10 Million Dollar Sheriff Part 1,1981,51,"Action,Comedy",7.7,151,7,writer,written by,4,8,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt41677476,Goodbye General Lee,Goodbye General Lee,1981,49,"Action,Comedy",7.6,138,6,writer,written by,4,11,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt87627907,Hughie Hogg Strikes Again,Hughie Hogg Strikes Again,1981,49,"Action,Comedy",7.4,133,7,writer,written by,4,13,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt11898284,The Great Hazzard Hijack,The Great Hazzard Hijack,1981,50,"Action,Comedy",7.4,149,7,writer,writer,3,20,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt42088236,10 Million Dollar Sheriff Part 2,10 Million Dollar Sheriff Part 2,1981,48,"Action,Comedy",7.8,144,7,writer,writer,4,9,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt38270235,10 Million Dollar Sheriff Part 1,10 Million Dollar Sheriff Part 1,1981,51,"Action,Comedy",7.7,151,8,writer,written by,4,8,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt48874838,Cletus Falls in Love,Cletus Falls in Love,1981,48,"Action,Comedy",7.1,135,9,producer,producer,4,12,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt61092419,Goodbye General Lee,Goodbye General Lee,1981,49,"Action,Comedy",7.6,138,7,writer,written by,4,11,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt51731653,Hughie Hogg Strikes Again,Hughie Hogg Strikes Again,1981,49,"Action,Comedy",7.4,133,8,writer,written by,4,13,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt69274743,My Son Bo Hogg,My Son Bo Hogg,1981,49,"Action,Comedy",7.3,153,9,producer,producer,3,14,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt51373228,Sadie Hogg Day,Sadie Hogg Day,1981,49,"Action,Comedy",7.3,137,9,producer,producer,4,7,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt59547000,The Great Hazzard Hijack,The Great Hazzard Hijack,1981,50,"Action,Comedy",7.4,149,8,writer,writer,3,20,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt10199656,Trouble at Cooters,Trouble at Cooters,1981,49,"Action,Comedy",7.6,138,9,producer,producer,4,10,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt97428645,10 Million Dollar Sheriff Part 2,10 Million Dollar Sheriff Part 2,1981,48,"Action,Comedy",7.8,144,8,writer,writer,4,9,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt76978846,A Time of Peril,A Time of Peril,1981,60,"Crime,Drama",7.8,6,10,producer,producer,1,3,Robert H. Justman,1926,2008,"producer,assistant_director,visual_effects"
tt42700918,Pilot,Pilot,1981,60,"Crime,Drama",7.4,11,9,producer,producer,1,1,Robert H. Justman,1926,2008,"producer,assistant_director,visual_effects"
tt76491034,Requiem for a Narc,Requiem for a Narc,1981,60,"Crime,Drama",7.7,7,9,producer,producer,1,2,Robert H. Justman,1926,2008,"producer,assistant_director,visual_effects"
tt89388920,A Family Affair,A Family Affair,1981,60,Drama,8.2,9,7,writer,developed for television by,2,11,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt45057990,Brain Child,Brain Child,1981,60,Drama,8.5,22,7,writer,developed for television by,2,18,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt97821354,COD,COD,1981,60,Drama,7.2,12,7,writer,developed for television by,3,2,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt54461514,Cooperative Care,Cooperative Care,1981,60,Drama,7.9,11,7,writer,developed for television by,3,6,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt23636019,Creepy Time Gal,Creepy Time Gal,1981,60,Drama,7.2,11,7,writer,developed for television by,2,5,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt38440898,Earthquake,Earthquake,1981,60,Drama,7.3,11,7,writer,developed for television by,2,7,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt49040943,Finders Keepers,Finders Keepers,1981,60,Drama,8.2,9,7,writer,developed for television by,2,12,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt82784027,Future Imperfect,Future Imperfect,1981,60,Drama,8.2,10,7,writer,developed for television by,3,10,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt61347281,Give Till It Hurts,Give Till It Hurts,1981,60,Drama,8.2,10,7,writer,developed for television by,3,3,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt79271234,Hate Is Enough,Hate Is Enough,1981,60,Drama,6.5,14,7,writer,developed for television by,3,4,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt87475542,Have I Got a Girl for You,Have I Got a Girl for You,1981,60,Drama,8.0,10,7,writer,developed for television by,2,9,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt73567223,Is There a Doctor in the Big House,Is There a Doctor in the Big House,1981,60,Drama,7.8,10,7,writer,developed for television by,3,7,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt85849422,King of the Road,King of the Road,1981,60,Drama,8.0,9,7,writer,developed for television by,2,16,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt51223518,Mother Dearest,Mother Dearest,1981,60,Drama,7.9,11,7,writer,developed for television by,3,8,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt89063217,Second Sight,Second Sight,1981,60,Drama,8.4,11,7,writer,developed for television by,2,15,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt68563695,Straight and Narrow,Straight and Narrow,1981,60,Drama,8.4,11,7,writer,developed for television by,2,6,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt80895714,That Old Gang of Mine,That Old Gang of Mine,1981,60,Drama,7.8,10,7,writer,developed for television by,3,1,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt26188722,The Albatross,The Albatross,1981,60,Drama,8.4,11,7,writer,developed for television by,2,17,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt76849360,Days of Wine and Leo,Days of Wine and Leo,1981,60,Drama,8.0,11,7,writer,developed for television by,2,13,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt27042917,The Ego Experience,The Ego Experience,1981,60,Drama,7.7,10,7,writer,developed for television by,3,5,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt25433759,The Pagoda Cure,The Pagoda Cure,1981,60,Drama,8.2,10,7,writer,developed for television by,2,8,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt19612956,Tis the Season,Tis the Season,1981,60,Drama,7.2,12,7,writer,developed for television by,3,9,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt75177684,Whos the Lucky Father,Whos the Lucky Father,1981,60,Drama,7.0,10,7,writer,developed for television by,2,10,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt14101298,Et in Arcadia Ego,Et in Arcadia Ego,1981,101,"Drama,Romance",8.3,224,8,writer,adaptation,1,1,John Mortimer,1923,2009,"writer,actor,producer"
tt16504924,Home and Abroad,Home and Abroad,1981,52,"Drama,Romance",8.3,173,7,writer,adaptation,1,2,John Mortimer,1923,2009,"writer,actor,producer"
tt17712737,Brideshead Revisited,Brideshead Revisited,1981,90,"Drama,Romance",8.5,165,7,writer,adaptation,1,11,John Mortimer,1923,2009,"writer,actor,producer"
tt10792991,The Bleak Light of Day,The Bleak Light of Day,1981,52,"Drama,Romance",8.3,160,8,writer,adaptation,1,3,John Mortimer,1923,2009,"writer,actor,producer"
tt13941889,A Blow Upon a Bruise,A Blow Upon a Bruise,1981,52,"Drama,Romance",8.4,148,7,writer,adaptation,1,5,John Mortimer,1923,2009,"writer,actor,producer"
tt82594104,A Twitch Upon the Thread,A Twitch Upon the Thread,1981,52,"Drama,Romance",8.1,141,7,writer,adaptation,1,10,John Mortimer,1923,2009,"writer,actor,producer"
tt33620867,Brideshead Deserted,Brideshead Deserted,1981,52,"Drama,Romance",8.0,147,8,writer,adaptation,1,8,John Mortimer,1923,2009,"writer,actor,producer"
tt33113960,Julia,Julia,1981,52,"Drama,Romance",8.1,147,7,writer,adaptation,1,6,John Mortimer,1923,2009,"writer,actor,producer"
tt42629021,Orphans of the Storm,Orphans of the Storm,1981,52,"Drama,Romance",8.1,144,8,writer,adaptation,1,9,John Mortimer,1923,2009,"writer,actor,producer"
tt42777776,Sebastian Against the World,Sebastian Against the World,1981,52,"Drama,Romance",8.4,149,7,writer,adaptation,1,4,John Mortimer,1923,2009,"writer,actor,producer"
tt89558088,The Unseen Hook,The Unseen Hook,1981,52,"Drama,Romance",8.3,152,8,writer,adaptation,1,7,John Mortimer,1923,2009,"writer,actor,producer"
tt47683385,Also RansPortrait of Solange,Also RansPortrait of Solange,1981,60,"Adventure,Family,Fantasy",6.5,46,8,writer,creator,4,17,Gene Levitt,1920,1999,"writer,producer,director"
tt99144439,Basin StreetThe Devils Triangle,Basin StreetThe Devils Triangle,1981,60,"Adventure,Family,Fantasy",7.3,54,6,writer,creator,4,21,Gene Levitt,1920,1999,"writer,producer,director"
tt25775638,Chorus GirlSurrogate Father,Chorus GirlSurrogate Father,1981,60,"Adventure,Family,Fantasy",7.2,52,7,writer,creator,4,16,Gene Levitt,1920,1999,"writer,producer,director"
tt77445142,CyranoThe Magician,CyranoThe Magician,1981,60,"Adventure,Family,Fantasy",6.9,53,7,writer,creator,5,3,Gene Levitt,1920,1999,"writer,producer,director"
tt73230507,DelphineThe Unkillable,DelphineThe Unkillable,1981,60,"Adventure,Family,Fantasy",7.1,55,7,writer,creator,4,20,Gene Levitt,1920,1999,"writer,producer,director"
tt65384297,The Devil and Mr RoarkeZiegfeld GirlsKid Corey Rides Again,The Devil and Mr RoarkeZiegfeld GirlsKid Corey Rides Again,1981,90,"Adventure,Family,Fantasy",7.4,54,8,writer,creator,5,2,Gene Levitt,1920,1999,"writer,producer,director"
tt55122120,The Artist and the LadyElizabeths Baby,The Artist and the LadyElizabeths Baby,1981,60,"Adventure,Family,Fantasy",6.9,59,8,writer,creator,4,11,Gene Levitt,1920,1999,"writer,producer,director"
tt45463157,Hard KnocksLady Godiva,Hard KnocksLady Godiva,1981,60,"Adventure,Family,Fantasy",7.3,47,8,writer,creator,4,22,Gene Levitt,1920,1999,"writer,producer,director"
tt81645800,High Off the HogReprisal,High Off the HogReprisal,1981,60,"Adventure,Family,Fantasy",7.3,53,7,writer,creator,4,10,Gene Levitt,1920,1999,"writer,producer,director"
tt38242503,Lillian RussellThe Lagoon,Lillian RussellThe Lagoon,1981,60,"Adventure,Family,Fantasy",7.2,47,7,writer,creator,5,8,Gene Levitt,1920,1999,"writer,producer,director"
tt86555206,Loving StrangersSomething Borrowed Something Blue,Loving StrangersSomething Borrowed Something Blue,1981,60,"Adventure,Family,Fantasy",6.9,49,8,writer,creator,4,15,Gene Levitt,1920,1999,"writer,producer,director"
tt40690479,ManBeastOle Island Opry,ManBeastOle Island Opry,1981,60,"Adventure,Family,Fantasy",6.2,54,7,writer,creator,4,23,Gene Levitt,1920,1999,"writer,producer,director"
