0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt13182288,Heart of a Cheater,Heart of a Cheater,1955,23,Western,8.6,33,8,writer,based on the radio play by,4,39,Fran Striker,1903,1962,"writer,miscellaneous"
tt47819209,Heritage of Treason,Heritage of Treason,1955,30,Western,8.1,32,9,writer,based on the radio play by,4,22,Fran Striker,1903,1962,"writer,miscellaneous"
tt40033154,Sheriffs Sale,Sheriffs Sale,1955,30,Western,8.8,30,8,writer,based on the radio play by,4,41,Fran Striker,1903,1962,"writer,miscellaneous"
tt36902687,The TellTale Bullet,The TellTale Bullet,1955,23,Western,9.0,41,8,writer,based on the radio play by,4,32,Fran Striker,1903,1962,"writer,miscellaneous"
tt55288761,Golden Gift,Golden Gift,1955,30,"Action,Western",7.1,22,7,writer,co-creator,1,9,Fran Striker,1903,1962,"writer,miscellaneous"
tt49566911,The Boy Nobody Wanted,The Boy Nobody Wanted,1955,30,"Action,Western",6.7,20,7,writer,co-creator,1,13,Fran Striker,1903,1962,"writer,miscellaneous"
tt84789646,The Merchant of Venice,The Merchant of Venice,1955,118,Drama,8.0,12,6,writer,play,6,11,William Shakespeare,1564,1616,"writer,soundtrack,miscellaneous"
tt78336048,Julius Caesar,Julius Caesar,1955,60,Drama,6.2,17,8,writer,play,7,46,William Shakespeare,1564,1616,"writer,soundtrack,miscellaneous"
tt65968161,Countess Margie,Countess Margie,1955,30,Comedy,6.7,9,9,producer,producer,4,36,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt61734105,Miss Whoozis,Miss Whoozis,1955,30,Comedy,8.1,19,8,producer,producer,4,19,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt94403770,Prague,Prague,1955,30,Adventure,7.3,8,7,producer,producer,1,27,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt69299703,Rome,Rome,1955,30,Adventure,6.8,7,7,producer,producer,1,30,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt34082337,A Knowledge of Astronomy,A Knowledge of Astronomy,1955,30,"Crime,Drama",8.0,10,10,producer,producer,2,27,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt27702141,A Pair of Gloves,A Pair of Gloves,1955,30,"Crime,Drama",6.9,10,7,producer,producer,2,34,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt39548970,Another World,Another World,1955,30,"Crime,Drama",7.9,10,9,producer,producer,2,19,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt51223741,The Big Steel,The Big Steel,1955,30,"Crime,Drama",7.4,9,10,producer,producer,2,25,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt56644443,Brutality,Brutality,1955,30,"Crime,Drama",8.0,8,9,producer,producer,2,29,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt51687635,Cornered,Cornered,1955,30,"Crime,Drama",7.6,14,9,producer,producer,2,30,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt89247574,Eight Out of a Hundred,Eight Out of a Hundred,1955,30,"Crime,Drama",6.0,11,9,producer,producer,2,37,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt80825226,End of the Line,End of the Line,1955,30,"Crime,Drama",8.3,8,9,producer,producer,2,35,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt37567861,The Stepfather,The Stepfather,1955,30,"Crime,Drama",7.5,8,5,producer,producer,2,33,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt59895813,Mamas Boy,Mamas Boy,1955,30,"Crime,Drama",7.3,12,9,producer,producer,2,24,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt32776491,Operation Cleat,Operation Cleat,1955,30,"Crime,Drama",6.8,10,10,producer,producer,2,39,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt79846410,Story of Nora Fulton,Story of Nora Fulton,1955,30,"Crime,Drama",6.1,10,9,producer,producer,2,40,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt28837144,The Hitchhiker,The Hitchhiker,1955,30,"Crime,Drama",8.3,12,9,producer,producer,2,28,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt45596499,Papa and Mambo,Papa and Mambo,1955,30,Comedy,7.3,10,9,producer,producer,4,34,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt17623866,The Director,The Director,1955,30,"Crime,Drama",7.1,12,9,producer,producer,2,23,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt97951473,Hawaii Story,Hawaii Story,1955,30,Comedy,7.4,15,9,producer,producer,4,26,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt34940805,The Unexpected Guest,The Unexpected Guest,1955,30,Comedy,7.2,13,9,producer,producer,4,21,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt10511987,Corpus Delicti,Corpus Delicti,1955,26,Comedy,8.2,17,9,producer,producer,4,30,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt25027557,Verns MotherInLaw,Verns MotherInLaw,1955,30,Comedy,7.6,22,9,producer,producer,4,23,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt40875698,The Day After Christmas,The Day After Christmas,1956,30,"Comedy,Drama,Family",7.8,23,7,writer,story line,5,13,Perry Grant,1924,2004,"writer,producer,script_department"
tt15366786,The Car MixUp,The Car MixUp,1956,30,"Comedy,Drama,Family",7.6,21,6,writer,story line,4,16,Perry Grant,1924,2004,"writer,producer,script_department"
tt21794048,The Safe Driver,The Safe Driver,1956,30,"Comedy,Drama,Family",8.0,10,6,writer,television play,4,18,Perry Grant,1924,2004,"writer,producer,script_department"
tt17024022,The Volunteer Firemen,The Volunteer Firemen,1956,30,"Comedy,Drama,Family",8.1,12,6,writer,writer,4,15,Perry Grant,1924,2004,"writer,producer,script_department"
tt85205572,Watching Thornys House,Watching Thornys House,1956,30,"Comedy,Drama,Family",6.7,13,7,writer,story line,4,19,Perry Grant,1924,2004,"writer,producer,script_department"
tt84468728,The Banjo Players,The Banjo Players,1956,30,"Comedy,Drama,Family",7.8,26,7,writer,story line,5,5,Perry Grant,1924,2004,"writer,producer,script_department"
tt32821137,Episode 810,Episode 810,1956,60,"Comedy,Family",7.9,17,9,writer,writer,8,10,Mike Marmer,1925,2002,"writer,miscellaneous,producer"
tt96406350,Episode 813,Episode 813,1956,60,"Comedy,Family",7.7,12,5,writer,writer,8,13,Mike Marmer,1925,2002,"writer,miscellaneous,producer"
tt88113635,Ah Sid Cowboy,Ah Sid Cowboy,1956,25,Western,4.5,7,7,producer,producer,1,16,Russell Hayden,1912,1981,"actor,producer,music_department"
tt54370426,Bad Medicine,Bad Medicine,1956,30,Western,5.0,9,7,producer,producer,1,29,Russell Hayden,1912,1981,"actor,producer,music_department"
tt90181263,Black Jack,Black Jack,1956,30,Western,6.5,17,7,producer,producer,1,8,Russell Hayden,1912,1981,"actor,producer,music_department"
tt42126580,Checkmate,Checkmate,1956,30,Western,5.2,10,6,producer,producer,1,17,Russell Hayden,1912,1981,"actor,producer,music_department"
tt60895460,Connie Comes to Town,Connie Comes to Town,1956,25,Western,6.6,11,7,producer,producer,1,11,Russell Hayden,1912,1981,"actor,producer,music_department"
tt27774913,Family Ties,Family Ties,1956,30,Western,7.3,11,7,producer,producer,1,2,Russell Hayden,1912,1981,"actor,producer,music_department"
tt97673856,Four Ladies from Laredo,Four Ladies from Laredo,1956,30,Western,5.8,8,7,writer,story,1,36,Russell Hayden,1912,1981,"actor,producer,music_department"
tt28255576,Letty Leaves Home,Letty Leaves Home,1956,26,Western,6.4,10,7,producer,producer,1,13,Russell Hayden,1912,1981,"actor,producer,music_department"
tt56370248,Murder in Langtry,Murder in Langtry,1956,25,Western,5.2,8,7,producer,producer,1,14,Russell Hayden,1912,1981,"actor,producer,music_department"
tt44419923,Outlaws Son,Outlaws Son,1956,30,Western,6.6,11,7,producer,producer,1,24,Russell Hayden,1912,1981,"actor,producer,music_department"
tt71623624,Slightly Prodigal,Slightly Prodigal,1956,26,Western,6.1,10,7,producer,producer,1,7,Russell Hayden,1912,1981,"actor,producer,music_department"
tt34117638,Sunburnt Gold,Sunburnt Gold,1956,30,Western,5.4,14,7,producer,producer,1,4,Russell Hayden,1912,1981,"actor,producer,music_department"
tt91954015,The Defense Rests,The Defense Rests,1956,30,Western,5.0,12,7,producer,producer,1,30,Russell Hayden,1912,1981,"actor,producer,music_department"
tt79064465,The Eyes of Texas,The Eyes of Texas,1956,30,Western,5.9,14,7,producer,producer,1,19,Russell Hayden,1912,1981,"actor,producer,music_department"
tt53209267,The Fugitive,The Fugitive,1956,30,Western,6.0,11,7,producer,producer,1,12,Russell Hayden,1912,1981,"actor,producer,music_department"
tt87328642,The Horse Thief,The Horse Thief,1956,26,Western,6.9,9,7,producer,producer,1,3,Russell Hayden,1912,1981,"actor,producer,music_department"
tt61850344,The Katcina Doll,The Katcina Doll,1956,30,Western,5.0,8,7,producer,producer,1,23,Russell Hayden,1912,1981,"actor,producer,music_department"
tt70662853,The Runaway,The Runaway,1956,30,Western,5.9,13,7,producer,producer,1,6,Russell Hayden,1912,1981,"actor,producer,music_department"
tt63091448,The Wedding of Old Sam,The Wedding of Old Sam,1956,30,Western,6.6,11,6,writer,writer,1,5,Russell Hayden,1912,1981,"actor,producer,music_department"
tt66654153,Vinegarone,Vinegarone,1956,26,Western,5.5,8,7,producer,producer,1,15,Russell Hayden,1912,1981,"actor,producer,music_department"
tt92843489,Blackmail,Blackmail,1956,30,"Action,Adventure,Crime",7.7,114,7,writer,writer,4,10,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt86989646,Outlaws Son,Outlaws Son,1956,30,Western,6.6,11,6,writer,writer,1,24,Oliver Drake,1903,1991,"writer,director,soundtrack"
tt35647293,Annie Rides the Navajo Trail,Annie Rides the Navajo Trail,1956,30,Western,7.0,12,6,writer,teleplay,3,25,John K. Butler,1908,1964,writer
tt43694723,Annie Rings the Bell,Annie Rings the Bell,1956,30,Western,7.7,11,6,writer,teleplay,3,26,John K. Butler,1908,1964,writer
tt65399357,Santa Claus Wears a Gun,Santa Claus Wears a Gun,1956,30,Western,5.9,22,6,writer,teleplay,3,27,John K. Butler,1908,1964,writer
tt64477930,Tagg Oakley Sheriff,Tagg Oakley Sheriff,1956,30,Western,7.3,9,6,writer,teleplay,3,21,John K. Butler,1908,1964,writer
tt41845994,Fury Runs to Win,Fury Runs to Win,1956,30,"Family,Western",7.4,14,8,cinematographer,director of photography,1,22,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt66215277,Joey Sees It Through,Joey Sees It Through,1956,30,"Family,Western",6.9,15,7,cinematographer,director of photography,1,15,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt59437362,Joey and the Little League,Joey and the Little League,1956,30,"Family,Western",7.3,10,8,cinematographer,director of photography,2,2,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt71214842,Joey and the Stranger,Joey and the Stranger,1956,30,"Family,Western",7.2,11,8,cinematographer,director of photography,2,8,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt77529524,Search for Joey,Search for Joey,1956,30,"Family,Western",6.7,28,8,cinematographer,director of photography,1,19,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt11036010,The Baby,The Baby,1956,30,"Family,Western",8.0,13,7,cinematographer,director of photography,1,26,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt13742757,The Boy Scout Story,The Boy Scout Story,1956,30,"Family,Western",7.6,15,7,cinematographer,director of photography,1,18,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt56625972,The Choice,The Choice,1956,30,"Family,Western",6.9,14,7,cinematographer,director of photography,1,17,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt14605806,The Test,The Test,1956,30,"Family,Western",7.2,16,7,cinematographer,director of photography,1,21,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt69925302,Trial by Jury,Trial by Jury,1956,30,"Family,Western",7.3,10,8,cinematographer,director of photography,2,4,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt35480701,Earthquake,Earthquake,1956,30,"Family,Western",7.2,11,8,cinematographer,director of photography,2,3,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt47021024,Flying Saucers,Flying Saucers,1956,30,"Family,Western",7.1,12,8,cinematographer,director of photography,2,7,Kenneth Peach,1903,1988,"cinematographer,camera_department,special_effects"
tt75455493,The Derelicts,The Derelicts,1956,30,"Comedy,Crime,Drama",6.8,760,6,writer,story,1,19,Terence Maples,1915,1980,writer
tt85892078,Gift of Evil,Gift of Evil,1956,30,"Action,Adventure,Crime",8.6,35,6,writer,teleplay,1,25,Terence Maples,1915,1980,writer
tt23935295,Return of the Tauregs,Return of the Tauregs,1956,30,"Action,Adventure,Crime",8.5,36,6,writer,teleplay,1,23,Terence Maples,1915,1980,writer
tt85828361,West of the Law,West of the Law,1956,30,Western,8.0,14,7,writer,screenplay,6,23,Buckley Angell,1907,2000,writer
tt78058361,Four Ladies from Laredo,Four Ladies from Laredo,1956,30,Western,5.8,8,6,writer,screenplay,1,36,Buckley Angell,1907,2000,writer
tt16905671,Letty Leaves Home,Letty Leaves Home,1956,26,Western,6.4,10,6,writer,screenplay,1,13,Buckley Angell,1907,2000,writer
tt32435562,The Defense Rests,The Defense Rests,1956,30,Western,5.0,12,6,writer,writer,1,30,Buckley Angell,1907,2000,writer
tt24683978,The Fugitive,The Fugitive,1956,30,Western,6.0,11,6,writer,screenplay,1,12,Buckley Angell,1907,2000,writer
tt84988154,The Horse Thief,The Horse Thief,1956,26,Western,6.9,9,6,writer,teleplay,1,3,Buckley Angell,1907,2000,writer
tt32129893,The Runaway,The Runaway,1956,30,Western,5.9,13,6,writer,writer,1,6,Buckley Angell,1907,2000,writer
tt90695084,Brain Unlimited,Brain Unlimited,1956,30,"Adventure,Drama,Sci-Fi",6.4,19,6,writer,screenplay & story,2,22,Sloan Nibley,1908,1990,"writer,soundtrack,miscellaneous"
tt88635540,The Danger Sisters,The Danger Sisters,1956,26,Adventure,7.2,8,7,writer,writer,2,11,Sloan Nibley,1908,1990,"writer,soundtrack,miscellaneous"
tt64578553,Sacred Scarab,Sacred Scarab,1956,30,"Action,Adventure,Crime",9.3,30,6,writer,story,1,20,Sloan Nibley,1908,1990,"writer,soundtrack,miscellaneous"
tt45270811,Bill Bottles Birthday,Bill Bottles Birthday,1956,26,Western,7.9,26,7,cinematographer,director of photography,4,17,Carl Berger,1901,1983,"cinematographer,camera_department,music_department"
tt38908659,Who Is This Man,Who Is This Man,1956,30,"Adventure,Drama,Sci-Fi",6.9,23,6,writer,screenplay,2,3,Charles Smith,1920,1988,"actor,soundtrack"
tt38555960,Lone Gun,Lone Gun,1956,60,Western,8.6,86,6,writer,teleplay,2,7,Frederick Brady,1912,1961,"writer,actor,soundtrack"
tt42814267,Duffys Man,Duffys Man,1956,30,"Comedy,Drama,Music",5.6,13,6,writer,teleplay,5,12,Frederick Brady,1912,1961,"writer,actor,soundtrack"
tt79594353,Journey by Moonlight,Journey by Moonlight,1956,30,"Comedy,Drama,Music",5.5,9,6,writer,teleplay,4,14,Frederick Brady,1912,1961,"writer,actor,soundtrack"
tt57169165,The StandIn,The StandIn,1956,30,"Comedy,Crime,Drama",8.7,16,6,writer,screenplay,4,40,Frederick Brady,1912,1961,"writer,actor,soundtrack"
tt41887018,The Thin Line,The Thin Line,1956,30,Drama,7.2,14,6,writer,screenplay,2,19,Frederick Brady,1912,1961,"writer,actor,soundtrack"
tt24569448,Tunnel of Fear,Tunnel of Fear,1956,30,"Comedy,Crime,Drama",8.0,42,7,writer,screenplay,4,14,Frederick Brady,1912,1961,"writer,actor,soundtrack"
tt25883754,The Difficult Age,The Difficult Age,1956,30,Drama,7.5,23,6,writer,screenplay,2,11,Frederick Brady,1912,1961,"writer,actor,soundtrack"
tt59680661,The Long Winter,The Long Winter,1956,60,Western,8.7,93,7,writer,screenplay,2,2,Montgomery Pittman,1917,1962,"writer,director,actor"
tt86482807,Dagger Island,Dagger Island,1956,30,"Action,Adventure,Crime",7.4,138,6,writer,writer,4,9,Robert Leslie Bellem,1902,1968,"writer,miscellaneous"
tt42919810,Quicksand,Quicksand,1956,23,Western,8.3,32,7,writer,original teleplay,5,8,Robert Leslie Bellem,1902,1968,"writer,miscellaneous"
tt66539843,Decision,Decision,1956,60,Western,8.0,126,6,writer,written by,1,7,Dean Riesner,1918,2002,"writer,actor,miscellaneous"
