0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt67364509,This Little Piggy Had a Ball,This Little Piggy Had a Ball,1967,30,Comedy,7.8,57,7,writer,created by,1,28,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt53133541,To Each Her Own,To Each Her Own,1967,30,Comedy,7.3,56,7,writer,creator,2,4,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt62335135,When in Rome,When in Rome,1967,30,Comedy,7.2,45,7,writer,creator,2,10,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt39682189,Rain Snow and Rice,Rain Snow and Rice,1967,30,Comedy,7.6,49,7,writer,created by,1,21,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt23034724,Among My Souvenirs,Among My Souvenirs,1967,30,Comedy,7.3,44,7,writer,created by,1,17,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt19012563,What Are Your Intentions,What Are Your Intentions,1967,30,Comedy,7.2,40,7,writer,created by,1,23,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt87005867,A Tenors Loving Care,A Tenors Loving Care,1967,30,Comedy,6.5,51,7,writer,created by,1,24,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt33675270,Black White and Read All Over,Black White and Read All Over,1967,30,Comedy,7.2,43,7,writer,creator,2,3,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt86524904,Gone with the Breeze,Gone with the Breeze,1967,30,Comedy,7.0,46,7,writer,created by,1,20,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt10898836,Kimono My House,Kimono My House,1967,30,Comedy,6.6,48,7,writer,created by,1,19,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt86767876,Leaving the Nest Is for the Birds,Leaving the Nest Is for the Birds,1967,30,Comedy,7.3,43,7,writer,created by,1,25,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt44412794,Thanksgiving Comes But Once a Year Hopefully,Thanksgiving Comes But Once a Year Hopefully,1967,30,Comedy,8.0,52,7,writer,creator,2,11,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt10170598,The Good Skate,The Good Skate,1967,30,Comedy,7.2,51,7,writer,creator,2,2,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt71264951,The Mating Game,The Mating Game,1967,30,Comedy,7.3,47,7,writer,created by,1,30,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt54463447,The Philadelphia Story,The Philadelphia Story,1967,30,Comedy,7.2,48,7,writer,creator,2,7,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt14375301,Theres Nothing to Be Afreud of But Freud Himself,Theres Nothing to Be Afreud of But Freud Himself,1967,30,Comedy,6.9,38,7,writer,creator,2,8,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt81552921,You Have to Know Someone to Be Unknown,You Have to Know Someone to Be Unknown,1967,30,Comedy,7.0,40,7,writer,created by,1,26,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt21016745,The Collaborators,The Collaborators,1967,30,Comedy,6.8,37,7,writer,creator,2,9,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt56353566,These Boots Werent Made for Walking,These Boots Werent Made for Walking,1967,30,Comedy,7.4,50,7,writer,created by,1,18,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt42468805,Buy Calimari,Buy Calimari,1967,30,Comedy,6.4,18,7,writer,created by,1,5,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt48154508,If You Go Into the Blue Yonder Ill Go Wild,If You Go Into the Blue Yonder Ill Go Wild,1967,30,Comedy,5.9,17,7,writer,creator,1,4,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt13183591,You vs Me,You vs Me,1967,30,Comedy,6.5,22,7,writer,creator,1,3,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt81572666,Absence Makes the Heart Grow Nervous,Absence Makes the Heart Grow Nervous,1967,30,Comedy,7.6,48,5,writer,creator,2,6,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt86066594,Where Have You Been Billy Boy Billy Boy,Where Have You Been Billy Boy Billy Boy,1967,30,Comedy,6.5,18,7,writer,creator,1,6,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt26989679,A Feet of Clay and a Head to Match,A Feet of Clay and a Head to Match,1967,30,Comedy,6.3,17,7,writer,creator,1,10,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt55885200,Dont Call Us and We Wont Call You,Dont Call Us and We Wont Call You,1967,30,Comedy,6.8,21,7,writer,creator,1,13,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt43049774,If You Marry Me Today Ill Marry You Tomorrow,If You Marry Me Today Ill Marry You Tomorrow,1967,30,Comedy,6.7,16,7,writer,creator,1,12,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt78345490,Love at First Flight,Love at First Flight,1967,30,Comedy,7.1,15,7,writer,creator,1,7,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt91206112,No News Like Nude News,No News Like Nude News,1967,30,Comedy,6.5,19,7,writer,creator,1,8,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt18806752,Now I Lay Me Down to Sleep Maybe,Now I Lay Me Down to Sleep Maybe,1967,30,Comedy,6.1,18,7,writer,creator,1,16,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt57649735,Stan and Ollie Meet Larry and Dave,Stan and Ollie Meet Larry and Dave,1967,30,Comedy,5.6,17,7,writer,creator,1,9,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt91635725,The Man Who Came to Din Din,The Man Who Came to Din Din,1967,30,Comedy,6.3,19,7,writer,creator,1,15,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt16456362,The Return of Bibian,The Return of Bibian,1967,30,Comedy,6.3,21,7,writer,creator,1,11,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt72649732,The Voice of the Turtle Is Better Than Mine,The Voice of the Turtle Is Better Than Mine,1967,30,Comedy,6.7,17,7,writer,creator,1,14,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt83798996,An American Empress,An American Empress,1967,60,"Action,Adventure,Comedy",7.3,37,9,producer,producer,3,13,David Friedkin,1912,1976,"producer,writer,director"
tt26888618,Apollo,Apollo,1967,60,"Action,Adventure,Comedy",6.9,34,8,producer,producer,3,10,David Friedkin,1912,1976,"producer,writer,director"
tt95981646,Blackout,Blackout,1967,60,"Action,Adventure,Comedy",6.9,49,8,producer,producer,2,24,David Friedkin,1912,1976,"producer,writer,director"
tt36156583,Casanova from Canarsie,Casanova from Canarsie,1967,60,"Action,Adventure,Comedy",7.9,45,8,producer,producer,2,27,David Friedkin,1912,1976,"producer,writer,director"
tt15734042,Child Out of Time,Child Out of Time,1967,60,"Action,Adventure,Comedy",7.5,39,7,writer,written by,2,18,David Friedkin,1912,1976,"producer,writer,director"
tt97337282,Cops and Robbers,Cops and Robbers,1967,60,"Action,Adventure,Comedy",7.2,38,8,producer,producer,2,28,David Friedkin,1912,1976,"producer,writer,director"
tt76066114,Get Thee to a Nunnery,Get Thee to a Nunnery,1967,60,"Action,Adventure,Comedy",7.1,37,10,producer,producer,2,23,David Friedkin,1912,1976,"producer,writer,director"
tt77280578,Laya,Laya,1967,60,"Action,Adventure,Comedy",7.6,39,7,writer,written by,3,3,David Friedkin,1912,1976,"producer,writer,director"
tt32880417,Lets Kill Karlovassi,Lets Kill Karlovassi,1967,60,"Action,Adventure,Comedy",8.0,42,8,producer,producer,3,1,David Friedkin,1912,1976,"producer,writer,director"
tt82322214,Magic Mirror,Magic Mirror,1967,60,"Action,Adventure,Comedy",7.2,40,7,producer,producer,2,25,David Friedkin,1912,1976,"producer,writer,director"
tt15117220,Now You See Her Now You Dont,Now You See Her Now You Dont,1967,60,"Action,Adventure,Comedy",7.6,32,8,producer,producer,3,7,David Friedkin,1912,1976,"producer,writer,director"
tt46405505,Oedipus at Colonus,Oedipus at Colonus,1967,60,"Action,Adventure,Comedy",7.7,30,8,producer,producer,3,11,David Friedkin,1912,1976,"producer,writer,director"
tt17066878,Philotimo,Philotimo,1967,60,"Action,Adventure,Comedy",7.2,37,8,producer,producer,3,5,David Friedkin,1912,1976,"producer,writer,director"
tt67580985,Red Sash of Courage,Red Sash of Courage,1967,60,"Action,Adventure,Comedy",6.7,34,8,producer,producer,3,8,David Friedkin,1912,1976,"producer,writer,director"
tt56256768,The Beautiful Children,The Beautiful Children,1967,60,"Action,Adventure,Comedy",7.1,34,8,producer,producer,3,2,David Friedkin,1912,1976,"producer,writer,director"
tt78310658,The Honorable Assassins,The Honorable Assassins,1967,60,"Action,Adventure,Comedy",7.4,35,9,producer,producer,3,6,David Friedkin,1912,1976,"producer,writer,director"
tt48804325,The Lotus Eater,The Lotus Eater,1967,60,"Action,Adventure,Comedy",7.9,32,9,producer,producer,3,12,David Friedkin,1912,1976,"producer,writer,director"
tt14032099,The Medarra Block,The Medarra Block,1967,60,"Action,Adventure,Comedy",7.3,37,8,producer,producer,3,4,David Friedkin,1912,1976,"producer,writer,director"
tt40385108,The Seventh Captain,The Seventh Captain,1967,60,"Action,Adventure,Comedy",7.3,31,8,producer,producer,3,9,David Friedkin,1912,1976,"producer,writer,director"
tt12860961,The Trouble with Temple,The Trouble with Temple,1967,60,"Action,Adventure,Comedy",7.4,53,7,writer,written by,2,19,David Friedkin,1912,1976,"producer,writer,director"
tt23115501,The War Lord,The War Lord,1967,60,"Action,Adventure,Comedy",7.5,50,7,producer,producer,2,20,David Friedkin,1912,1976,"producer,writer,director"
tt35953207,Tonia,Tonia,1967,60,"Action,Adventure,Comedy",7.8,45,8,producer,producer,2,17,David Friedkin,1912,1976,"producer,writer,director"
tt84935742,Fly by Night,Fly by Night,1967,60,Drama,7.7,9,6,writer,teleplay,3,15,Robert Foster,1938,2011,"producer,miscellaneous,writer"
tt82362352,Whos Che Guevara,Whos Che Guevara,1967,60,Drama,7.5,11,7,writer,written by,3,1,Robert Foster,1938,2011,"producer,miscellaneous,writer"
tt87320480,A Blueprint for Dying,A Blueprint for Dying,1967,30,"Crime,Drama",6.7,14,7,writer,written by,1,27,Tony Barrett,1916,1974,"writer,producer,actor"
tt53894485,Let Him Die,Let Him Die,1967,30,"Crime,Drama",7.3,8,7,writer,writer,2,1,Tony Barrett,1916,1974,"writer,producer,actor"
tt62799874,The 30Gram Kill,The 30Gram Kill,1967,30,"Crime,Drama",6.9,12,7,writer,teleplay,2,4,Tony Barrett,1916,1974,"writer,producer,actor"
tt81194710,The Death Bag,The Death Bag,1967,30,"Crime,Drama",7.3,7,7,writer,written by,2,5,Tony Barrett,1916,1974,"writer,producer,actor"
tt65289830,The Pat Hand of Death,The Pat Hand of Death,1967,30,"Crime,Drama",7.2,7,7,writer,written by,2,7,Tony Barrett,1916,1974,"writer,producer,actor"
tt85504127,Wholl Take Care of Joey,Wholl Take Care of Joey,1967,30,"Crime,Drama",8.2,9,7,writer,written by,2,10,Tony Barrett,1916,1974,"writer,producer,actor"
tt99084190,Bankers Hours,Bankers Hours,1967,60,"Adventure,Drama,War",8.0,10,6,writer,writer,1,4,Tony Barrett,1916,1974,"writer,producer,actor"
tt26010851,Black Market,Black Market,1967,60,"Adventure,Drama,War",7.9,12,6,writer,writer,1,13,Tony Barrett,1916,1974,"writer,producer,actor"
tt28897003,The UNCLE Samurai Affair,The UNCLE Samurai Affair,1967,60,"Action,Adventure,Comedy",7.2,21,6,writer,writer,1,27,Tony Barrett,1916,1974,"writer,producer,actor"
tt29369293,Eat Drink and Be Buried,Eat Drink and Be Buried,1967,60,"Crime,Drama,Mystery",7.4,80,6,writer,written by,1,4,Tony Barrett,1916,1974,"writer,producer,actor"
tt81412599,A Plot for Granny,A Plot for Granny,1967,30,"Comedy,Family",8.4,71,9,cinematographer,director of photography,6,9,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt26286293,Cimarron Drip,Cimarron Drip,1967,30,"Comedy,Family",7.4,61,10,cinematographer,director of photography,6,15,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt48608158,Clampett Castle,Clampett Castle,1967,30,"Comedy,Family",6.8,61,9,cinematographer,director of photography,6,3,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt84201987,Corn Pone Picassos,Corn Pone Picassos,1967,30,"Comedy,Family",7.5,63,10,cinematographer,director of photography,6,16,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt30649946,Delovely and Scruggs,Delovely and Scruggs,1967,30,"Comedy,Family",6.8,64,9,cinematographer,director of photography,5,28,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt31806219,Elly Comes Out,Elly Comes Out,1967,30,"Comedy,Family",7.6,60,10,cinematographer,director of photography,5,22,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt11928231,Greetings from the President,Greetings from the President,1967,30,"Comedy,Family",7.8,69,9,cinematographer,director of photography,6,6,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt90563694,His Royal Highness,His Royal Highness,1967,30,"Comedy,Family",7.8,67,10,cinematographer,director of photography,5,25,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt12205901,Jed Inherits a Castle,Jed Inherits a Castle,1967,30,"Comedy,Family",7.2,64,9,cinematographer,director of photography,6,1,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt90003530,Jethro in the Reserves,Jethro in the Reserves,1967,30,"Comedy,Family",7.2,59,9,cinematographer,director of photography,6,14,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt26536454,Mr Universe Muscles In,Mr Universe Muscles In,1967,30,"Comedy,Family",7.8,67,10,cinematographer,director of photography,6,8,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt79217458,Robin Hood and the Sheriff,Robin Hood and the Sheriff,1967,30,"Comedy,Family",7.5,67,9,cinematographer,director of photography,6,5,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt73504383,Robin Hood of Griffith Park,Robin Hood of Griffith Park,1967,30,"Comedy,Family",7.7,66,9,cinematographer,director of photography,6,4,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt37919957,The Army Game,The Army Game,1967,30,"Comedy,Family",7.3,62,9,cinematographer,director of photography,6,7,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt52013686,The Clampetts Play Cupid,The Clampetts Play Cupid,1967,30,"Comedy,Family",7.2,58,10,cinematographer,director of photography,6,17,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt67096805,The Clampetts in London,The Clampetts in London,1967,30,"Comedy,Family",7.5,77,9,cinematographer,director of photography,6,2,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt80840784,The Dahlia Feud,The Dahlia Feud,1967,30,"Comedy,Family",7.4,60,9,cinematographer,director of photography,5,30,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt78899953,The Doctors,The Doctors,1967,30,"Comedy,Family",7.6,54,10,cinematographer,director of photography,5,27,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt33938060,The Gypsys Warning,The Gypsys Warning,1967,30,"Comedy,Family",7.9,57,9,cinematographer,director of photography,5,24,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt35732047,The Indians Are Coming,The Indians Are Coming,1967,30,"Comedy,Family",7.3,102,9,cinematographer,director of photography,5,20,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt86320295,The Little Monster,The Little Monster,1967,30,"Comedy,Family",7.7,61,10,cinematographer,director of photography,5,29,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt67423346,The Marriage Machine,The Marriage Machine,1967,30,"Comedy,Family",7.7,61,10,cinematographer,director of photography,5,21,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt85932592,The Matador,The Matador,1967,30,"Comedy,Family",7.4,56,9,cinematographer,director of photography,5,23,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt67802240,The Mayor of Bug Tussle,The Mayor of Bug Tussle,1967,30,"Comedy,Family",7.2,70,10,cinematographer,director of photography,5,17,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt64731713,The Reserve Program,The Reserve Program,1967,30,"Comedy,Family",7.2,58,9,cinematographer,director of photography,6,12,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt28888045,The Social Climbers,The Social Climbers,1967,30,"Comedy,Family",7.2,64,10,cinematographer,director of photography,6,10,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt97945069,The South Rises Again,The South Rises Again,1967,30,"Comedy,Family",7.6,64,9,cinematographer,director of photography,6,13,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt37994428,Super Hawg,Super Hawg,1967,30,"Comedy,Family",8.0,57,9,cinematographer,director of photography,5,26,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt47866308,Jethros Military Career,Jethros Military Career,1967,30,"Comedy,Family",7.0,61,9,cinematographer,director of photography,6,11,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt81240115,The Ransom,The Ransom,1967,60,"Drama,Sci-Fi,Thriller",7.7,150,6,writer,written by,2,15,Robert L. Collins,1930,2011,"writer,director,miscellaneous"
tt86576918,Cage of Eagles,Cage of Eagles,1967,60,"Drama,Western",7.6,75,6,writer,written by,2,30,Herb Meadow,1911,1995,"writer,producer"
tt25571557,The Night of the Bogus Bandits,The Night of the Bogus Bandits,1967,60,"Action,Adventure,Western",8.2,150,9,cinematographer,director of photography,2,28,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt62997784,The Night of the Brain,The Night of the Brain,1967,50,"Action,Adventure,Western",7.4,142,10,cinematographer,director of photography,2,21,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt14672090,The Night of the Cadre,The Night of the Cadre,1967,60,"Action,Adventure,Western",7.1,132,9,cinematographer,director of photography,2,26,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt35938556,The Night of the Colonels Ghost,The Night of the Colonels Ghost,1967,60,"Action,Adventure,Western",7.2,140,9,cinematographer,director of photography,2,24,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt81864447,The Night of the Deadly Blossom,The Night of the Deadly Blossom,1967,60,"Action,Adventure,Western",7.3,135,10,cinematographer,director of photography,2,25,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt21350384,The Night of the Deadly Bubble,The Night of the Deadly Bubble,1967,60,"Action,Adventure,Western",7.1,130,9,cinematographer,director of photography,2,22,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt98857366,The Night of the Feathered Fury,The Night of the Feathered Fury,1967,60,"Action,Adventure,Western",8.0,165,10,cinematographer,director of photography,2,17,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt11413105,The Night of the Gypsy Peril,The Night of the Gypsy Peril,1967,60,"Action,Adventure,Western",7.1,134,10,cinematographer,director of photography,2,18,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt68303785,The Night of the Surreal McCoy,The Night of the Surreal McCoy,1967,60,"Action,Adventure,Western",8.1,158,9,cinematographer,director of photography,2,23,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt10419413,The Night of the Vicious Valentine,The Night of the Vicious Valentine,1967,60,"Action,Adventure,Western",8.0,169,9,cinematographer,director of photography,2,20,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt28345323,The Night of the Wolf,The Night of the Wolf,1967,60,"Action,Adventure,Western",7.5,136,10,cinematographer,director of photography,2,27,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt34477856,An Inside Job,An Inside Job,1967,52,"Crime,Drama,Mystery",8.1,78,6,writer,written by,1,6,Sy Salkowitz,1926,1991,"writer,director,production_manager"
tt45350333,A Welcoming Town,A Welcoming Town,1967,75,Western,8.5,61,7,writer,teleplay,5,26,Sy Salkowitz,1926,1991,"writer,director,production_manager"
tt30166133,The Fortress,The Fortress,1967,75,Western,8.2,60,7,writer,story,6,15,Sy Salkowitz,1926,1991,"writer,director,production_manager"
tt24931604,To Bear Witness,To Bear Witness,1967,73,Western,8.2,49,6,writer,writer,6,11,Sy Salkowitz,1926,1991,"writer,director,production_manager"
tt18977409,Yesterdays Timepiece,Yesterdays Timepiece,1967,73,Western,7.9,55,7,writer,story,5,17,Sy Salkowitz,1926,1991,"writer,director,production_manager"
tt58220611,Light at the End of the Journey,Light at the End of the Journey,1967,60,"Crime,Drama,Mystery",8.0,75,8,writer,teleplay,1,9,Sy Salkowitz,1926,1991,"writer,director,production_manager"
tt92162921,Concrete Evidence,Concrete Evidence,1967,50,"Adventure,Crime,Drama",7.6,125,8,writer,created by,4,18,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt89789888,Death of a Very Small Killer,Death of a Very Small Killer,1967,50,"Adventure,Crime,Drama",7.2,126,7,writer,created by,4,25,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt87066974,Dossier on a Diplomat,Dossier on a Diplomat,1967,50,"Adventure,Crime,Drama",7.9,132,8,writer,created by,4,26,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt42433488,Goodbye My Love,Goodbye My Love,1967,50,"Adventure,Crime,Drama",7.9,138,7,writer,created by,4,22,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt68508776,Passage to Helena,Passage to Helena,1967,50,"Adventure,Crime,Drama",8.0,133,7,writer,created by,4,23,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt68846933,Run the Man Down,Run the Man Down,1967,50,"Adventure,Crime,Drama",7.5,132,8,writer,created by,4,15,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt33062401,The Breaking of the Habit,The Breaking of the Habit,1967,50,"Adventure,Crime,Drama",7.8,142,6,writer,created by,4,19,Roy Huggins,1914,2002,"writer,producer,production_manager"
