0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt26646075,Ua Hiki Mai Kapalena Pau Until the End is Near,Ua Hiki Mai Kapalena Pau Until the End is Near,2011,60,"Action,Crime,Drama",8.2,677,9,writer,"based on the series ""Hawaii Five-O"" created by",1,23,Leonard Freeman,1920,1974,"writer,producer,actor"
tt96316819,Oiaio Truth,Oiaio Truth,2011,60,"Action,Crime,Drama",8.9,917,9,writer,"based on the series ""Hawaii Five-O"" created by",1,24,Leonard Freeman,1920,1974,"writer,producer,actor"
tt18888626,Haiole Unbreakable,Haiole Unbreakable,2011,44,"Action,Crime,Drama",8.7,893,9,writer,"based on the series ""Hawaii Five-O"" created by",2,1,Leonard Freeman,1920,1974,"writer,producer,actor"
tt70099219,Ua Lawe Wale Taken,Ua Lawe Wale Taken,2011,43,"Action,Crime,Drama",7.8,667,9,writer,"based on the series ""Hawaii Five-O"" created by",2,2,Leonard Freeman,1920,1974,"writer,producer,actor"
tt53004786,Mea Makamae Treasure,Mea Makamae Treasure,2011,44,"Action,Crime,Drama",7.8,615,9,writer,"based on the series ""Hawaii Five-O"" created by",2,4,Leonard Freeman,1920,1974,"writer,producer,actor"
tt65291666,Kamee The Hero,Kamee The Hero,2011,44,"Action,Crime,Drama",7.8,630,9,writer,"based on the series ""Hawaii Five-O"" created by",2,3,Leonard Freeman,1920,1974,"writer,producer,actor"
tt45252643,Maemee Clean,Maemee Clean,2011,44,"Action,Crime,Drama",8.2,628,9,writer,"based on the series ""Hawaii Five-O"" created by",2,5,Leonard Freeman,1920,1974,"writer,producer,actor"
tt93248249,Ka Hakaka Maikai The Good Fight,Ka Hakaka Maikai The Good Fight,2011,42,"Action,Crime,Drama",8.0,661,9,writer,"based on the series ""Hawaii Five-O"" created by",2,6,Leonard Freeman,1920,1974,"writer,producer,actor"
tt91158393,Ka Iwi Kapu Sacred Bones,Ka Iwi Kapu Sacred Bones,2011,43,"Action,Crime,Drama",7.9,609,9,writer,"based on the series ""Hawaii Five-O"" created by",2,7,Leonard Freeman,1920,1974,"writer,producer,actor"
tt93387389,Lapaau Healing,Lapaau Healing,2011,43,"Action,Crime,Drama",7.7,557,9,writer,"based on the series ""Hawaii Five-O"" created by",2,8,Leonard Freeman,1920,1974,"writer,producer,actor"
tt99172362,Ike Maka Identity,Ike Maka Identity,2011,43,"Action,Crime,Drama",7.8,590,9,writer,"based on the series ""Hawaii Five-O"" created by",2,9,Leonard Freeman,1920,1974,"writer,producer,actor"
tt54634049,Kiilua Deceiver,Kiilua Deceiver,2011,44,"Action,Crime,Drama",8.5,756,9,writer,"based on the series ""Hawaii Five-O"" created by",2,10,Leonard Freeman,1920,1974,"writer,producer,actor"
tt49559038,Alaheo Pauole Gone Forever,Alaheo Pauole Gone Forever,2011,43,"Action,Crime,Drama",7.9,578,9,writer,"based on the series ""Hawaii Five-O"" created by",2,12,Leonard Freeman,1920,1974,"writer,producer,actor"
tt36998701,Pahele Trapped,Pahele Trapped,2011,43,"Action,Crime,Drama",8.1,590,9,writer,"based on the series ""Hawaii Five-O"" created by",2,11,Leonard Freeman,1920,1974,"writer,producer,actor"
tt79522946,R Strauss Capriccio,R Strauss Capriccio,2011,150,Musical,7.4,26,7,writer,text,5,10,Richard Strauss,1864,1949,"soundtrack,music_department,writer"
tt10352951,Episode 11,Episode 11,2011,59,Drama,7.8,27,6,writer,devised by,1,1,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt62251574,Episode 12,Episode 12,2011,59,Drama,7.5,20,6,writer,devised by,1,2,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt55693242,Episode 13,Episode 13,2011,58,Drama,7.9,21,6,writer,devised by,1,3,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt99560240,Triumvirate of Terror,Triumvirate of Terror,2011,21,"Action,Adventure,Animation",7.3,159,9,writer,character created by: Wonder Woman,3,8,William Moulton Marston,1893,1947,"writer,miscellaneous"
tt49470543,Failsafe,Failsafe,2011,22,"Action,Adventure,Animation",9.5,3199,10,writer,Wonder Woman created by,1,16,William Moulton Marston,1893,1947,"writer,miscellaneous"
tt54149987,Angel with a Broken Wing,Angel with a Broken Wing,2011,43,"Action,Adventure,Crime",5.5,209,6,writer,created by,1,1,Ivan Goff,1910,1999,"writer,producer,miscellaneous"
tt53372909,Bon Voyage Angels,Bon Voyage Angels,2011,41,"Action,Adventure,Crime",7.0,100,6,writer,created by,1,3,Ivan Goff,1910,1999,"writer,producer,miscellaneous"
tt70180634,Royal Angels,Royal Angels,2011,42,"Action,Adventure,Crime",6.5,69,6,writer,created by,1,7,Ivan Goff,1910,1999,"writer,producer,miscellaneous"
tt24434804,Runway Angels,Runway Angels,2011,43,"Action,Adventure,Crime",6.1,118,6,writer,created by,1,2,Ivan Goff,1910,1999,"writer,producer,miscellaneous"
tt98991873,Angels in Chains,Angels in Chains,2011,41,"Action,Adventure,Crime",7.2,116,6,writer,created by,1,4,Ivan Goff,1910,1999,"writer,producer,miscellaneous"
tt41611130,Angels in Paradise,Angels in Paradise,2011,41,"Action,Adventure,Crime",6.6,90,6,writer,created by,1,5,Ivan Goff,1910,1999,"writer,producer,miscellaneous"
tt78719374,Black Hat Angels,Black Hat Angels,2011,40,"Action,Adventure,Crime",6.6,77,6,writer,created by,1,6,Ivan Goff,1910,1999,"writer,producer,miscellaneous"
tt27257756,They Are Not Saints,They Are Not Saints,2011,39,"Action,Adventure,Crime",6.5,61,6,writer,created by,1,8,Ivan Goff,1910,1999,"writer,producer,miscellaneous"
tt25551022,Angel with a Broken Wing,Angel with a Broken Wing,2011,43,"Action,Adventure,Crime",5.5,209,7,writer,created by,1,1,Ben Roberts,1916,1984,"writer,producer,miscellaneous"
tt51203530,Bon Voyage Angels,Bon Voyage Angels,2011,41,"Action,Adventure,Crime",7.0,100,7,writer,created by,1,3,Ben Roberts,1916,1984,"writer,producer,miscellaneous"
tt46474285,Royal Angels,Royal Angels,2011,42,"Action,Adventure,Crime",6.5,69,7,writer,created by,1,7,Ben Roberts,1916,1984,"writer,producer,miscellaneous"
tt77134816,Runway Angels,Runway Angels,2011,43,"Action,Adventure,Crime",6.1,118,7,writer,created by,1,2,Ben Roberts,1916,1984,"writer,producer,miscellaneous"
tt74600765,Angels in Chains,Angels in Chains,2011,41,"Action,Adventure,Crime",7.2,116,7,writer,created by,1,4,Ben Roberts,1916,1984,"writer,producer,miscellaneous"
tt92257307,Angels in Paradise,Angels in Paradise,2011,41,"Action,Adventure,Crime",6.6,90,7,writer,created by,1,5,Ben Roberts,1916,1984,"writer,producer,miscellaneous"
tt49576345,Black Hat Angels,Black Hat Angels,2011,40,"Action,Adventure,Crime",6.6,77,7,writer,created by,1,6,Ben Roberts,1916,1984,"writer,producer,miscellaneous"
tt38284274,They Are Not Saints,They Are Not Saints,2011,39,"Action,Adventure,Crime",6.5,61,7,writer,created by,1,8,Ben Roberts,1916,1984,"writer,producer,miscellaneous"
tt92672793,Armor,Armor,2011,24,"Action,Animation,Sci-Fi",7.1,122,9,writer,comics,1,3,Stan Lee,1922,2018,"producer,writer,actor"
tt25583386,Betrayal,Betrayal,2011,24,"Action,Animation,Sci-Fi",7.0,107,10,writer,comics,1,7,Stan Lee,1922,2018,"producer,writer,actor"
tt16499926,Conflict,Conflict,2011,24,"Action,Animation,Sci-Fi",6.9,114,9,writer,comics,1,6,Stan Lee,1922,2018,"producer,writer,actor"
tt44635477,Countdown,Countdown,2011,24,"Action,Animation,Sci-Fi",7.4,101,9,writer,comics,1,10,Stan Lee,1922,2018,"producer,writer,actor"
tt31693183,Destiny,Destiny,2011,31,"Action,Animation,Sci-Fi",6.8,101,9,writer,comics,1,12,Stan Lee,1922,2018,"producer,writer,actor"
tt26803931,Lost,Lost,2011,23,"Action,Animation,Sci-Fi",7.2,104,9,writer,comics,1,8,Stan Lee,1922,2018,"producer,writer,actor"
tt54347222,Power,Power,2011,24,"Action,Animation,Sci-Fi",7.0,110,10,writer,comics,1,5,Stan Lee,1922,2018,"producer,writer,actor"
tt97359260,Revelations,Revelations,2011,24,"Action,Animation,Sci-Fi",7.2,101,10,writer,comics,1,9,Stan Lee,1922,2018,"producer,writer,actor"
tt76584735,Revenge,Revenge,2011,24,"Action,Animation,Sci-Fi",7.2,100,10,writer,comics,1,11,Stan Lee,1922,2018,"producer,writer,actor"
tt66843102,The Return,The Return,2011,24,"Action,Animation,Sci-Fi",6.9,151,9,writer,comics,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt62166659,Transformation,Transformation,2011,24,"Action,Animation,Sci-Fi",6.6,116,9,writer,comics,1,4,Stan Lee,1922,2018,"producer,writer,actor"
tt28915104,UMen,UMen,2011,24,"Action,Animation,Sci-Fi",6.9,129,9,writer,comics,1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt37902454,Diebe in der Nacht,Diebe in der Nacht,2011,47,"Comedy,Crime,Drama",7.4,14,6,writer,screenplay,24,13,Felix Huby,1938,2022,"writer,actor,miscellaneous"
tt91026077,Klassentreffen,Klassentreffen,2011,47,"Comedy,Crime,Drama",7.0,18,6,writer,written by,25,5,Felix Huby,1938,2022,"writer,actor,miscellaneous"
tt71598076,Le Flux et le Reflux,Le Flux et le Reflux,2011,94,"Comedy,Crime,Drama",6.9,94,6,writer,adaptation,1,8,Agatha Christie,1890,1976,"writer,camera_department"
tt17429467,Cinq Petits Cochons,Cinq Petits Cochons,2011,98,"Comedy,Crime,Drama",7.3,118,9,writer,"adaptation ""Five Little Pigs""",1,7,Agatha Christie,1890,1976,"writer,camera_department"
tt57588920,Un Cadavre sur lOreiller,Un Cadavre sur lOreiller,2011,94,"Comedy,Crime,Drama",7.3,101,6,writer,adaptation,1,9,Agatha Christie,1890,1976,"writer,camera_department"
tt88601793,Live and Learn,Live and Learn,2011,43,"Action,Adventure,Drama",6.8,1386,7,producer,producer,1,1,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt27366863,Denial,Denial,2011,22,"Action,Adventure,Animation",8.9,3072,10,writer,Doctor Fate created by,1,7,Gardner Fox,1911,1986,"writer,miscellaneous,art_department"
tt67216960,Sword of the Atom,Sword of the Atom,2011,23,"Action,Adventure,Animation",7.2,96,9,writer,character created by: Ray Palmer/The Atom,3,7,Gardner Fox,1911,1986,"writer,miscellaneous,art_department"
tt18956173,FourStar Spectacular,FourStar Spectacular,2011,23,"Action,Adventure,Animation",6.2,94,10,writer,character created by: Adam Strange,3,12,Gardner Fox,1911,1986,"writer,miscellaneous,art_department"
tt51589261,Revelation,Revelation,2011,22,"Action,Adventure,Animation",9.0,3017,10,writer,Doctor Fate created by,1,14,Gardner Fox,1911,1986,"writer,miscellaneous,art_department"
tt77853700,Humanity,Humanity,2011,22,"Action,Adventure,Animation",9.1,3015,10,writer,Zatanna created by,1,15,Gardner Fox,1911,1986,"writer,miscellaneous,art_department"
tt67277623,Secrets,Secrets,2011,22,"Action,Adventure,Animation",8.7,2979,9,writer,Zatanna created by,1,18,Gardner Fox,1911,1986,"writer,miscellaneous,art_department"
tt88932390,Dojo Day Afternoon,Dojo Day Afternoon,2011,23,"Action,Comedy,Drama",7.9,65,9,cinematographer,director of photography,1,4,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt22654375,Wasabi Warriors,Wasabi Warriors,2011,23,"Action,Comedy,Drama",6.8,137,9,cinematographer,director of photography,1,1,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt59574534,Road to Wasabi,Road to Wasabi,2011,23,"Action,Comedy,Drama",8.1,56,10,cinematographer,director of photography,1,6,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt84327037,Ricky Weaver,Ricky Weaver,2011,23,"Action,Comedy,Drama",8.2,66,10,cinematographer,director of photography,1,8,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt10681249,All the Wrong Moves,All the Wrong Moves,2011,23,"Action,Comedy,Drama",8.0,58,10,cinematographer,director of photography,1,7,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt24462741,Badge of Honor,Badge of Honor,2011,23,"Action,Comedy,Drama",8.2,51,9,cinematographer,director of photography,1,14,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt45594687,Dummy Dancing,Dummy Dancing,2011,22,"Action,Comedy,Drama",8.0,69,10,cinematographer,director of photography,1,3,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt61773188,Fat Chance,Fat Chance,2011,23,"Action,Comedy,Drama",7.8,73,10,cinematographer,director of photography,1,2,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt40457551,Kung Fu Cop,Kung Fu Cop,2011,23,"Action,Comedy,Drama",8.4,68,10,cinematographer,director of photography,1,11,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt65355108,Wax on Wax off,Wax on Wax off,2011,23,"Action,Comedy,Drama",8.3,51,10,cinematographer,director of photography,1,9,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt81454261,The Commercial,The Commercial,2011,23,"Action,Comedy,Drama",8.4,46,10,cinematographer,director of photography,1,10,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt72754883,Clash of the Titans,Clash of the Titans,2011,23,"Action,Comedy,Drama",8.0,43,10,cinematographer,director of photography,1,13,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt55439115,Christmas Story,Christmas Story,2011,23,"Comedy,Drama,Family",7.1,147,10,cinematographer,director of photography,1,8,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt21627301,New York New Nanny,New York New Nanny,2011,24,"Comedy,Drama,Family",6.6,259,10,cinematographer,director of photography,1,1,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt10413559,Herzensfragen,Herzensfragen,2011,89,"Drama,Romance",5.5,33,8,writer,"based on the short story ""A Day for a Stranger""",1,99,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt81888904,Sonntagskinder,Sonntagskinder,2011,90,"Drama,Romance",5.7,25,6,writer,"novel ""Holiday Affair""",1,100,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt61393156,Der gestohlene Sommer,Der gestohlene Sommer,2011,90,"Drama,Romance",4.7,48,8,writer,"based on the short story ""Together No More""",1,104,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt85567683,Verlobt verliebt verwirrt,Verlobt verliebt verwirrt,2011,89,"Drama,Romance",5.2,39,7,writer,"novel ""Tomorrow Came Quickly",1,103,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt62512546,Englischer Wein,Englischer Wein,2011,89,"Drama,Romance",5.2,39,6,writer,"story ""Getting Better""",1,105,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt47285410,Gefährliche Brandung,Gefährliche Brandung,2011,89,"Drama,Romance",5.6,33,7,writer,novel,1,106,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt76203804,Gemischte Gefühle,Gemischte Gefühle,2011,43,Drama,8.0,10,6,writer,writer,4,11,Michael Baier,1940,2019,"writer,production_manager"
tt30599636,Episode 11,Episode 11,2011,59,Drama,7.8,27,9,writer,inspired by characters and early works,1,1,James Herriot,1916,1995,writer
tt67259427,Episode 12,Episode 12,2011,59,Drama,7.5,20,9,writer,inspired by characters and early works,1,2,James Herriot,1916,1995,writer
tt36565732,Episode 13,Episode 13,2011,58,Drama,7.9,21,8,writer,inspired by characters and early works,1,3,James Herriot,1916,1995,writer
tt44983232,Im Alter von,Im Alter von,2011,71,"Crime,Drama,Mystery",6.5,44,7,writer,scenario,40,5,Dorothea Kleine,1928,2010,writer
tt64769565,When Love Takes Over Part 1,When Love Takes Over Part 1,2011,44,"Drama,Romance",7.7,143,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,33,Kit Hood,1943,2020,"writer,producer,director"
tt95450923,When Love Takes Over Part 2,When Love Takes Over Part 2,2011,22,"Drama,Romance",7.8,159,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,34,Kit Hood,1943,2020,"writer,producer,director"
tt42510607,The Way We Get By Part 1,The Way We Get By Part 1,2011,23,"Drama,Romance",7.5,130,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,35,Kit Hood,1943,2020,"writer,producer,director"
tt93582455,The Way We Get By Part 2,The Way We Get By Part 2,2011,23,"Drama,Romance",7.7,125,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,36,Kit Hood,1943,2020,"writer,producer,director"
tt58838641,Jesus Etc Part 1,Jesus Etc Part 1,2011,23,"Drama,Romance",7.9,192,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,37,Kit Hood,1943,2020,"writer,producer,director"
tt44319986,Jesus Etc Part 2,Jesus Etc Part 2,2011,23,"Drama,Romance",8.1,191,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,38,Kit Hood,1943,2020,"writer,producer,director"
tt41579990,Hide and Seek Part 1,Hide and Seek Part 1,2011,23,"Drama,Romance",8.0,177,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,39,Kit Hood,1943,2020,"writer,producer,director"
tt81907070,Hide and Seek Part 2,Hide and Seek Part 2,2011,23,"Drama,Romance",8.4,176,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,40,Kit Hood,1943,2020,"writer,producer,director"
tt90439485,Chasing Pavements Part 1,Chasing Pavements Part 1,2011,23,"Drama,Romance",8.3,170,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,41,Kit Hood,1943,2020,"writer,producer,director"
tt99782356,Chasing Pavements Part 2,Chasing Pavements Part 2,2011,23,"Drama,Romance",8.4,174,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,42,Kit Hood,1943,2020,"writer,producer,director"
tt96228854,Drop the World Part 1,Drop the World Part 1,2011,23,"Drama,Romance",7.9,171,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,43,Kit Hood,1943,2020,"writer,producer,director"
tt49108241,Drop the World Part 2,Drop the World Part 2,2011,23,"Drama,Romance",8.2,174,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,44,Kit Hood,1943,2020,"writer,producer,director"
tt55085665,U Dont Know Part 2,U Dont Know Part 2,2011,23,"Drama,Romance",8.1,98,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,15,Kit Hood,1943,2020,"writer,producer,director"
